MarioTime	BioTime	ChannelID	Data
98	1353078677225	2	771.0
98	1353078677225	2	771.0
98	1353078677225	2	771.0
98	1353078677225	2	771.0
98	1353078677226	2	771.0
98	1353078677226	2	771.0
98	1353078677226	2	771.0
98	1353078677226	2	771.0
110	1353078677724	2	771.0
110	1353078677725	2	771.0
110	1353078677726	2	771.0
110	1353078677726	2	771.0
110	1353078677726	2	771.0
110	1353078677726	2	771.0
110	1353078677726	2	771.0
110	1353078677726	2	771.0
110	1353078677726	2	771.0
110	1353078677727	2	771.0
110	1353078677727	2	771.0
110	1353078677727	2	771.0
110	1353078677727	2	771.0
110	1353078677728	2	771.0
110	1353078677728	2	771.0
110	1353078677728	2	771.0
122	1353078678224	2	771.0
122	1353078678224	2	772.0
122	1353078678224	2	771.0
122	1353078678225	2	771.0
122	1353078678225	2	771.0
122	1353078678225	2	772.0
122	1353078678225	2	771.0
122	1353078678225	2	771.0
122	1353078678225	2	771.0
122	1353078678225	2	771.0
122	1353078678226	2	771.0
122	1353078678226	2	771.0
122	1353078678226	2	771.0
122	1353078678226	2	771.0
122	1353078678226	2	771.0
122	1353078678226	2	771.0
134	1353078678727	2	771.0
134	1353078678727	2	771.0
134	1353078678727	2	771.0
134	1353078678727	2	771.0
134	1353078678727	2	771.0
134	1353078678728	2	771.0
134	1353078678728	2	771.0
134	1353078678728	2	771.0
134	1353078678728	2	771.0
134	1353078678728	2	771.0
134	1353078678728	2	771.0
134	1353078678728	2	771.0
134	1353078678729	2	771.0
134	1353078678729	2	771.0
134	1353078678729	2	771.0
134	1353078678729	2	770.0
146	1353078679226	2	770.0
146	1353078679226	2	771.0
146	1353078679227	2	771.0
146	1353078679227	2	771.0
146	1353078679227	2	771.0
146	1353078679227	2	771.0
146	1353078679228	2	771.0
146	1353078679228	2	771.0
146	1353078679228	2	771.0
146	1353078679228	2	771.0
146	1353078679228	2	771.0
146	1353078679228	2	771.0
146	1353078679229	2	771.0
146	1353078679229	2	771.0
146	1353078679229	2	771.0
146	1353078679229	2	771.0
158	1353078679726	2	771.0
158	1353078679726	2	771.0
158	1353078679727	2	771.0
158	1353078679727	2	771.0
158	1353078679727	2	771.0
158	1353078679727	2	771.0
158	1353078679727	2	771.0
158	1353078679727	2	771.0
158	1353078679728	2	771.0
158	1353078679728	2	771.0
158	1353078679728	2	771.0
158	1353078679728	2	771.0
158	1353078679728	2	771.0
158	1353078679728	2	771.0
158	1353078679728	2	771.0
158	1353078679729	2	771.0
170	1353078680224	2	771.0
170	1353078680225	2	771.0
170	1353078680225	2	771.0
170	1353078680225	2	771.0
170	1353078680225	2	772.0
170	1353078680225	2	771.0
170	1353078680225	2	771.0
170	1353078680225	2	771.0
170	1353078680226	2	771.0
170	1353078680226	2	771.0
170	1353078680226	2	771.0
170	1353078680226	2	771.0
170	1353078680226	2	771.0
170	1353078680226	2	771.0
170	1353078680226	2	771.0
170	1353078680227	2	771.0
181	1353078680724	2	771.0
181	1353078680724	2	771.0
181	1353078680724	2	771.0
181	1353078680724	2	771.0
181	1353078680725	2	771.0
181	1353078680725	2	771.0
181	1353078680725	2	772.0
181	1353078680725	2	771.0
181	1353078680725	2	772.0
181	1353078680726	2	771.0
181	1353078680726	2	771.0
181	1353078680726	2	771.0
181	1353078680726	2	772.0
181	1353078680726	2	771.0
181	1353078680726	2	771.0
181	1353078680726	2	771.0
193	1353078681224	2	771.0
193	1353078681224	2	771.0
193	1353078681225	2	768.0
193	1353078681225	2	771.0
193	1353078681225	2	772.0
193	1353078681225	2	771.0
193	1353078681225	2	771.0
193	1353078681225	2	771.0
193	1353078681226	2	771.0
193	1353078681226	2	771.0
193	1353078681226	2	771.0
193	1353078681226	2	771.0
193	1353078681226	2	772.0
193	1353078681226	2	772.0
193	1353078681226	2	772.0
193	1353078681227	2	771.0
206	1353078681724	2	771.0
206	1353078681724	2	771.0
206	1353078681725	2	771.0
206	1353078681725	2	771.0
206	1353078681725	2	771.0
206	1353078681725	2	771.0
206	1353078681725	2	771.0
206	1353078681725	2	771.0
206	1353078681725	2	771.0
206	1353078681725	2	771.0
206	1353078681726	2	771.0
206	1353078681726	2	771.0
206	1353078681726	2	771.0
206	1353078681726	2	771.0
206	1353078681726	2	771.0
206	1353078681726	2	771.0
218	1353078682224	2	771.0
218	1353078682224	2	772.0
218	1353078682224	2	771.0
218	1353078682224	2	771.0
218	1353078682224	2	772.0
218	1353078682225	2	772.0
218	1353078682225	2	772.0
218	1353078682225	2	771.0
218	1353078682225	2	771.0
218	1353078682225	2	772.0
218	1353078682226	2	771.0
218	1353078682226	2	771.0
218	1353078682226	2	771.0
218	1353078682226	2	771.0
218	1353078682226	2	771.0
218	1353078682227	2	771.0
230	1353078682724	2	771.0
230	1353078682725	2	771.0
230	1353078682725	2	771.0
230	1353078682725	2	771.0
230	1353078682725	2	771.0
230	1353078682725	2	771.0
230	1353078682725	2	772.0
230	1353078682726	2	771.0
230	1353078682726	2	771.0
230	1353078682726	2	771.0
230	1353078682726	2	771.0
230	1353078682726	2	771.0
230	1353078682727	2	771.0
230	1353078682727	2	772.0
230	1353078682727	2	771.0
230	1353078682727	2	771.0
242	1353078683225	2	771.0
242	1353078683225	2	771.0
242	1353078683226	2	771.0
242	1353078683226	2	771.0
242	1353078683226	2	771.0
242	1353078683227	2	771.0
242	1353078683227	2	771.0
242	1353078683228	2	771.0
242	1353078683228	2	771.0
242	1353078683228	2	771.0
242	1353078683228	2	772.0
242	1353078683228	2	771.0
242	1353078683228	2	772.0
242	1353078683229	2	771.0
242	1353078683229	2	771.0
242	1353078683229	2	771.0
254	1353078683724	2	771.0
254	1353078683725	2	772.0
254	1353078683725	2	771.0
254	1353078683725	2	772.0
254	1353078683725	2	771.0
254	1353078683725	2	771.0
254	1353078683725	2	771.0
254	1353078683725	2	771.0
254	1353078683726	2	771.0
254	1353078683726	2	771.0
254	1353078683726	2	771.0
254	1353078683726	2	771.0
254	1353078683727	2	771.0
254	1353078683727	2	772.0
254	1353078683727	2	771.0
254	1353078683727	2	771.0
266	1353078684223	2	771.0
266	1353078684224	2	772.0
266	1353078684224	2	772.0
266	1353078684224	2	771.0
266	1353078684224	2	772.0
266	1353078684224	2	771.0
266	1353078684224	2	771.0
266	1353078684225	2	771.0
266	1353078684225	2	772.0
266	1353078684225	2	771.0
266	1353078684225	2	771.0
266	1353078684225	2	771.0
266	1353078684225	2	771.0
266	1353078684225	2	772.0
266	1353078684226	2	771.0
266	1353078684226	2	771.0
278	1353078684725	2	771.0
278	1353078684725	2	771.0
278	1353078684725	2	771.0
278	1353078684725	2	771.0
278	1353078684725	2	772.0
278	1353078684725	2	771.0
278	1353078684725	2	771.0
278	1353078684725	2	771.0
278	1353078684726	2	772.0
278	1353078684726	2	771.0
278	1353078684726	2	771.0
278	1353078684726	2	771.0
278	1353078684726	2	771.0
278	1353078684726	2	771.0
278	1353078684726	2	771.0
278	1353078684727	2	771.0
290	1353078685224	2	771.0
290	1353078685224	2	771.0
290	1353078685224	2	771.0
290	1353078685224	2	771.0
290	1353078685225	2	771.0
290	1353078685225	2	771.0
290	1353078685225	2	771.0
290	1353078685225	2	771.0
290	1353078685226	2	771.0
290	1353078685226	2	771.0
290	1353078685226	2	771.0
290	1353078685227	2	771.0
290	1353078685227	2	771.0
290	1353078685227	2	771.0
290	1353078685227	2	771.0
290	1353078685227	2	771.0
11	1353078685726	2	771.0
11	1353078685727	2	771.0
11	1353078685728	2	771.0
11	1353078685730	2	771.0
11	1353078685731	2	771.0
11	1353078685731	2	771.0
11	1353078685731	2	771.0
11	1353078685731	2	771.0
11	1353078685731	2	771.0
11	1353078685732	2	771.0
11	1353078685732	2	771.0
11	1353078685732	2	771.0
11	1353078685732	2	771.0
11	1353078685732	2	771.0
11	1353078685732	2	771.0
11	1353078685732	2	771.0
22	1353078686224	2	771.0
22	1353078686225	2	771.0
22	1353078686225	2	771.0
22	1353078686225	2	771.0
22	1353078686225	2	771.0
22	1353078686226	2	771.0
22	1353078686226	2	771.0
22	1353078686226	2	771.0
22	1353078686226	2	771.0
22	1353078686226	2	771.0
22	1353078686226	2	771.0
22	1353078686226	2	771.0
22	1353078686227	2	771.0
22	1353078686227	2	771.0
22	1353078686227	2	771.0
22	1353078686227	2	771.0
35	1353078686726	2	771.0
35	1353078686726	2	771.0
35	1353078686727	2	771.0
35	1353078686727	2	771.0
35	1353078686727	2	771.0
35	1353078686728	2	771.0
35	1353078686728	2	771.0
35	1353078686728	2	771.0
35	1353078686728	2	771.0
35	1353078686728	2	771.0
35	1353078686728	2	772.0
35	1353078686728	2	771.0
35	1353078686729	2	771.0
35	1353078686729	2	771.0
35	1353078686729	2	771.0
35	1353078686730	2	770.0
47	1353078687228	2	770.0
47	1353078687229	2	771.0
47	1353078687229	2	771.0
47	1353078687229	2	771.0
47	1353078687229	2	771.0
47	1353078687231	2	771.0
47	1353078687231	2	771.0
47	1353078687231	2	771.0
47	1353078687231	2	771.0
47	1353078687231	2	771.0
47	1353078687232	2	771.0
47	1353078687232	2	771.0
47	1353078687232	2	771.0
47	1353078687232	2	771.0
47	1353078687232	2	771.0
47	1353078687232	2	771.0
59	1353078687726	2	771.0
59	1353078687726	2	771.0
59	1353078687727	2	771.0
59	1353078687727	2	771.0
59	1353078687727	2	771.0
59	1353078687727	2	771.0
59	1353078687727	2	771.0
59	1353078687728	2	771.0
59	1353078687728	2	771.0
59	1353078687728	2	771.0
59	1353078687728	2	771.0
59	1353078687728	2	771.0
59	1353078687728	2	771.0
59	1353078687729	2	771.0
59	1353078687729	2	771.0
59	1353078687729	2	770.0
71	1353078688225	2	770.0
71	1353078688226	2	771.0
71	1353078688226	2	771.0
71	1353078688226	2	771.0
71	1353078688226	2	771.0
71	1353078688226	2	771.0
71	1353078688226	2	771.0
71	1353078688226	2	771.0
71	1353078688227	2	771.0
71	1353078688227	2	771.0
71	1353078688227	2	771.0
71	1353078688227	2	771.0
71	1353078688227	2	771.0
71	1353078688227	2	771.0
71	1353078688228	2	771.0
71	1353078688228	2	771.0
83	1353078688723	2	771.0
83	1353078688724	2	771.0
83	1353078688724	2	771.0
83	1353078688724	2	771.0
83	1353078688724	2	771.0
83	1353078688724	2	771.0
83	1353078688724	2	771.0
83	1353078688725	2	771.0
83	1353078688725	2	771.0
83	1353078688725	2	771.0
83	1353078688725	2	771.0
83	1353078688725	2	771.0
83	1353078688725	2	771.0
83	1353078688725	2	771.0
83	1353078688726	2	771.0
83	1353078688726	2	770.0
95	1353078689225	2	770.0
95	1353078689225	2	771.0
95	1353078689225	2	771.0
95	1353078689226	2	771.0
95	1353078689226	2	771.0
95	1353078689226	2	771.0
95	1353078689226	2	771.0
95	1353078689226	2	771.0
95	1353078689226	2	771.0
95	1353078689226	2	771.0
95	1353078689227	2	771.0
95	1353078689227	2	771.0
95	1353078689227	2	771.0
95	1353078689227	2	771.0
95	1353078689227	2	771.0
95	1353078689227	2	770.0
107	1353078689724	2	770.0
107	1353078689725	2	771.0
107	1353078689725	2	771.0
107	1353078689725	2	771.0
107	1353078689725	2	771.0
107	1353078689725	2	771.0
107	1353078689726	2	771.0
107	1353078689726	2	771.0
107	1353078689726	2	771.0
107	1353078689726	2	771.0
107	1353078689727	2	771.0
107	1353078689727	2	771.0
107	1353078689727	2	771.0
107	1353078689727	2	771.0
107	1353078689727	2	771.0
107	1353078689727	2	770.0
119	1353078690224	2	770.0
119	1353078690224	2	771.0
119	1353078690225	2	772.0
119	1353078690225	2	771.0
119	1353078690225	2	771.0
119	1353078690225	2	771.0
119	1353078690225	2	771.0
119	1353078690225	2	771.0
119	1353078690225	2	771.0
119	1353078690226	2	771.0
119	1353078690226	2	771.0
119	1353078690226	2	771.0
119	1353078690226	2	771.0
119	1353078690226	2	771.0
119	1353078690226	2	771.0
119	1353078690226	2	770.0
131	1353078690724	2	770.0
131	1353078690725	2	771.0
131	1353078690725	2	771.0
131	1353078690725	2	771.0
131	1353078690725	2	771.0
131	1353078690725	2	771.0
131	1353078690726	2	771.0
131	1353078690726	2	771.0
131	1353078690726	2	771.0
131	1353078690726	2	771.0
131	1353078690726	2	771.0
131	1353078690726	2	771.0
131	1353078690727	2	771.0
131	1353078690727	2	771.0
131	1353078690727	2	771.0
131	1353078690727	2	770.0
142	1353078691225	2	770.0
142	1353078691226	2	771.0
142	1353078691226	2	771.0
142	1353078691226	2	771.0
142	1353078691226	2	771.0
142	1353078691226	2	771.0
142	1353078691226	2	771.0
142	1353078691226	2	771.0
142	1353078691226	2	771.0
142	1353078691227	2	771.0
142	1353078691227	2	771.0
142	1353078691227	2	771.0
142	1353078691227	2	771.0
142	1353078691227	2	771.0
142	1353078691227	2	771.0
142	1353078691227	2	770.0
154	1353078691723	2	770.0
154	1353078691724	2	771.0
154	1353078691724	2	771.0
154	1353078691724	2	771.0
154	1353078691724	2	771.0
154	1353078691724	2	771.0
154	1353078691724	2	771.0
154	1353078691725	2	771.0
154	1353078691725	2	771.0
154	1353078691725	2	771.0
154	1353078691725	2	771.0
154	1353078691725	2	770.0
154	1353078691725	2	771.0
154	1353078691725	2	771.0
154	1353078691725	2	771.0
154	1353078691726	2	770.0
167	1353078692225	2	770.0
167	1353078692225	2	771.0
167	1353078692225	2	771.0
167	1353078692225	2	771.0
167	1353078692225	2	771.0
167	1353078692226	2	771.0
167	1353078692226	2	771.0
167	1353078692226	2	771.0
167	1353078692227	2	771.0
167	1353078692227	2	771.0
167	1353078692227	2	771.0
167	1353078692227	2	771.0
167	1353078692227	2	771.0
167	1353078692227	2	771.0
167	1353078692227	2	771.0
167	1353078692228	2	770.0
179	1353078692724	2	770.0
179	1353078692724	2	771.0
179	1353078692724	2	771.0
179	1353078692724	2	771.0
179	1353078692725	2	771.0
179	1353078692725	2	771.0
179	1353078692725	2	771.0
179	1353078692725	2	771.0
179	1353078692725	2	771.0
179	1353078692725	2	771.0
179	1353078692725	2	771.0
179	1353078692725	2	771.0
179	1353078692726	2	771.0
179	1353078692726	2	771.0
179	1353078692726	2	767.0
179	1353078692726	2	770.0
191	1353078693223	2	770.0
191	1353078693224	2	771.0
191	1353078693224	2	771.0
191	1353078693224	2	771.0
191	1353078693224	2	771.0
191	1353078693224	2	771.0
191	1353078693224	2	771.0
191	1353078693224	2	771.0
191	1353078693225	2	771.0
191	1353078693225	2	771.0
191	1353078693225	2	771.0
191	1353078693225	2	771.0
191	1353078693225	2	771.0
191	1353078693225	2	771.0
191	1353078693225	2	771.0
191	1353078693225	2	770.0
201	1353078693726	2	770.0
201	1353078693728	2	771.0
201	1353078693728	2	771.0
201	1353078693728	2	771.0
201	1353078693728	2	771.0
201	1353078693728	2	771.0
201	1353078693728	2	771.0
201	1353078693729	2	771.0
201	1353078693729	2	771.0
201	1353078693729	2	771.0
201	1353078693729	2	771.0
201	1353078693729	2	771.0
201	1353078693729	2	771.0
201	1353078693729	2	771.0
201	1353078693730	2	771.0
201	1353078693730	2	770.0
214	1353078694225	2	770.0
214	1353078694225	2	771.0
214	1353078694225	2	771.0
214	1353078694225	2	771.0
214	1353078694226	2	771.0
214	1353078694227	2	771.0
214	1353078694227	2	771.0
214	1353078694227	2	771.0
214	1353078694227	2	771.0
214	1353078694227	2	771.0
214	1353078694227	2	771.0
214	1353078694228	2	771.0
214	1353078694228	2	771.0
214	1353078694228	2	771.0
214	1353078694228	2	771.0
214	1353078694228	2	770.0
226	1353078694724	2	770.0
226	1353078694724	2	771.0
226	1353078694724	2	771.0
226	1353078694725	2	771.0
226	1353078694725	2	771.0
226	1353078694725	2	771.0
226	1353078694725	2	771.0
226	1353078694725	2	771.0
226	1353078694725	2	771.0
226	1353078694725	2	771.0
226	1353078694726	2	771.0
226	1353078694726	2	771.0
226	1353078694726	2	771.0
226	1353078694726	2	771.0
226	1353078694726	2	771.0
226	1353078694726	2	770.0
239	1353078695223	2	770.0
239	1353078695224	2	771.0
239	1353078695224	2	771.0
239	1353078695224	2	771.0
239	1353078695224	2	771.0
239	1353078695224	2	771.0
239	1353078695224	2	771.0
239	1353078695224	2	771.0
239	1353078695225	2	771.0
239	1353078695225	2	771.0
239	1353078695225	2	771.0
239	1353078695225	2	771.0
239	1353078695225	2	771.0
239	1353078695225	2	771.0
239	1353078695225	2	771.0
239	1353078695225	2	770.0
251	1353078695724	2	770.0
251	1353078695725	2	771.0
251	1353078695725	2	771.0
251	1353078695725	2	771.0
251	1353078695725	2	771.0
251	1353078695725	2	771.0
251	1353078695726	2	771.0
251	1353078695726	2	771.0
251	1353078695726	2	771.0
251	1353078695726	2	771.0
251	1353078695726	2	771.0
251	1353078695726	2	771.0
251	1353078695726	2	771.0
251	1353078695726	2	771.0
251	1353078695727	2	771.0
251	1353078695727	2	770.0
267	1353078696422	2	770.0
267	1353078696423	2	773.0
267	1353078696423	2	771.0
267	1353078696423	2	771.0
267	1353078696423	2	771.0
267	1353078696423	2	771.0
267	1353078696424	2	771.0
267	1353078696424	2	771.0
267	1353078696424	2	770.0
267	1353078696425	2	771.0
267	1353078696425	2	771.0
267	1353078696425	2	771.0
267	1353078696425	2	771.0
267	1353078696426	2	771.0
267	1353078696426	2	771.0
267	1353078696426	2	770.0
275	1353078696726	2	770.0
275	1353078696727	2	767.0
275	1353078696727	2	771.0
275	1353078696727	2	771.0
275	1353078696727	2	771.0
275	1353078696728	2	771.0
275	1353078696728	2	771.0
275	1353078696728	2	771.0
275	1353078696728	2	771.0
275	1353078696728	2	771.0
275	1353078696728	2	771.0
275	1353078696728	2	771.0
275	1353078696729	2	771.0
275	1353078696729	2	771.0
275	1353078696729	2	771.0
275	1353078696729	2	770.0
287	1353078697224	2	770.0
287	1353078697225	2	771.0
287	1353078697226	2	771.0
287	1353078697226	2	771.0
287	1353078697226	2	771.0
287	1353078697226	2	771.0
287	1353078697226	2	771.0
287	1353078697226	2	771.0
287	1353078697226	2	771.0
287	1353078697226	2	771.0
287	1353078697227	2	770.0
287	1353078697227	2	771.0
287	1353078697227	2	771.0
287	1353078697227	2	771.0
287	1353078697227	2	771.0
287	1353078697227	2	770.0
299	1353078697724	2	770.0
299	1353078697724	2	771.0
299	1353078697724	2	771.0
299	1353078697724	2	771.0
299	1353078697724	2	771.0
299	1353078697724	2	771.0
299	1353078697724	2	771.0
299	1353078697724	2	771.0
299	1353078697725	2	771.0
299	1353078697725	2	771.0
299	1353078697725	2	771.0
299	1353078697725	2	771.0
299	1353078697725	2	771.0
299	1353078697725	2	771.0
299	1353078697725	2	771.0
299	1353078697725	2	770.0
311	1353078698224	2	770.0
311	1353078698224	2	770.0
311	1353078698224	2	771.0
311	1353078698224	2	771.0
311	1353078698224	2	771.0
311	1353078698224	2	771.0
311	1353078698225	2	771.0
311	1353078698225	2	771.0
311	1353078698225	2	770.0
311	1353078698225	2	771.0
311	1353078698225	2	771.0
311	1353078698225	2	771.0
311	1353078698225	2	771.0
311	1353078698225	2	771.0
311	1353078698226	2	771.0
311	1353078698226	2	770.0
323	1353078698725	2	770.0
323	1353078698725	2	771.0
323	1353078698725	2	771.0
323	1353078698726	2	771.0
323	1353078698726	2	771.0
323	1353078698726	2	771.0
323	1353078698726	2	771.0
323	1353078698726	2	771.0
323	1353078698726	2	771.0
323	1353078698726	2	771.0
323	1353078698726	2	771.0
323	1353078698727	2	770.0
323	1353078698727	2	771.0
323	1353078698727	2	771.0
323	1353078698727	2	771.0
323	1353078698727	2	770.0
338	1353078699324	2	770.0
338	1353078699324	2	770.0
338	1353078699324	2	771.0
338	1353078699324	2	771.0
338	1353078699325	2	763.0
338	1353078699325	2	771.0
338	1353078699325	2	771.0
338	1353078699325	2	771.0
338	1353078699325	2	771.0
338	1353078699325	2	771.0
338	1353078699325	2	771.0
338	1353078699325	2	771.0
338	1353078699325	2	771.0
338	1353078699326	2	771.0
338	1353078699326	2	771.0
338	1353078699326	2	770.0
347	1353078699723	2	770.0
347	1353078699724	2	771.0
347	1353078699724	2	771.0
347	1353078699724	2	771.0
347	1353078699724	2	769.0
347	1353078699724	2	770.0
347	1353078699724	2	771.0
347	1353078699725	2	771.0
347	1353078699725	2	771.0
347	1353078699725	2	771.0
347	1353078699725	2	771.0
347	1353078699725	2	771.0
347	1353078699725	2	771.0
347	1353078699725	2	771.0
347	1353078699726	2	771.0
347	1353078699726	2	770.0
359	1353078700225	2	770.0
359	1353078700225	2	771.0
359	1353078700225	2	771.0
359	1353078700225	2	771.0
359	1353078700226	2	771.0
359	1353078700226	2	771.0
359	1353078700226	2	771.0
359	1353078700226	2	771.0
359	1353078700226	2	770.0
359	1353078700227	2	771.0
359	1353078700227	2	771.0
359	1353078700227	2	771.0
359	1353078700227	2	771.0
359	1353078700227	2	771.0
359	1353078700227	2	771.0
359	1353078700227	2	770.0
371	1353078700725	2	770.0
371	1353078700725	2	771.0
371	1353078700725	2	771.0
371	1353078700725	2	771.0
371	1353078700725	2	771.0
371	1353078700725	2	771.0
371	1353078700725	2	771.0
371	1353078700726	2	771.0
371	1353078700726	2	770.0
371	1353078700726	2	771.0
371	1353078700726	2	771.0
371	1353078700726	2	771.0
371	1353078700726	2	771.0
371	1353078700726	2	771.0
371	1353078700727	2	771.0
371	1353078700727	2	770.0
383	1353078701226	2	770.0
383	1353078701227	2	771.0
383	1353078701227	2	771.0
383	1353078701227	2	771.0
383	1353078701227	2	771.0
383	1353078701227	2	771.0
383	1353078701227	2	771.0
383	1353078701227	2	771.0
383	1353078701228	2	771.0
383	1353078701228	2	771.0
383	1353078701228	2	771.0
383	1353078701228	2	771.0
383	1353078701228	2	771.0
383	1353078701228	2	771.0
383	1353078701228	2	771.0
383	1353078701229	2	770.0
395	1353078701723	2	770.0
395	1353078701724	2	771.0
395	1353078701724	2	771.0
395	1353078701724	2	771.0
395	1353078701724	2	771.0
395	1353078701724	2	771.0
395	1353078701724	2	771.0
395	1353078701725	2	771.0
395	1353078701725	2	771.0
395	1353078701725	2	771.0
395	1353078701725	2	771.0
395	1353078701725	2	771.0
395	1353078701725	2	771.0
395	1353078701725	2	771.0
395	1353078701726	2	771.0
395	1353078701726	2	770.0
407	1353078702224	2	770.0
407	1353078702224	2	771.0
407	1353078702224	2	771.0
407	1353078702224	2	771.0
407	1353078702225	2	771.0
407	1353078702225	2	771.0
407	1353078702225	2	771.0
407	1353078702225	2	770.0
407	1353078702225	2	771.0
407	1353078702225	2	771.0
407	1353078702225	2	771.0
407	1353078702226	2	771.0
407	1353078702226	2	771.0
407	1353078702226	2	771.0
407	1353078702226	2	771.0
407	1353078702226	2	770.0
421	1353078702822	2	770.0
421	1353078702822	2	771.0
421	1353078702822	2	771.0
421	1353078702822	2	771.0
421	1353078702823	2	771.0
421	1353078702823	2	771.0
421	1353078702823	2	771.0
421	1353078702823	2	771.0
421	1353078702823	2	771.0
421	1353078702823	2	771.0
421	1353078702823	2	771.0
421	1353078702823	2	771.0
421	1353078702823	2	771.0
421	1353078702823	2	771.0
421	1353078702824	2	771.0
421	1353078702824	2	770.0
433	1353078703322	2	770.0
433	1353078703322	2	771.0
433	1353078703322	2	771.0
433	1353078703322	2	771.0
433	1353078703322	2	771.0
433	1353078703323	2	771.0
433	1353078703323	2	771.0
433	1353078703323	2	771.0
433	1353078703323	2	771.0
433	1353078703323	2	771.0
433	1353078703323	2	771.0
433	1353078703323	2	771.0
433	1353078703323	2	771.0
433	1353078703323	2	771.0
433	1353078703323	2	771.0
433	1353078703323	2	771.0
443	1353078703724	2	771.0
443	1353078703724	2	771.0
443	1353078703724	2	771.0
443	1353078703725	2	771.0
443	1353078703725	2	771.0
443	1353078703725	2	771.0
443	1353078703725	2	771.0
443	1353078703725	2	771.0
443	1353078703725	2	771.0
443	1353078703725	2	771.0
443	1353078703725	2	771.0
443	1353078703726	2	771.0
443	1353078703726	2	771.0
443	1353078703726	2	771.0
443	1353078703726	2	771.0
443	1353078703726	2	771.0
454	1353078704225	2	771.0
454	1353078704225	2	771.0
454	1353078704225	2	771.0
454	1353078704225	2	771.0
454	1353078704225	2	771.0
454	1353078704225	2	772.0
454	1353078704225	2	771.0
454	1353078704226	2	771.0
454	1353078704226	2	771.0
454	1353078704226	2	771.0
454	1353078704227	2	771.0
454	1353078704227	2	771.0
454	1353078704227	2	771.0
454	1353078704227	2	771.0
454	1353078704227	2	771.0
454	1353078704227	2	771.0
466	1353078704724	2	771.0
466	1353078704724	2	771.0
466	1353078704724	2	771.0
466	1353078704724	2	771.0
466	1353078704724	2	771.0
466	1353078704724	2	771.0
466	1353078704724	2	772.0
466	1353078704724	2	771.0
466	1353078704724	2	771.0
466	1353078704725	2	772.0
466	1353078704725	2	774.0
466	1353078704725	2	771.0
466	1353078704725	2	772.0
467	1353078704725	2	771.0
467	1353078704725	2	771.0
482	1353078705322	2	771.0
482	1353078705322	2	771.0
482	1353078705322	2	771.0
482	1353078705322	2	772.0
482	1353078705323	2	772.0
482	1353078705323	2	771.0
482	1353078705323	2	771.0
482	1353078705323	2	772.0
482	1353078705323	2	772.0
482	1353078705323	2	772.0
482	1353078705323	2	772.0
482	1353078705323	2	771.0
482	1353078705323	2	771.0
482	1353078705323	2	771.0
482	1353078705323	2	772.0
482	1353078705324	2	771.0
493	1353078705822	2	771.0
493	1353078705822	2	771.0
493	1353078705822	2	772.0
493	1353078705822	2	771.0
493	1353078705822	2	772.0
493	1353078705822	2	771.0
493	1353078705823	2	771.0
493	1353078705823	2	771.0
493	1353078705823	2	771.0
493	1353078705823	2	771.0
493	1353078705823	2	771.0
493	1353078705823	2	772.0
493	1353078705823	2	771.0
493	1353078705823	2	771.0
493	1353078705823	2	772.0
493	1353078705824	2	771.0
505	1353078706322	2	771.0
505	1353078706322	2	771.0
505	1353078706322	2	771.0
505	1353078706322	2	771.0
505	1353078706322	2	771.0
505	1353078706322	2	772.0
505	1353078706323	2	772.0
505	1353078706323	2	771.0
505	1353078706323	2	772.0
505	1353078706323	2	771.0
505	1353078706323	2	771.0
505	1353078706323	2	771.0
505	1353078706323	2	771.0
505	1353078706323	2	772.0
505	1353078706323	2	772.0
505	1353078706324	2	771.0
517	1353078706822	2	771.0
517	1353078706822	2	772.0
517	1353078706822	2	772.0
517	1353078706822	2	771.0
517	1353078706823	2	772.0
517	1353078706823	2	771.0
517	1353078706823	2	771.0
517	1353078706823	2	771.0
517	1353078706823	2	771.0
517	1353078706823	2	771.0
517	1353078706823	2	771.0
517	1353078706823	2	771.0
517	1353078706823	2	772.0
517	1353078706824	2	772.0
517	1353078706824	2	771.0
517	1353078706824	2	771.0
529	1353078707323	2	771.0
529	1353078707323	2	771.0
529	1353078707325	2	771.0
529	1353078707325	2	771.0
529	1353078707325	2	771.0
529	1353078707325	2	772.0
529	1353078707325	2	772.0
529	1353078707325	2	772.0
529	1353078707325	2	771.0
529	1353078707326	2	772.0
529	1353078707326	2	771.0
529	1353078707326	2	771.0
529	1353078707326	2	772.0
529	1353078707326	2	772.0
529	1353078707326	2	771.0
529	1353078707326	2	771.0
542	1353078707823	2	771.0
542	1353078707823	2	772.0
542	1353078707824	2	771.0
542	1353078707824	2	771.0
542	1353078707824	2	772.0
542	1353078707824	2	771.0
542	1353078707824	2	771.0
542	1353078707824	2	771.0
542	1353078707824	2	772.0
542	1353078707824	2	771.0
542	1353078707825	2	772.0
542	1353078707825	2	771.0
542	1353078707825	2	771.0
542	1353078707825	2	771.0
542	1353078707825	2	771.0
542	1353078707825	2	771.0
553	1353078708325	2	771.0
553	1353078708325	2	772.0
553	1353078708325	2	772.0
553	1353078708325	2	771.0
553	1353078708325	2	771.0
553	1353078708326	2	771.0
553	1353078708326	2	771.0
553	1353078708326	2	771.0
553	1353078708326	2	771.0
553	1353078708326	2	771.0
553	1353078708326	2	771.0
553	1353078708327	2	771.0
553	1353078708327	2	771.0
553	1353078708327	2	771.0
553	1353078708327	2	771.0
