MarioTime	BioTime	ChannelID	Data
3345	1353077241242	2	907.0
3345	1353077241242	2	907.0
3345	1353077241242	2	907.0
3345	1353077241242	2	907.0
3345	1353077241242	2	908.0
3345	1353077241243	2	908.0
3345	1353077241243	2	907.0
3345	1353077241243	2	907.0
3345	1353077241243	2	907.0
3356	1353077241741	2	907.0
3356	1353077241741	2	908.0
3356	1353077241742	2	908.0
3356	1353077241742	2	908.0
3356	1353077241742	2	908.0
3356	1353077241742	2	908.0
3356	1353077241742	2	908.0
3356	1353077241742	2	908.0
3356	1353077241742	2	908.0
3356	1353077241742	2	909.0
3356	1353077241742	2	908.0
3356	1353077241743	2	908.0
3356	1353077241743	2	909.0
3356	1353077241743	2	908.0
3356	1353077241743	2	908.0
3356	1353077241743	2	908.0
3368	1353077242241	2	908.0
3368	1353077242241	2	909.0
3368	1353077242241	2	909.0
3368	1353077242241	2	909.0
3368	1353077242241	2	909.0
3368	1353077242241	2	908.0
3368	1353077242242	2	909.0
3368	1353077242242	2	909.0
3368	1353077242242	2	909.0
3368	1353077242242	2	909.0
3368	1353077242242	2	908.0
3368	1353077242242	2	909.0
3368	1353077242242	2	909.0
3368	1353077242242	2	908.0
3368	1353077242242	2	909.0
3368	1353077242242	2	908.0
3381	1353077242741	2	908.0
3381	1353077242741	2	909.0
3381	1353077242741	2	910.0
3381	1353077242742	2	909.0
3381	1353077242742	2	908.0
3381	1353077242742	2	908.0
3381	1353077242742	2	908.0
3381	1353077242742	2	908.0
3381	1353077242742	2	908.0
3381	1353077242742	2	908.0
3381	1353077242742	2	908.0
3381	1353077242742	2	908.0
3381	1353077242742	2	908.0
3381	1353077242742	2	908.0
3381	1353077242777	2	908.0
3381	1353077242777	2	907.0
3392	1353077243242	2	907.0
3392	1353077243243	2	908.0
3392	1353077243243	2	903.0
3392	1353077243243	2	907.0
3392	1353077243243	2	907.0
3392	1353077243244	2	908.0
3392	1353077243244	2	908.0
3392	1353077243244	2	907.0
3392	1353077243244	2	908.0
3392	1353077243245	2	907.0
3392	1353077243246	2	907.0
3392	1353077243246	2	907.0
3392	1353077243246	2	907.0
3392	1353077243246	2	907.0
3392	1353077243246	2	907.0
3392	1353077243246	2	906.0
3405	1353077243741	2	906.0
3405	1353077243741	2	907.0
3405	1353077243741	2	898.0
3405	1353077243741	2	907.0
3405	1353077243741	2	907.0
3405	1353077243742	2	907.0
3405	1353077243742	2	907.0
3405	1353077243742	2	907.0
3405	1353077243742	2	907.0
3405	1353077243742	2	907.0
3405	1353077243742	2	907.0
3405	1353077243742	2	907.0
3405	1353077243742	2	907.0
3405	1353077243742	2	907.0
3405	1353077243743	2	907.0
3405	1353077243743	2	906.0
3417	1353077244241	2	906.0
3417	1353077244241	2	907.0
3417	1353077244241	2	912.0
3417	1353077244241	2	907.0
3417	1353077244241	2	907.0
3417	1353077244241	2	907.0
3417	1353077244241	2	907.0
3417	1353077244241	2	907.0
3417	1353077244241	2	907.0
3417	1353077244241	2	906.0
3417	1353077244242	2	907.0
3417	1353077244242	2	907.0
3417	1353077244242	2	907.0
3417	1353077244242	2	907.0
3417	1353077244242	2	907.0
3417	1353077244242	2	906.0
3429	1353077244741	2	906.0
3429	1353077244742	2	907.0
3429	1353077244742	2	910.0
3429	1353077244742	2	907.0
3429	1353077244742	2	907.0
3429	1353077244742	2	907.0
3429	1353077244742	2	907.0
3429	1353077244742	2	907.0
3429	1353077244742	2	907.0
3429	1353077244742	2	907.0
3429	1353077244742	2	907.0
3429	1353077244742	2	907.0
3429	1353077244742	2	908.0
3429	1353077244743	2	908.0
3429	1353077244743	2	908.0
3429	1353077244743	2	907.0
3441	1353077245241	2	907.0
3441	1353077245241	2	908.0
3441	1353077245241	2	908.0
3441	1353077245241	2	909.0
3441	1353077245241	2	908.0
3441	1353077245242	2	908.0
3441	1353077245242	2	908.0
3441	1353077245242	2	909.0
3441	1353077245242	2	909.0
3441	1353077245242	2	908.0
3441	1353077245242	2	909.0
3441	1353077245243	2	909.0
3441	1353077245243	2	909.0
3441	1353077245243	2	909.0
3441	1353077245243	2	909.0
3441	1353077245243	2	908.0
3455	1353077245842	2	908.0
3455	1353077245842	2	909.0
3455	1353077245842	2	909.0
3455	1353077245842	2	909.0
3455	1353077245842	2	909.0
3455	1353077245842	2	909.0
3455	1353077245842	2	909.0
3455	1353077245842	2	909.0
3455	1353077245842	2	910.0
3455	1353077245843	2	909.0
3455	1353077245843	2	910.0
3455	1353077245843	2	910.0
3455	1353077245843	2	909.0
3455	1353077245843	2	909.0
3455	1353077245843	2	909.0
3455	1353077245843	2	909.0
3464	1353077246241	2	909.0
3464	1353077246242	2	910.0
3464	1353077246242	2	910.0
3464	1353077246242	2	910.0
3464	1353077246242	2	910.0
3464	1353077246242	2	910.0
3464	1353077246242	2	909.0
3464	1353077246242	2	909.0
3464	1353077246242	2	910.0
3464	1353077246242	2	910.0
3464	1353077246243	2	909.0
3464	1353077246243	2	910.0
3465	1353077246243	2	909.0
3465	1353077246243	2	910.0
3465	1353077246243	2	909.0
3465	1353077246243	2	909.0
3476	1353077246742	2	909.0
3476	1353077246742	2	909.0
3476	1353077246742	2	909.0
3476	1353077246742	2	909.0
3476	1353077246742	2	910.0
3476	1353077246742	2	909.0
3476	1353077246743	2	909.0
3476	1353077246743	2	910.0
3476	1353077246743	2	909.0
3476	1353077246743	2	909.0
3476	1353077246743	2	909.0
3476	1353077246743	2	909.0
3476	1353077246743	2	909.0
3476	1353077246743	2	909.0
3476	1353077246743	2	909.0
3476	1353077246743	2	908.0
3489	1353077247241	2	908.0
3489	1353077247241	2	909.0
3489	1353077247241	2	908.0
3489	1353077247242	2	909.0
3489	1353077247242	2	909.0
3489	1353077247242	2	909.0
3489	1353077247242	2	908.0
3489	1353077247242	2	909.0
3489	1353077247242	2	908.0
3489	1353077247242	2	908.0
3489	1353077247242	2	908.0
3489	1353077247242	2	908.0
3489	1353077247242	2	908.0
3489	1353077247242	2	908.0
3489	1353077247242	2	908.0
3489	1353077247243	2	907.0
3501	1353077247743	2	907.0
3501	1353077247745	2	908.0
3501	1353077247745	2	908.0
3501	1353077247746	2	908.0
3501	1353077247746	2	908.0
3501	1353077247746	2	908.0
3501	1353077247746	2	908.0
3501	1353077247746	2	908.0
3501	1353077247747	2	908.0
3501	1353077247747	2	907.0
3501	1353077247747	2	907.0
3501	1353077247747	2	907.0
3501	1353077247747	2	907.0
3501	1353077247747	2	907.0
3501	1353077247747	2	907.0
3501	1353077247747	2	906.0
3513	1353077248241	2	906.0
3513	1353077248241	2	907.0
3513	1353077248241	2	907.0
3513	1353077248241	2	907.0
3513	1353077248241	2	907.0
3513	1353077248242	2	907.0
3513	1353077248242	2	907.0
3513	1353077248242	2	907.0
3513	1353077248242	2	907.0
3513	1353077248242	2	907.0
3513	1353077248242	2	907.0
3513	1353077248242	2	907.0
3513	1353077248242	2	907.0
3513	1353077248242	2	907.0
3513	1353077248242	2	906.0
3513	1353077248242	2	906.0
3524	1353077248741	2	906.0
3524	1353077248741	2	907.0
3524	1353077248741	2	907.0
3524	1353077248741	2	907.0
3524	1353077248742	2	907.0
3524	1353077248742	2	907.0
3524	1353077248742	2	906.0
3524	1353077248742	2	906.0
3524	1353077248742	2	907.0
3524	1353077248742	2	907.0
3524	1353077248742	2	907.0
3524	1353077248742	2	906.0
3524	1353077248742	2	906.0
3524	1353077248742	2	906.0
3524	1353077248742	2	906.0
3524	1353077248742	2	905.0
3536	1353077249242	2	905.0
3536	1353077249242	2	906.0
3536	1353077249242	2	906.0
3536	1353077249242	2	906.0
3536	1353077249243	2	906.0
3536	1353077249243	2	906.0
3536	1353077249243	2	906.0
3536	1353077249243	2	906.0
3536	1353077249243	2	906.0
3536	1353077249243	2	906.0
3536	1353077249243	2	906.0
3536	1353077249244	2	906.0
3536	1353077249244	2	906.0
3536	1353077249244	2	906.0
3536	1353077249244	2	906.0
3536	1353077249244	2	905.0
3549	1353077249741	2	905.0
3549	1353077249741	2	906.0
3549	1353077249741	2	906.0
3549	1353077249741	2	906.0
3549	1353077249741	2	906.0
3549	1353077249742	2	906.0
3549	1353077249742	2	905.0
3549	1353077249742	2	905.0
3549	1353077249742	2	906.0
3549	1353077249742	2	906.0
3549	1353077249742	2	906.0
3549	1353077249742	2	906.0
3549	1353077249742	2	906.0
3549	1353077249742	2	906.0
3549	1353077249742	2	906.0
3549	1353077249742	2	905.0
3560	1353077250241	2	905.0
3560	1353077250241	2	906.0
3560	1353077250241	2	906.0
3560	1353077250241	2	906.0
3560	1353077250241	2	906.0
3560	1353077250241	2	906.0
3560	1353077250242	2	906.0
3560	1353077250242	2	906.0
3560	1353077250242	2	906.0
3560	1353077250242	2	906.0
3560	1353077250242	2	906.0
3560	1353077250242	2	906.0
3560	1353077250242	2	907.0
3560	1353077250242	2	907.0
3560	1353077250243	2	906.0
3560	1353077250243	2	906.0
3572	1353077250741	2	906.0
3572	1353077250741	2	907.0
3572	1353077250741	2	907.0
3572	1353077250741	2	907.0
3572	1353077250741	2	907.0
3572	1353077250741	2	911.0
3572	1353077250741	2	907.0
3572	1353077250741	2	907.0
3572	1353077250742	2	907.0
3572	1353077250742	2	907.0
3572	1353077250742	2	907.0
3572	1353077250742	2	907.0
3572	1353077250742	2	907.0
3572	1353077250742	2	908.0
3572	1353077250742	2	907.0
3572	1353077250742	2	907.0
3585	1353077251241	2	907.0
3585	1353077251241	2	908.0
3585	1353077251241	2	908.0
3585	1353077251242	2	908.0
3585	1353077251242	2	908.0
3585	1353077251242	2	908.0
3585	1353077251242	2	908.0
3585	1353077251242	2	908.0
3585	1353077251242	2	908.0
3585	1353077251242	2	908.0
3585	1353077251242	2	909.0
3585	1353077251242	2	908.0
3585	1353077251242	2	909.0
3585	1353077251242	2	908.0
3585	1353077251243	2	909.0
3585	1353077251243	2	908.0
3597	1353077251741	2	908.0
3597	1353077251741	2	909.0
3597	1353077251741	2	908.0
3597	1353077251741	2	909.0
3597	1353077251741	2	909.0
3597	1353077251741	2	909.0
3597	1353077251741	2	909.0
3597	1353077251742	2	909.0
3597	1353077251742	2	909.0
3597	1353077251742	2	909.0
3597	1353077251742	2	909.0
3597	1353077251742	2	909.0
3597	1353077251742	2	909.0
3597	1353077251742	2	909.0
3597	1353077251742	2	909.0
3597	1353077251742	2	908.0
3608	1353077252241	2	908.0
3608	1353077252241	2	909.0
3608	1353077252241	2	909.0
3608	1353077252242	2	909.0
3608	1353077252242	2	909.0
3608	1353077252242	2	909.0
3608	1353077252242	2	909.0
3608	1353077252242	2	909.0
3608	1353077252242	2	909.0
3608	1353077252242	2	909.0
3608	1353077252242	2	909.0
3608	1353077252243	2	909.0
3608	1353077252243	2	909.0
3608	1353077252243	2	909.0
3608	1353077252243	2	909.0
3608	1353077252243	2	908.0
3620	1353077252741	2	908.0
3620	1353077252741	2	910.0
3620	1353077252742	2	909.0
3620	1353077252742	2	909.0
3620	1353077252742	2	909.0
3620	1353077252742	2	909.0
3620	1353077252742	2	909.0
3620	1353077252742	2	909.0
3620	1353077252742	2	909.0
3620	1353077252742	2	909.0
3620	1353077252742	2	909.0
3620	1353077252743	2	909.0
3620	1353077252743	2	909.0
3620	1353077252743	2	909.0
3620	1353077252743	2	909.0
3620	1353077252743	2	908.0
3633	1353077253242	2	908.0
3633	1353077253242	2	909.0
3633	1353077253242	2	909.0
3633	1353077253242	2	909.0
3633	1353077253242	2	909.0
3633	1353077253242	2	909.0
3633	1353077253242	2	909.0
3633	1353077253242	2	909.0
3633	1353077253243	2	909.0
3633	1353077253243	2	909.0
3633	1353077253243	2	909.0
3633	1353077253243	2	909.0
3633	1353077253243	2	909.0
3633	1353077253243	2	909.0
3633	1353077253243	2	909.0
3633	1353077253243	2	908.0
3645	1353077253741	2	908.0
3645	1353077253742	2	909.0
3645	1353077253742	2	909.0
3645	1353077253742	2	909.0
3645	1353077253742	2	909.0
3645	1353077253742	2	908.0
3645	1353077253742	2	908.0
3645	1353077253742	2	909.0
3645	1353077253742	2	908.0
3645	1353077253742	2	908.0
3645	1353077253742	2	908.0
3645	1353077253743	2	908.0
3645	1353077253743	2	908.0
3645	1353077253743	2	908.0
3645	1353077253743	2	908.0
3645	1353077253743	2	907.0
3657	1353077254242	2	907.0
3657	1353077254242	2	909.0
3657	1353077254242	2	908.0
3657	1353077254242	2	908.0
3657	1353077254242	2	908.0
3657	1353077254242	2	907.0
3657	1353077254242	2	908.0
3657	1353077254242	2	908.0
3657	1353077254242	2	908.0
3657	1353077254242	2	908.0
3657	1353077254242	2	908.0
3657	1353077254243	2	908.0
3657	1353077254243	2	908.0
3657	1353077254243	2	908.0
3657	1353077254243	2	907.0
3657	1353077254243	2	907.0
3668	1353077254741	2	907.0
3668	1353077254742	2	908.0
3668	1353077254742	2	908.0
3668	1353077254742	2	907.0
3668	1353077254742	2	907.0
3668	1353077254742	2	907.0
3668	1353077254742	2	907.0
3668	1353077254742	2	907.0
3668	1353077254742	2	907.0
3668	1353077254742	2	907.0
3668	1353077254742	2	907.0
3668	1353077254742	2	907.0
3668	1353077254743	2	907.0
3668	1353077254743	2	907.0
3668	1353077254743	2	907.0
3668	1353077254743	2	906.0
3681	1353077255241	2	906.0
3681	1353077255241	2	907.0
3681	1353077255241	2	907.0
3681	1353077255241	2	907.0
3681	1353077255241	2	907.0
3681	1353077255241	2	907.0
3681	1353077255242	2	907.0
3681	1353077255242	2	907.0
3681	1353077255242	2	907.0
3681	1353077255242	2	907.0
3681	1353077255242	2	907.0
3681	1353077255242	2	907.0
3681	1353077255242	2	907.0
3681	1353077255242	2	907.0
3681	1353077255242	2	907.0
3681	1353077255242	2	906.0
3693	1353077255741	2	906.0
3693	1353077255741	2	907.0
3693	1353077255741	2	907.0
3693	1353077255741	2	907.0
3693	1353077255741	2	907.0
3693	1353077255741	2	907.0
3693	1353077255741	2	907.0
3693	1353077255741	2	907.0
3693	1353077255741	2	907.0
3693	1353077255742	2	907.0
3693	1353077255742	2	907.0
3693	1353077255742	2	907.0
3693	1353077255742	2	907.0
3693	1353077255742	2	907.0
3693	1353077255742	2	907.0
3693	1353077255742	2	905.0
3704	1353077256241	2	905.0
3704	1353077256241	2	906.0
3704	1353077256241	2	906.0
3704	1353077256241	2	906.0
3704	1353077256241	2	907.0
3704	1353077256241	2	907.0
3704	1353077256241	2	906.0
3704	1353077256241	2	906.0
3704	1353077256241	2	906.0
3704	1353077256241	2	907.0
3704	1353077256242	2	906.0
3704	1353077256242	2	906.0
3704	1353077256242	2	906.0
3704	1353077256242	2	906.0
3704	1353077256242	2	906.0
3704	1353077256243	2	905.0
3716	1353077256741	2	905.0
3716	1353077256742	2	906.0
3716	1353077256742	2	906.0
3716	1353077256742	2	906.0
3716	1353077256742	2	906.0
3716	1353077256742	2	906.0
3716	1353077256742	2	906.0
3716	1353077256742	2	905.0
3716	1353077256742	2	906.0
3716	1353077256742	2	906.0
3716	1353077256742	2	906.0
3716	1353077256742	2	905.0
3716	1353077256743	2	906.0
3716	1353077256743	2	906.0
3716	1353077256743	2	905.0
3716	1353077256743	2	905.0
3728	1353077257244	2	905.0
3728	1353077257244	2	905.0
3728	1353077257244	2	905.0
3728	1353077257244	2	906.0
3728	1353077257244	2	905.0
3728	1353077257244	2	905.0
3728	1353077257244	2	905.0
3728	1353077257244	2	905.0
3728	1353077257244	2	905.0
3728	1353077257244	2	905.0
3728	1353077257244	2	905.0
3728	1353077257245	2	905.0
3728	1353077257245	2	905.0
3728	1353077257245	2	905.0
3728	1353077257245	2	905.0
3728	1353077257245	2	904.0
3741	1353077257741	2	904.0
3741	1353077257741	2	905.0
3741	1353077257741	2	905.0
3741	1353077257741	2	905.0
3741	1353077257742	2	905.0
3741	1353077257742	2	905.0
3741	1353077257742	2	905.0
3741	1353077257742	2	905.0
3741	1353077257742	2	905.0
3741	1353077257742	2	905.0
3741	1353077257742	2	905.0
3741	1353077257742	2	905.0
3741	1353077257742	2	904.0
3741	1353077257742	2	905.0
3741	1353077257742	2	905.0
3741	1353077257742	2	904.0
3753	1353077258241	2	904.0
3753	1353077258241	2	905.0
3753	1353077258241	2	905.0
3753	1353077258242	2	904.0
3753	1353077258242	2	905.0
3753	1353077258242	2	905.0
3753	1353077258242	2	905.0
3753	1353077258242	2	905.0
3753	1353077258242	2	905.0
3753	1353077258242	2	905.0
3753	1353077258242	2	905.0
3753	1353077258242	2	905.0
3753	1353077258242	2	905.0
3753	1353077258242	2	905.0
3753	1353077258243	2	905.0
3753	1353077258243	2	904.0
3764	1353077258741	2	904.0
3764	1353077258741	2	905.0
3764	1353077258741	2	906.0
3764	1353077258741	2	905.0
3764	1353077258741	2	906.0
3764	1353077258741	2	906.0
3764	1353077258741	2	906.0
3764	1353077258742	2	906.0
3764	1353077258742	2	905.0
3764	1353077258742	2	905.0
3764	1353077258742	2	906.0
3764	1353077258742	2	906.0
3764	1353077258742	2	906.0
3764	1353077258742	2	906.0
3764	1353077258742	2	906.0
3764	1353077258742	2	905.0
3776	1353077259241	2	905.0
3776	1353077259241	2	906.0
3776	1353077259242	2	906.0
3776	1353077259242	2	906.0
3776	1353077259242	2	907.0
3776	1353077259242	2	907.0
3776	1353077259243	2	907.0
3776	1353077259243	2	907.0
3776	1353077259243	2	907.0
3776	1353077259243	2	907.0
3776	1353077259243	2	907.0
3776	1353077259243	2	907.0
3776	1353077259243	2	907.0
3776	1353077259243	2	907.0
3776	1353077259243	2	907.0
3776	1353077259244	2	906.0
3788	1353077259743	2	906.0
3788	1353077259743	2	908.0
3788	1353077259743	2	908.0
3788	1353077259745	2	908.0
3788	1353077259745	2	908.0
3788	1353077259745	2	908.0
3788	1353077259745	2	908.0
3788	1353077259745	2	908.0
3788	1353077259746	2	908.0
3788	1353077259746	2	909.0
3788	1353077259746	2	909.0
3788	1353077259746	2	909.0
3788	1353077259746	2	909.0
3788	1353077259746	2	909.0
3788	1353077259746	2	909.0
3788	1353077259746	2	909.0
3800	1353077260241	2	909.0
3800	1353077260241	2	909.0
3800	1353077260241	2	910.0
3800	1353077260241	2	910.0
3800	1353077260241	2	910.0
3800	1353077260241	2	910.0
3800	1353077260242	2	910.0
3800	1353077260242	2	911.0
3800	1353077260242	2	910.0
3800	1353077260242	2	911.0
3800	1353077260242	2	911.0
3800	1353077260242	2	911.0
3800	1353077260242	2	911.0
3800	1353077260242	2	911.0
3800	1353077260242	2	911.0
3800	1353077260242	2	911.0
3813	1353077260741	2	911.0
3813	1353077260741	2	911.0
3813	1353077260741	2	911.0
3813	1353077260741	2	911.0
3813	1353077260742	2	911.0
3813	1353077260742	2	911.0
3813	1353077260742	2	911.0
3813	1353077260742	2	911.0
3813	1353077260742	2	911.0
3813	1353077260742	2	911.0
3813	1353077260742	2	911.0
3813	1353077260742	2	911.0
3813	1353077260742	2	911.0
3813	1353077260742	2	912.0
3813	1353077260742	2	911.0
3813	1353077260742	2	911.0
3824	1353077261241	2	911.0
3824	1353077261241	2	912.0
3824	1353077261241	2	912.0
3824	1353077261241	2	911.0
3824	1353077261241	2	912.0
3824	1353077261241	2	912.0
3824	1353077261241	2	912.0
3824	1353077261241	2	912.0
3824	1353077261242	2	912.0
3824	1353077261242	2	912.0
3824	1353077261242	2	912.0
3824	1353077261242	2	912.0
3824	1353077261242	2	911.0
3824	1353077261242	2	911.0
3824	1353077261242	2	912.0
3824	1353077261242	2	911.0
3837	1353077261741	2	911.0
3837	1353077261741	2	912.0
3837	1353077261741	2	912.0
3837	1353077261741	2	912.0
3837	1353077261741	2	912.0
3837	1353077261741	2	911.0
3837	1353077261741	2	912.0
3837	1353077261741	2	911.0
3837	1353077261741	2	912.0
3837	1353077261741	2	912.0
3837	1353077261742	2	911.0
3837	1353077261742	2	912.0
3837	1353077261742	2	912.0
3837	1353077261742	2	912.0
3837	1353077261742	2	912.0
3837	1353077261742	2	911.0
3849	1353077262241	2	911.0
3849	1353077262241	2	912.0
3849	1353077262241	2	912.0
3849	1353077262241	2	912.0
3849	1353077262241	2	912.0
3849	1353077262241	2	913.0
3849	1353077262241	2	912.0
3849	1353077262241	2	912.0
3849	1353077262241	2	912.0
3849	1353077262242	2	912.0
3849	1353077262242	2	912.0
3849	1353077262242	2	913.0
3849	1353077262242	2	913.0
3849	1353077262242	2	913.0
3849	1353077262242	2	913.0
3849	1353077262242	2	912.0
3861	1353077262741	2	912.0
3861	1353077262742	2	913.0
3861	1353077262742	2	913.0
3861	1353077262742	2	913.0
3861	1353077262742	2	913.0
3861	1353077262742	2	913.0
3861	1353077262742	2	913.0
3861	1353077262742	2	913.0
3861	1353077262742	2	913.0
3861	1353077262743	2	913.0
3861	1353077262743	2	914.0
3861	1353077262743	2	913.0
3861	1353077262743	2	914.0
3861	1353077262743	2	913.0
3861	1353077262744	2	914.0
3861	1353077262744	2	913.0
3873	1353077263241	2	913.0
3873	1353077263241	2	914.0
3873	1353077263241	2	914.0
3873	1353077263241	2	914.0
3873	1353077263241	2	914.0
3873	1353077263241	2	914.0
3873	1353077263241	2	914.0
3873	1353077263241	2	914.0
3873	1353077263241	2	914.0
3873	1353077263241	2	914.0
3873	1353077263243	2	914.0
3873	1353077263243	2	914.0
3873	1353077263243	2	914.0
3873	1353077263243	2	914.0
3873	1353077263243	2	914.0
3873	1353077263243	2	913.0
3884	1353077263742	2	913.0
3884	1353077263742	2	914.0
3884	1353077263742	2	914.0
3884	1353077263742	2	914.0
3884	1353077263742	2	914.0
3884	1353077263742	2	914.0
3884	1353077263742	2	914.0
3884	1353077263743	2	913.0
3884	1353077263743	2	914.0
3884	1353077263743	2	914.0
3884	1353077263743	2	913.0
3884	1353077263743	2	914.0
3884	1353077263743	2	914.0
3884	1353077263743	2	913.0
3884	1353077263743	2	913.0
3884	1353077263743	2	912.0
3897	1353077264241	2	912.0
3897	1353077264241	2	913.0
3897	1353077264241	2	913.0
3897	1353077264241	2	913.0
3897	1353077264242	2	913.0
3897	1353077264242	2	913.0
3897	1353077264242	2	913.0
3897	1353077264242	2	913.0
3897	1353077264242	2	913.0
3897	1353077264242	2	913.0
3897	1353077264243	2	913.0
3897	1353077264243	2	913.0
3897	1353077264243	2	913.0
3897	1353077264243	2	913.0
3897	1353077264243	2	913.0
3897	1353077264243	2	912.0
3909	1353077264741	2	912.0
3909	1353077264741	2	912.0
3909	1353077264741	2	912.0
3909	1353077264741	2	912.0
3909	1353077264741	2	912.0
3909	1353077264742	2	912.0
3909	1353077264742	2	912.0
3909	1353077264742	2	912.0
3909	1353077264742	2	912.0
3909	1353077264742	2	912.0
3909	1353077264742	2	912.0
3909	1353077264742	2	912.0
3909	1353077264742	2	911.0
3909	1353077264742	2	911.0
3909	1353077264742	2	912.0
3909	1353077264743	2	911.0
3921	1353077265241	2	911.0
3921	1353077265241	2	911.0
3921	1353077265241	2	911.0
3921	1353077265241	2	911.0
3921	1353077265241	2	911.0
3921	1353077265242	2	911.0
3921	1353077265242	2	911.0
3921	1353077265242	2	911.0
3921	1353077265242	2	911.0
3921	1353077265242	2	910.0
3921	1353077265242	2	911.0
3921	1353077265242	2	912.0
3921	1353077265242	2	910.0
3921	1353077265242	2	910.0
3921	1353077265242	2	910.0
3921	1353077265242	2	909.0
3932	1353077265741	2	909.0
3932	1353077265741	2	910.0
3932	1353077265741	2	910.0
3932	1353077265741	2	910.0
3932	1353077265741	2	910.0
3932	1353077265741	2	910.0
3932	1353077265741	2	910.0
3932	1353077265741	2	910.0
3932	1353077265741	2	910.0
3932	1353077265742	2	910.0
3932	1353077265742	2	909.0
3932	1353077265742	2	904.0
3932	1353077265742	2	910.0
3932	1353077265742	2	910.0
3932	1353077265742	2	910.0
3932	1353077265742	2	908.0
3947	1353077266341	2	908.0
3947	1353077266341	2	909.0
3947	1353077266341	2	909.0
3947	1353077266342	2	909.0
3947	1353077266342	2	909.0
3947	1353077266342	2	909.0
3947	1353077266342	2	909.0
3947	1353077266342	2	910.0
3947	1353077266342	2	909.0
3947	1353077266342	2	909.0
3947	1353077266342	2	909.0
3947	1353077266342	2	900.0
3947	1353077266342	2	909.0
3947	1353077266343	2	909.0
3947	1353077266343	2	909.0
3947	1353077266343	2	908.0
3956	1353077266742	2	908.0
3956	1353077266742	2	909.0
3956	1353077266742	2	908.0
3956	1353077266743	2	908.0
3956	1353077266743	2	908.0
3956	1353077266743	2	908.0
3956	1353077266743	2	908.0
3956	1353077266743	2	908.0
3956	1353077266743	2	908.0
3956	1353077266743	2	909.0
3956	1353077266743	2	908.0
3956	1353077266743	2	908.0
3956	1353077266743	2	908.0
3956	1353077266743	2	908.0
3956	1353077266744	2	908.0
3956	1353077266744	2	907.0
3969	1353077267241	2	907.0
3969	1353077267241	2	908.0
3969	1353077267241	2	908.0
3969	1353077267241	2	908.0
3969	1353077267241	2	908.0
3969	1353077267241	2	908.0
3969	1353077267241	2	908.0
3969	1353077267242	2	908.0
3969	1353077267242	2	908.0
3969	1353077267242	2	908.0
3969	1353077267242	2	908.0
3969	1353077267242	2	908.0
3969	1353077267242	2	909.0
3969	1353077267242	2	909.0
3969	1353077267242	2	909.0
3969	1353077267242	2	908.0
3981	1353077267741	2	908.0
3981	1353077267741	2	909.0
3981	1353077267741	2	909.0
3981	1353077267741	2	909.0
3981	1353077267741	2	909.0
3981	1353077267741	2	910.0
3981	1353077267741	2	910.0
3981	1353077267742	2	910.0
3981	1353077267742	2	910.0
3981	1353077267742	2	910.0
3981	1353077267742	2	910.0
3981	1353077267742	2	910.0
3981	1353077267742	2	911.0
3981	1353077267742	2	911.0
3981	1353077267742	2	911.0
3981	1353077267742	2	910.0
3993	1353077268242	2	910.0
3993	1353077268243	2	911.0
3993	1353077268243	2	911.0
3993	1353077268243	2	911.0
3993	1353077268243	2	911.0
3993	1353077268243	2	911.0
3993	1353077268243	2	911.0
3993	1353077268243	2	911.0
3993	1353077268244	2	912.0
3993	1353077268244	2	912.0
3993	1353077268244	2	912.0
3993	1353077268244	2	912.0
3993	1353077268244	2	912.0
3993	1353077268244	2	912.0
3993	1353077268244	2	912.0
3993	1353077268244	2	912.0
4004	1353077268741	2	912.0
4004	1353077268741	2	913.0
4004	1353077268742	2	913.0
4004	1353077268742	2	913.0
4004	1353077268742	2	913.0
4004	1353077268742	2	913.0
4004	1353077268742	2	913.0
4004	1353077268742	2	913.0
4004	1353077268743	2	913.0
4004	1353077268743	2	913.0
4004	1353077268743	2	913.0
4004	1353077268743	2	903.0
4004	1353077268743	2	913.0
4004	1353077268743	2	913.0
4004	1353077268743	2	913.0
4004	1353077268743	2	912.0
4017	1353077269240	2	912.0
4017	1353077269241	2	913.0
4017	1353077269241	2	913.0
4017	1353077269241	2	913.0
4017	1353077269241	2	913.0
4017	1353077269241	2	913.0
4017	1353077269241	2	913.0
4017	1353077269241	2	913.0
4017	1353077269241	2	913.0
4017	1353077269241	2	913.0
4017	1353077269241	2	913.0
4017	1353077269241	2	913.0
4017	1353077269241	2	913.0
4017	1353077269241	2	913.0
4017	1353077269242	2	913.0
4017	1353077269242	2	912.0
4029	1353077269741	2	912.0
4029	1353077269741	2	913.0
4029	1353077269741	2	913.0
4029	1353077269741	2	913.0
4029	1353077269742	2	913.0
4029	1353077269742	2	913.0
4029	1353077269742	2	912.0
4029	1353077269742	2	913.0
4029	1353077269742	2	913.0
4029	1353077269742	2	912.0
4029	1353077269742	2	912.0
4029	1353077269742	2	912.0
4029	1353077269742	2	912.0
4029	1353077269742	2	912.0
4029	1353077269742	2	912.0
4029	1353077269742	2	911.0
4040	1353077270241	2	911.0
4041	1353077270241	2	912.0
4041	1353077270241	2	912.0
4041	1353077270241	2	912.0
4041	1353077270241	2	912.0
4041	1353077270241	2	912.0
4041	1353077270242	2	912.0
4041	1353077270242	2	911.0
4041	1353077270242	2	911.0
4041	1353077270242	2	911.0
4041	1353077270242	2	911.0
