MarioTime	BioTime	ChannelID	Data
485	1353076389752	2	1017.0
485	1353076389753	2	1017.0
485	1353076389753	2	1017.0
485	1353076389753	2	1017.0
485	1353076389753	2	1018.0
485	1353076389754	2	1017.0
485	1353076389754	2	1017.0
485	1353076389754	2	1017.0
485	1353076389754	2	1017.0
498	1353076390251	2	1017.0
498	1353076390251	2	1017.0
498	1353076390252	2	1018.0
498	1353076390252	2	1018.0
498	1353076390252	2	1018.0
498	1353076390252	2	1017.0
498	1353076390252	2	1017.0
498	1353076390253	2	1018.0
498	1353076390253	2	1017.0
498	1353076390253	2	1018.0
498	1353076390254	2	1018.0
498	1353076390254	2	1018.0
498	1353076390254	2	1018.0
498	1353076390254	2	1017.0
498	1353076390255	2	1018.0
498	1353076390255	2	1017.0
509	1353076390751	2	1017.0
509	1353076390751	2	1018.0
509	1353076390751	2	1018.0
509	1353076390752	2	1018.0
509	1353076390752	2	1018.0
509	1353076390752	2	1018.0
509	1353076390752	2	1015.0
509	1353076390752	2	1018.0
509	1353076390752	2	1018.0
509	1353076390753	2	1018.0
509	1353076390753	2	1018.0
510	1353076390753	2	1018.0
510	1353076390753	2	1018.0
510	1353076390754	2	1018.0
510	1353076390754	2	1018.0
510	1353076390754	2	1017.0
521	1353076391251	2	1017.0
521	1353076391251	2	1018.0
521	1353076391251	2	1018.0
521	1353076391252	2	1018.0
521	1353076391252	2	1018.0
521	1353076391252	2	1018.0
521	1353076391252	2	1007.0
521	1353076391252	2	1018.0
521	1353076391253	2	1018.0
521	1353076391253	2	1018.0
521	1353076391254	2	1018.0
521	1353076391254	2	1018.0
521	1353076391254	2	1018.0
521	1353076391254	2	1019.0
521	1353076391254	2	1018.0
521	1353076391255	2	1017.0
533	1353076391751	2	1017.0
533	1353076391751	2	1018.0
533	1353076391752	2	1019.0
533	1353076391752	2	1018.0
533	1353076391752	2	1018.0
533	1353076391752	2	1018.0
533	1353076391752	2	1018.0
533	1353076391752	2	1018.0
533	1353076391753	2	1018.0
533	1353076391753	2	1018.0
533	1353076391753	2	1019.0
533	1353076391753	2	1018.0
533	1353076391753	2	1018.0
533	1353076391754	2	1018.0
533	1353076391754	2	1018.0
533	1353076391754	2	1017.0
546	1353076392251	2	1017.0
546	1353076392251	2	1019.0
546	1353076392251	2	1019.0
546	1353076392251	2	1018.0
546	1353076392252	2	1018.0
546	1353076392252	2	1019.0
546	1353076392252	2	1019.0
546	1353076392252	2	1019.0
546	1353076392252	2	1018.0
546	1353076392253	2	1018.0
546	1353076392253	2	1019.0
546	1353076392253	2	1018.0
546	1353076392253	2	1018.0
546	1353076392253	2	1019.0
546	1353076392253	2	1018.0
546	1353076392254	2	1018.0
557	1353076392752	2	1018.0
557	1353076392752	2	1019.0
557	1353076392752	2	1019.0
557	1353076392753	2	1019.0
557	1353076392753	2	1018.0
557	1353076392753	2	1019.0
557	1353076392753	2	1019.0
557	1353076392753	2	1019.0
557	1353076392754	2	1019.0
557	1353076392754	2	1019.0
557	1353076392754	2	1019.0
557	1353076392754	2	1019.0
557	1353076392754	2	1019.0
557	1353076392754	2	1019.0
557	1353076392755	2	1019.0
557	1353076392755	2	1018.0
569	1353076393251	2	1018.0
569	1353076393251	2	1019.0
569	1353076393251	2	1019.0
569	1353076393252	2	1019.0
569	1353076393252	2	1019.0
569	1353076393252	2	1019.0
569	1353076393252	2	1019.0
569	1353076393253	2	1019.0
569	1353076393253	2	1019.0
569	1353076393253	2	1019.0
569	1353076393253	2	1019.0
569	1353076393253	2	1019.0
569	1353076393254	2	1019.0
569	1353076393254	2	1019.0
569	1353076393254	2	1019.0
569	1353076393254	2	1018.0
582	1353076393751	2	1018.0
582	1353076393751	2	1019.0
582	1353076393751	2	1019.0
582	1353076393752	2	1019.0
582	1353076393752	2	1019.0
582	1353076393752	2	1019.0
582	1353076393752	2	1019.0
582	1353076393752	2	1019.0
582	1353076393753	2	1019.0
582	1353076393753	2	1019.0
582	1353076393753	2	1019.0
582	1353076393753	2	1019.0
582	1353076393754	2	1019.0
582	1353076393754	2	1019.0
582	1353076393754	2	1019.0
582	1353076393754	2	1018.0
593	1353076394251	2	1018.0
593	1353076394251	2	1019.0
593	1353076394251	2	1019.0
593	1353076394252	2	1019.0
593	1353076394252	2	1019.0
593	1353076394253	2	1019.0
593	1353076394253	2	1019.0
593	1353076394253	2	1019.0
593	1353076394253	2	1019.0
593	1353076394253	2	1019.0
593	1353076394253	2	1019.0
593	1353076394254	2	1019.0
593	1353076394254	2	1019.0
593	1353076394254	2	1019.0
593	1353076394254	2	1019.0
593	1353076394254	2	1018.0
608	1353076394851	2	1018.0
608	1353076394851	2	1020.0
608	1353076394851	2	1019.0
608	1353076394851	2	1019.0
608	1353076394852	2	1020.0
608	1353076394852	2	1019.0
608	1353076394852	2	1019.0
608	1353076394852	2	1019.0
608	1353076394852	2	1019.0
608	1353076394853	2	1019.0
608	1353076394853	2	1019.0
608	1353076394853	2	1019.0
608	1353076394853	2	1019.0
608	1353076394853	2	1019.0
608	1353076394854	2	1020.0
608	1353076394854	2	1018.0
617	1353076395257	2	1018.0
617	1353076395257	2	1019.0
617	1353076395257	2	1020.0
617	1353076395258	2	1019.0
617	1353076395258	2	1019.0
617	1353076395258	2	1019.0
617	1353076395258	2	1019.0
617	1353076395258	2	1019.0
617	1353076395259	2	1020.0
617	1353076395259	2	1019.0
617	1353076395259	2	1020.0
617	1353076395259	2	1020.0
617	1353076395259	2	1020.0
617	1353076395259	2	1020.0
617	1353076395260	2	1019.0
617	1353076395260	2	1019.0
630	1353076395751	2	1019.0
630	1353076395751	2	1020.0
630	1353076395752	2	1020.0
630	1353076395752	2	1020.0
630	1353076395752	2	1020.0
630	1353076395752	2	1020.0
630	1353076395752	2	1020.0
630	1353076395752	2	1020.0
630	1353076395753	2	1020.0
630	1353076395753	2	1020.0
630	1353076395753	2	1020.0
630	1353076395753	2	1020.0
630	1353076395753	2	1020.0
630	1353076395754	2	1020.0
630	1353076395754	2	1020.0
630	1353076395754	2	1019.0
641	1353076396252	2	1019.0
641	1353076396252	2	1020.0
641	1353076396253	2	1020.0
641	1353076396253	2	1020.0
641	1353076396253	2	1020.0
641	1353076396253	2	1020.0
641	1353076396254	2	1020.0
641	1353076396254	2	1020.0
641	1353076396254	2	1020.0
641	1353076396254	2	1020.0
641	1353076396254	2	1020.0
641	1353076396255	2	1020.0
641	1353076396255	2	1020.0
641	1353076396255	2	1020.0
641	1353076396255	2	1020.0
641	1353076396255	2	1019.0
653	1353076396752	2	1019.0
653	1353076396752	2	1020.0
653	1353076396752	2	1020.0
653	1353076396753	2	1020.0
653	1353076396753	2	1020.0
653	1353076396753	2	1020.0
653	1353076396753	2	1020.0
653	1353076396753	2	1020.0
653	1353076396754	2	1020.0
653	1353076396754	2	1020.0
653	1353076396754	2	1021.0
653	1353076396754	2	1020.0
653	1353076396754	2	1020.0
653	1353076396755	2	1020.0
653	1353076396755	2	1020.0
653	1353076396755	2	1020.0
666	1353076397251	2	1020.0
666	1353076397251	2	1020.0
666	1353076397252	2	1020.0
666	1353076397252	2	1020.0
666	1353076397252	2	1020.0
666	1353076397253	2	1021.0
666	1353076397253	2	1020.0
666	1353076397253	2	1021.0
666	1353076397253	2	1020.0
666	1353076397254	2	1023.0
666	1353076397254	2	1020.0
666	1353076397254	2	1020.0
666	1353076397254	2	1020.0
666	1353076397254	2	1020.0
666	1353076397255	2	1020.0
666	1353076397255	2	1019.0
677	1353076397751	2	1019.0
677	1353076397751	2	1021.0
677	1353076397752	2	1021.0
677	1353076397752	2	1020.0
677	1353076397752	2	1021.0
677	1353076397752	2	1021.0
677	1353076397752	2	1020.0
677	1353076397753	2	1021.0
677	1353076397754	2	1021.0
677	1353076397754	2	1020.0
677	1353076397754	2	1021.0
677	1353076397754	2	1021.0
677	1353076397754	2	1021.0
677	1353076397755	2	1020.0
677	1353076397755	2	1021.0
677	1353076397755	2	1020.0
689	1353076398289	2	1020.0
689	1353076398290	2	1021.0
689	1353076398290	2	1021.0
689	1353076398290	2	1021.0
689	1353076398290	2	1021.0
689	1353076398290	2	1021.0
689	1353076398291	2	1021.0
689	1353076398291	2	1021.0
689	1353076398291	2	1020.0
689	1353076398291	2	1008.0
689	1353076398291	2	1021.0
689	1353076398292	2	1021.0
689	1353076398292	2	1021.0
689	1353076398292	2	1021.0
689	1353076398292	2	1020.0
689	1353076398293	2	1020.0
702	1353076398751	2	1020.0
702	1353076398751	2	1021.0
702	1353076398751	2	1021.0
702	1353076398751	2	1021.0
702	1353076398752	2	1021.0
702	1353076398752	2	1021.0
702	1353076398752	2	1021.0
702	1353076398752	2	1021.0
702	1353076398752	2	1021.0
702	1353076398753	2	1021.0
702	1353076398753	2	1021.0
702	1353076398753	2	1021.0
702	1353076398753	2	1021.0
702	1353076398753	2	1021.0
702	1353076398754	2	1021.0
702	1353076398754	2	1020.0
713	1353076399251	2	1020.0
713	1353076399252	2	1020.0
713	1353076399252	2	1021.0
713	1353076399252	2	1021.0
713	1353076399252	2	1021.0
713	1353076399253	2	1021.0
713	1353076399253	2	1021.0
713	1353076399253	2	1021.0
713	1353076399254	2	1021.0
713	1353076399254	2	1020.0
713	1353076399254	2	1021.0
713	1353076399254	2	1021.0
713	1353076399255	2	1021.0
713	1353076399255	2	1021.0
713	1353076399255	2	1021.0
713	1353076399255	2	1020.0
725	1353076399753	2	1020.0
725	1353076399753	2	1021.0
725	1353076399753	2	1021.0
725	1353076399754	2	1021.0
725	1353076399755	2	1021.0
725	1353076399755	2	1021.0
725	1353076399756	2	1021.0
725	1353076399756	2	1021.0
725	1353076399756	2	1022.0
725	1353076399757	2	1021.0
725	1353076399757	2	1021.0
725	1353076399757	2	1021.0
725	1353076399757	2	1021.0
725	1353076399757	2	1021.0
725	1353076399758	2	1021.0
725	1353076399758	2	1020.0
737	1353076400254	2	1020.0
737	1353076400254	2	1021.0
737	1353076400254	2	1021.0
737	1353076400255	2	1021.0
737	1353076400255	2	1021.0
737	1353076400255	2	1021.0
737	1353076400255	2	1021.0
737	1353076400255	2	1022.0
737	1353076400256	2	1021.0
737	1353076400256	2	1021.0
737	1353076400256	2	1021.0
737	1353076400256	2	1021.0
737	1353076400256	2	1021.0
737	1353076400256	2	1021.0
737	1353076400257	2	1021.0
737	1353076400257	2	1020.0
749	1353076400751	2	1020.0
749	1353076400751	2	1021.0
749	1353076400752	2	1022.0
749	1353076400752	2	1022.0
749	1353076400752	2	1021.0
749	1353076400752	2	1022.0
749	1353076400753	2	1021.0
749	1353076400753	2	1021.0
749	1353076400753	2	1022.0
749	1353076400753	2	1021.0
749	1353076400754	2	1021.0
749	1353076400754	2	1021.0
749	1353076400754	2	1021.0
749	1353076400754	2	1021.0
749	1353076400755	2	1022.0
749	1353076400755	2	1020.0
761	1353076401251	2	1020.0
761	1353076401251	2	1022.0
761	1353076401251	2	1022.0
761	1353076401252	2	1022.0
761	1353076401252	2	1021.0
761	1353076401252	2	1021.0
761	1353076401252	2	1021.0
761	1353076401252	2	1021.0
761	1353076401253	2	1021.0
761	1353076401253	2	1021.0
761	1353076401253	2	1022.0
761	1353076401253	2	1021.0
761	1353076401253	2	1021.0
761	1353076401254	2	1022.0
761	1353076401254	2	1022.0
761	1353076401254	2	1021.0
773	1353076401751	2	1021.0
773	1353076401751	2	1022.0
773	1353076401752	2	1022.0
773	1353076401752	2	1022.0
773	1353076401752	2	1022.0
773	1353076401752	2	1021.0
773	1353076401752	2	1022.0
773	1353076401753	2	1022.0
773	1353076401753	2	1021.0
773	1353076401753	2	1021.0
773	1353076401754	2	1022.0
773	1353076401754	2	1021.0
773	1353076401754	2	1021.0
773	1353076401754	2	1022.0
773	1353076401754	2	1021.0
773	1353076401754	2	1021.0
785	1353076402251	2	1021.0
785	1353076402253	2	1022.0
785	1353076402253	2	1022.0
785	1353076402253	2	1021.0
785	1353076402253	2	1022.0
785	1353076402254	2	1022.0
785	1353076402254	2	1021.0
785	1353076402254	2	1021.0
785	1353076402254	2	1022.0
785	1353076402254	2	1021.0
785	1353076402254	2	1022.0
785	1353076402255	2	1022.0
785	1353076402255	2	1022.0
785	1353076402255	2	1021.0
785	1353076402255	2	1022.0
785	1353076402255	2	1020.0
797	1353076402752	2	1020.0
797	1353076402752	2	1022.0
797	1353076402752	2	1022.0
797	1353076402752	2	1022.0
797	1353076402752	2	1022.0
797	1353076402753	2	1021.0
797	1353076402753	2	1022.0
797	1353076402753	2	1022.0
797	1353076402753	2	1022.0
797	1353076402754	2	1022.0
797	1353076402754	2	1022.0
797	1353076402754	2	1022.0
797	1353076402754	2	1022.0
797	1353076402754	2	1022.0
797	1353076402755	2	1022.0
797	1353076402755	2	1021.0
809	1353076403253	2	1021.0
809	1353076403257	2	1022.0
809	1353076403257	2	1022.0
809	1353076403257	2	1022.0
809	1353076403258	2	1022.0
809	1353076403258	2	1022.0
809	1353076403258	2	1022.0
809	1353076403258	2	1022.0
809	1353076403258	2	1022.0
809	1353076403259	2	1022.0
809	1353076403259	2	1022.0
809	1353076403259	2	1022.0
809	1353076403259	2	1022.0
809	1353076403259	2	1022.0
809	1353076403259	2	1022.0
809	1353076403260	2	1021.0
821	1353076403751	2	1021.0
821	1353076403752	2	1022.0
821	1353076403752	2	1022.0
821	1353076403752	2	1022.0
821	1353076403752	2	1022.0
821	1353076403753	2	1022.0
821	1353076403753	2	1022.0
821	1353076403753	2	1022.0
821	1353076403753	2	1022.0
822	1353076403753	2	1022.0
822	1353076403754	2	1022.0
822	1353076403754	2	1022.0
822	1353076403754	2	1022.0
822	1353076403754	2	1022.0
822	1353076403755	2	1022.0
822	1353076403755	2	1021.0
833	1353076404252	2	1021.0
833	1353076404252	2	1022.0
833	1353076404253	2	1022.0
833	1353076404253	2	1022.0
833	1353076404253	2	1022.0
833	1353076404253	2	1022.0
833	1353076404253	2	1022.0
833	1353076404254	2	1022.0
833	1353076404254	2	1022.0
833	1353076404254	2	1022.0
833	1353076404254	2	1022.0
833	1353076404254	2	1022.0
833	1353076404254	2	1022.0
833	1353076404255	2	1022.0
833	1353076404255	2	1022.0
833	1353076404255	2	1021.0
846	1353076404751	2	1021.0
846	1353076404751	2	1022.0
846	1353076404752	2	1022.0
846	1353076404752	2	1022.0
846	1353076404752	2	1022.0
846	1353076404752	2	1022.0
846	1353076404752	2	1022.0
846	1353076404753	2	1022.0
846	1353076404753	2	1022.0
846	1353076404753	2	1022.0
846	1353076404753	2	1022.0
846	1353076404753	2	1022.0
846	1353076404753	2	1022.0
846	1353076404754	2	1022.0
846	1353076404754	2	1022.0
846	1353076404754	2	1021.0
857	1353076405251	2	1021.0
857	1353076405251	2	1023.0
857	1353076405252	2	1022.0
857	1353076405252	2	1022.0
857	1353076405252	2	1022.0
857	1353076405252	2	1022.0
857	1353076405252	2	1022.0
857	1353076405253	2	1022.0
857	1353076405253	2	1022.0
857	1353076405253	2	1022.0
857	1353076405253	2	1022.0
857	1353076405253	2	1022.0
857	1353076405254	2	1022.0
857	1353076405254	2	1022.0
857	1353076405254	2	1022.0
857	1353076405254	2	1021.0
869	1353076405751	2	1021.0
869	1353076405751	2	1022.0
869	1353076405751	2	1022.0
869	1353076405751	2	1022.0
869	1353076405752	2	1022.0
869	1353076405752	2	1022.0
869	1353076405752	2	1022.0
869	1353076405753	2	1022.0
869	1353076405753	2	1022.0
869	1353076405753	2	1022.0
869	1353076405753	2	1022.0
869	1353076405754	2	1022.0
869	1353076405754	2	1020.0
869	1353076405754	2	1022.0
869	1353076405754	2	1022.0
869	1353076405754	2	1021.0
881	1353076406251	2	1021.0
881	1353076406252	2	1022.0
881	1353076406252	2	1022.0
881	1353076406252	2	1022.0
881	1353076406252	2	1022.0
881	1353076406252	2	1022.0
881	1353076406252	2	1022.0
881	1353076406253	2	1022.0
881	1353076406253	2	1022.0
881	1353076406253	2	1022.0
881	1353076406253	2	1022.0
881	1353076406253	2	1022.0
881	1353076406253	2	1014.0
881	1353076406253	2	1022.0
881	1353076406254	2	1022.0
881	1353076406254	2	1021.0
893	1353076406751	2	1021.0
893	1353076406751	2	1022.0
893	1353076406751	2	1022.0
893	1353076406751	2	1022.0
893	1353076406751	2	1022.0
893	1353076406752	2	1022.0
893	1353076406752	2	1022.0
893	1353076406752	2	1022.0
893	1353076406752	2	1022.0
893	1353076406752	2	1022.0
893	1353076406752	2	1022.0
893	1353076406753	2	1022.0
893	1353076406753	2	1022.0
893	1353076406753	2	1022.0
893	1353076406753	2	1022.0
893	1353076406753	2	1021.0
905	1353076407251	2	1021.0
905	1353076407252	2	1022.0
905	1353076407252	2	1022.0
905	1353076407252	2	1022.0
905	1353076407252	2	1022.0
905	1353076407252	2	1022.0
905	1353076407252	2	1023.0
905	1353076407253	2	1022.0
905	1353076407253	2	1022.0
905	1353076407253	2	1022.0
905	1353076407253	2	1022.0
905	1353076407253	2	1022.0
905	1353076407253	2	1022.0
905	1353076407254	2	1022.0
905	1353076407254	2	1022.0
905	1353076407254	2	1021.0
917	1353076407751	2	1021.0
917	1353076407752	2	1022.0
917	1353076407752	2	1022.0
917	1353076407752	2	1022.0
917	1353076407752	2	1022.0
917	1353076407752	2	1022.0
917	1353076407753	2	1022.0
917	1353076407753	2	1022.0
917	1353076407753	2	1022.0
917	1353076407753	2	1022.0
917	1353076407753	2	1022.0
917	1353076407753	2	1022.0
917	1353076407754	2	1022.0
917	1353076407754	2	1022.0
917	1353076407754	2	1022.0
917	1353076407754	2	1021.0
930	1353076408251	2	1021.0
930	1353076408251	2	1022.0
930	1353076408251	2	1022.0
930	1353076408251	2	1022.0
930	1353076408251	2	1022.0
930	1353076408252	2	1022.0
930	1353076408252	2	1022.0
930	1353076408252	2	1022.0
930	1353076408253	2	1022.0
930	1353076408253	2	1022.0
930	1353076408253	2	1023.0
930	1353076408253	2	1022.0
930	1353076408253	2	1022.0
930	1353076408253	2	1022.0
930	1353076408254	2	1022.0
930	1353076408254	2	1021.0
941	1353076408751	2	1021.0
941	1353076408751	2	1022.0
941	1353076408751	2	1022.0
941	1353076408751	2	1022.0
941	1353076408752	2	1022.0
941	1353076408752	2	1022.0
941	1353076408752	2	1022.0
941	1353076408752	2	1022.0
941	1353076408753	2	1022.0
941	1353076408753	2	1022.0
941	1353076408753	2	1022.0
941	1353076408753	2	1023.0
941	1353076408754	2	1022.0
941	1353076408754	2	1022.0
941	1353076408754	2	1022.0
941	1353076408754	2	1022.0
953	1353076409251	2	1022.0
953	1353076409252	2	1022.0
953	1353076409252	2	1022.0
953	1353076409253	2	1023.0
953	1353076409253	2	1022.0
953	1353076409253	2	1022.0
953	1353076409253	2	1022.0
953	1353076409254	2	1022.0
953	1353076409254	2	1022.0
953	1353076409254	2	1022.0
953	1353076409254	2	1022.0
953	1353076409254	2	1023.0
953	1353076409254	2	1022.0
953	1353076409255	2	1022.0
953	1353076409255	2	1022.0
953	1353076409255	2	1022.0
965	1353076409751	2	1022.0
965	1353076409751	2	1022.0
965	1353076409751	2	1022.0
965	1353076409751	2	1022.0
965	1353076409751	2	1022.0
965	1353076409752	2	1022.0
965	1353076409752	2	1022.0
965	1353076409752	2	1022.0
965	1353076409752	2	1022.0
965	1353076409753	2	1022.0
965	1353076409753	2	1022.0
965	1353076409753	2	1022.0
965	1353076409753	2	1022.0
965	1353076409754	2	1022.0
965	1353076409754	2	1022.0
965	1353076409754	2	1022.0
977	1353076410252	2	1022.0
977	1353076410252	2	1022.0
977	1353076410253	2	1022.0
977	1353076410253	2	1022.0
977	1353076410253	2	1022.0
977	1353076410254	2	1022.0
977	1353076410254	2	1022.0
977	1353076410254	2	1022.0
977	1353076410254	2	1023.0
977	1353076410254	2	1022.0
977	1353076410254	2	1022.0
977	1353076410255	2	1022.0
977	1353076410255	2	1022.0
977	1353076410256	2	1022.0
977	1353076410256	2	1022.0
977	1353076410256	2	1022.0
990	1353076410751	2	1022.0
990	1353076410751	2	1023.0
990	1353076410751	2	1022.0
990	1353076410751	2	1022.0
990	1353076410752	2	1022.0
990	1353076410752	2	1022.0
990	1353076410752	2	1022.0
990	1353076410752	2	1022.0
990	1353076410752	2	1022.0
990	1353076410753	2	1022.0
990	1353076410753	2	1022.0
990	1353076410753	2	1022.0
990	1353076410753	2	1022.0
990	1353076410753	2	1022.0
990	1353076410754	2	1022.0
990	1353076410754	2	1022.0
1001	1353076411251	2	1022.0
1001	1353076411252	2	1022.0
1001	1353076411252	2	1023.0
1001	1353076411252	2	1023.0
1001	1353076411252	2	1022.0
1001	1353076411253	2	1022.0
1001	1353076411253	2	1022.0
1001	1353076411253	2	1022.0
1001	1353076411253	2	1022.0
1001	1353076411253	2	1022.0
1001	1353076411253	2	1022.0
1001	1353076411253	2	1022.0
1001	1353076411254	2	1022.0
1001	1353076411254	2	1022.0
1001	1353076411254	2	1022.0
1001	1353076411254	2	1022.0
1013	1353076411752	2	1022.0
1013	1353076411752	2	1022.0
1013	1353076411754	2	1022.0
1013	1353076411754	2	1022.0
1013	1353076411754	2	1022.0
1013	1353076411754	2	1022.0
1013	1353076411754	2	1022.0
1013	1353076411755	2	1022.0
1013	1353076411755	2	1022.0
1013	1353076411755	2	1022.0
1013	1353076411755	2	1022.0
1013	1353076411755	2	1021.0
1013	1353076411756	2	1022.0
1013	1353076411756	2	1022.0
1013	1353076411756	2	1022.0
1013	1353076411756	2	1022.0
1025	1353076412252	2	1022.0
1025	1353076412252	2	1022.0
1025	1353076412252	2	1023.0
1025	1353076412252	2	1022.0
1025	1353076412253	2	1022.0
1025	1353076412253	2	1022.0
1025	1353076412253	2	1022.0
1025	1353076412254	2	1022.0
1025	1353076412254	2	1022.0
1025	1353076412254	2	1022.0
1025	1353076412254	2	1022.0
1025	1353076412254	2	1022.0
1025	1353076412254	2	1022.0
1025	1353076412254	2	1023.0
1025	1353076412255	2	1022.0
1025	1353076412255	2	1022.0
1038	1353076412751	2	1022.0
1038	1353076412751	2	1022.0
1038	1353076412751	2	1022.0
1038	1353076412752	2	1022.0
1038	1353076412752	2	1022.0
1038	1353076412752	2	1022.0
1038	1353076412752	2	1022.0
1038	1353076412752	2	1022.0
1038	1353076412752	2	1023.0
1038	1353076412752	2	1022.0
1038	1353076412753	2	1022.0
1038	1353076412753	2	1022.0
1038	1353076412753	2	1022.0
1038	1353076412753	2	1022.0
1038	1353076412753	2	1022.0
1038	1353076412754	2	1022.0
1049	1353076413251	2	1022.0
1049	1353076413251	2	1022.0
1049	1353076413251	2	1023.0
1049	1353076413251	2	1022.0
1049	1353076413252	2	1022.0
1049	1353076413252	2	1022.0
1049	1353076413252	2	1023.0
1049	1353076413252	2	1022.0
1049	1353076413252	2	1022.0
1049	1353076413252	2	1022.0
1049	1353076413252	2	1022.0
1049	1353076413253	2	1022.0
1049	1353076413253	2	1022.0
1049	1353076413253	2	1022.0
1049	1353076413253	2	1022.0
1049	1353076413253	2	1022.0
1061	1353076413751	2	1022.0
1061	1353076413751	2	1022.0
1061	1353076413751	2	1022.0
1061	1353076413751	2	1022.0
1061	1353076413751	2	1022.0
1061	1353076413752	2	1023.0
1061	1353076413752	2	1022.0
1061	1353076413752	2	1022.0
1061	1353076413752	2	1022.0
1061	1353076413754	2	1022.0
1061	1353076413754	2	1022.0
1061	1353076413754	2	1022.0
1061	1353076413754	2	1022.0
1061	1353076413754	2	1022.0
1061	1353076413755	2	1023.0
1061	1353076413755	2	1022.0
1073	1353076414250	2	1022.0
1073	1353076414251	2	1022.0
1073	1353076414251	2	1022.0
1073	1353076414251	2	1022.0
1073	1353076414251	2	1022.0
1073	1353076414251	2	1022.0
1073	1353076414251	2	1022.0
1073	1353076414252	2	1022.0
1073	1353076414252	2	1022.0
1073	1353076414252	2	1022.0
1073	1353076414252	2	1022.0
1073	1353076414252	2	1022.0
1073	1353076414253	2	1022.0
1073	1353076414253	2	1022.0
1073	1353076414253	2	1022.0
1073	1353076414253	2	1022.0
1085	1353076414751	2	1022.0
1085	1353076414751	2	1022.0
1085	1353076414751	2	1023.0
1085	1353076414751	2	1022.0
1085	1353076414751	2	1022.0
1085	1353076414752	2	1022.0
1085	1353076414752	2	1022.0
1085	1353076414752	2	1023.0
1085	1353076414752	2	1022.0
1085	1353076414752	2	1022.0
1085	1353076414753	2	1022.0
1085	1353076414753	2	1022.0
1085	1353076414753	2	1022.0
1085	1353076414753	2	1022.0
1085	1353076414753	2	1022.0
1085	1353076414753	2	1022.0
1098	1353076415251	2	1022.0
1098	1353076415251	2	1022.0
1098	1353076415251	2	1023.0
1098	1353076415251	2	1022.0
1098	1353076415251	2	1022.0
1098	1353076415252	2	1022.0
1098	1353076415252	2	1022.0
1098	1353076415252	2	1022.0
1098	1353076415252	2	1022.0
1098	1353076415254	2	1022.0
1098	1353076415254	2	1022.0
1098	1353076415254	2	1022.0
1098	1353076415254	2	1022.0
1098	1353076415255	2	1022.0
1098	1353076415255	2	1023.0
1098	1353076415255	2	1022.0
1110	1353076415751	2	1022.0
1110	1353076415751	2	1022.0
1110	1353076415752	2	1022.0
1110	1353076415752	2	1022.0
1110	1353076415752	2	1022.0
1110	1353076415752	2	1022.0
1110	1353076415752	2	1022.0
1110	1353076415752	2	1023.0
1110	1353076415752	2	1022.0
1110	1353076415753	2	1022.0
1110	1353076415753	2	1022.0
1110	1353076415753	2	1022.0
1110	1353076415753	2	1022.0
1110	1353076415753	2	1023.0
1110	1353076415753	2	1022.0
1110	1353076415753	2	1022.0
1121	1353076416251	2	1022.0
1121	1353076416251	2	1023.0
1121	1353076416251	2	1022.0
1121	1353076416251	2	1022.0
1121	1353076416251	2	1022.0
1121	1353076416251	2	1022.0
1121	1353076416252	2	1023.0
1121	1353076416252	2	1022.0
1121	1353076416252	2	1022.0
1121	1353076416252	2	1022.0
1121	1353076416253	2	1022.0
1121	1353076416253	2	1022.0
1121	1353076416253	2	1022.0
1121	1353076416253	2	1022.0
1121	1353076416253	2	1022.0
1121	1353076416253	2	1022.0
1133	1353076416751	2	1022.0
1133	1353076416751	2	1022.0
1133	1353076416751	2	1022.0
1133	1353076416752	2	1022.0
1133	1353076416753	2	1022.0
1133	1353076416753	2	1022.0
1133	1353076416753	2	1022.0
1133	1353076416753	2	1022.0
1133	1353076416753	2	1022.0
1133	1353076416753	2	1022.0
1133	1353076416754	2	1022.0
1133	1353076416754	2	1023.0
1133	1353076416754	2	1022.0
1133	1353076416754	2	1022.0
1133	1353076416754	2	1022.0
1133	1353076416754	2	1022.0
1145	1353076417252	2	1022.0
1145	1353076417252	2	1022.0
1145	1353076417252	2	1022.0
1145	1353076417252	2	1022.0
1145	1353076417253	2	1023.0
1145	1353076417253	2	1022.0
1145	1353076417253	2	1022.0
1145	1353076417253	2	1022.0
1145	1353076417253	2	1022.0
1145	1353076417253	2	1021.0
1145	1353076417253	2	1022.0
1145	1353076417254	2	1022.0
1145	1353076417254	2	1022.0
1145	1353076417254	2	1023.0
1145	1353076417254	2	1022.0
1145	1353076417254	2	1022.0
1157	1353076417752	2	1022.0
1157	1353076417753	2	1022.0
1157	1353076417753	2	1022.0
1157	1353076417753	2	1023.0
1157	1353076417754	2	1022.0
1157	1353076417754	2	1022.0
1157	1353076417754	2	1022.0
1157	1353076417754	2	1022.0
1157	1353076417754	2	1022.0
1157	1353076417755	2	1022.0
1157	1353076417755	2	1022.0
1157	1353076417755	2	1023.0
1157	1353076417755	2	1022.0
1157	1353076417755	2	1022.0
1157	1353076417756	2	1022.0
1157	1353076417756	2	1022.0
1169	1353076418251	2	1022.0
1169	1353076418251	2	1022.0
1169	1353076418251	2	1023.0
1169	1353076418252	2	1022.0
1169	1353076418252	2	1023.0
1169	1353076418252	2	1022.0
1169	1353076418252	2	1021.0
1169	1353076418252	2	1022.0
1169	1353076418252	2	1022.0
1169	1353076418252	2	1022.0
1169	1353076418253	2	1023.0
