MarioTime	BioTime	ChannelID	Data
3510	1353074251279	2	805.0
3510	1353074251279	2	804.0
3510	1353074251280	2	805.0
3510	1353074251280	2	805.0
3510	1353074251280	2	804.0
3510	1353074251280	2	805.0
3510	1353074251280	2	804.0
3510	1353074251280	2	804.0
3510	1353074251280	2	805.0
3510	1353074251280	2	805.0
3510	1353074251280	2	804.0
3510	1353074251280	2	804.0
3521	1353074251777	2	804.0
3521	1353074251778	2	805.0
3521	1353074251778	2	805.0
3521	1353074251778	2	804.0
3521	1353074251778	2	805.0
3521	1353074251778	2	805.0
3521	1353074251778	2	805.0
3521	1353074251778	2	804.0
3521	1353074251778	2	805.0
3521	1353074251778	2	805.0
3521	1353074251778	2	805.0
3521	1353074251779	2	805.0
3521	1353074251779	2	805.0
3521	1353074251779	2	805.0
3521	1353074251779	2	805.0
3521	1353074251780	2	804.0
3534	1353074252277	2	804.0
3534	1353074252278	2	805.0
3534	1353074252278	2	805.0
3534	1353074252278	2	805.0
3534	1353074252279	2	805.0
3534	1353074252279	2	805.0
3534	1353074252282	2	805.0
3534	1353074252282	2	805.0
3534	1353074252283	2	805.0
3534	1353074252283	2	805.0
3534	1353074252283	2	805.0
3534	1353074252283	2	805.0
3534	1353074252283	2	805.0
3534	1353074252283	2	805.0
3534	1353074252283	2	805.0
3534	1353074252284	2	804.0
3546	1353074252777	2	804.0
3546	1353074252777	2	805.0
3546	1353074252777	2	805.0
3546	1353074252777	2	805.0
3546	1353074252777	2	805.0
3546	1353074252777	2	805.0
3546	1353074252777	2	805.0
3546	1353074252777	2	804.0
3546	1353074252778	2	805.0
3546	1353074252778	2	805.0
3546	1353074252778	2	805.0
3546	1353074252778	2	805.0
3546	1353074252778	2	805.0
3546	1353074252778	2	805.0
3546	1353074252779	2	805.0
3546	1353074252779	2	804.0
3558	1353074253277	2	804.0
3558	1353074253277	2	805.0
3558	1353074253277	2	805.0
3558	1353074253278	2	805.0
3558	1353074253278	2	805.0
3558	1353074253278	2	805.0
3558	1353074253278	2	805.0
3558	1353074253279	2	805.0
3558	1353074253279	2	805.0
3558	1353074253279	2	805.0
3558	1353074253279	2	805.0
3558	1353074253279	2	805.0
3558	1353074253279	2	805.0
3558	1353074253279	2	805.0
3558	1353074253279	2	805.0
3558	1353074253279	2	804.0
3569	1353074253776	2	804.0
3569	1353074253776	2	805.0
3569	1353074253776	2	805.0
3569	1353074253777	2	805.0
3569	1353074253777	2	805.0
3569	1353074253777	2	805.0
3569	1353074253777	2	805.0
3569	1353074253777	2	805.0
3569	1353074253777	2	805.0
3569	1353074253777	2	805.0
3569	1353074253777	2	805.0
3569	1353074253778	2	805.0
3569	1353074253778	2	805.0
3569	1353074253778	2	805.0
3569	1353074253778	2	805.0
3569	1353074253778	2	804.0
3582	1353074254276	2	804.0
3582	1353074254276	2	805.0
3582	1353074254276	2	805.0
3582	1353074254277	2	805.0
3582	1353074254277	2	805.0
3582	1353074254277	2	805.0
3582	1353074254277	2	805.0
3582	1353074254277	2	805.0
3582	1353074254277	2	805.0
3582	1353074254277	2	805.0
3582	1353074254277	2	805.0
3582	1353074254277	2	805.0
3582	1353074254277	2	805.0
3582	1353074254277	2	805.0
3582	1353074254277	2	805.0
3582	1353074254277	2	804.0
3593	1353074254777	2	804.0
3593	1353074254777	2	805.0
3593	1353074254777	2	805.0
3593	1353074254777	2	805.0
3593	1353074254778	2	805.0
3593	1353074254778	2	805.0
3593	1353074254778	2	805.0
3593	1353074254778	2	805.0
3593	1353074254778	2	805.0
3593	1353074254778	2	805.0
3593	1353074254778	2	805.0
3593	1353074254778	2	805.0
3593	1353074254778	2	805.0
3593	1353074254778	2	805.0
3593	1353074254778	2	805.0
3593	1353074254779	2	804.0
3606	1353074255280	2	804.0
3606	1353074255280	2	805.0
3606	1353074255280	2	805.0
3606	1353074255280	2	805.0
3606	1353074255280	2	805.0
3606	1353074255280	2	805.0
3606	1353074255280	2	805.0
3606	1353074255280	2	805.0
3606	1353074255280	2	805.0
3606	1353074255280	2	805.0
3606	1353074255281	2	805.0
3606	1353074255281	2	805.0
3606	1353074255281	2	805.0
3606	1353074255281	2	805.0
3606	1353074255281	2	805.0
3606	1353074255281	2	804.0
3617	1353074255777	2	804.0
3617	1353074255777	2	805.0
3617	1353074255777	2	805.0
3617	1353074255777	2	805.0
3617	1353074255777	2	805.0
3617	1353074255778	2	805.0
3617	1353074255778	2	805.0
3617	1353074255778	2	805.0
3617	1353074255778	2	805.0
3617	1353074255778	2	805.0
3617	1353074255778	2	805.0
3617	1353074255778	2	805.0
3617	1353074255778	2	805.0
3617	1353074255779	2	805.0
3617	1353074255779	2	805.0
3617	1353074255779	2	804.0
3629	1353074256283	2	804.0
3629	1353074256283	2	805.0
3629	1353074256283	2	805.0
3629	1353074256283	2	805.0
3629	1353074256283	2	805.0
3629	1353074256283	2	805.0
3629	1353074256283	2	805.0
3629	1353074256283	2	805.0
3629	1353074256283	2	805.0
3629	1353074256283	2	805.0
3629	1353074256284	2	805.0
3629	1353074256284	2	805.0
3629	1353074256284	2	805.0
3629	1353074256284	2	805.0
3629	1353074256284	2	805.0
3629	1353074256284	2	805.0
3642	1353074256777	2	805.0
3642	1353074256777	2	805.0
3642	1353074256777	2	805.0
3642	1353074256777	2	805.0
3642	1353074256777	2	805.0
3642	1353074256778	2	805.0
3642	1353074256778	2	805.0
3642	1353074256778	2	805.0
3642	1353074256778	2	805.0
3642	1353074256778	2	805.0
3642	1353074256778	2	805.0
3642	1353074256778	2	805.0
3642	1353074256778	2	805.0
3642	1353074256778	2	805.0
3642	1353074256778	2	805.0
3642	1353074256778	2	805.0
3653	1353074257277	2	805.0
3653	1353074257277	2	805.0
3653	1353074257277	2	806.0
3653	1353074257277	2	805.0
3653	1353074257278	2	805.0
3653	1353074257278	2	805.0
3653	1353074257278	2	805.0
3653	1353074257278	2	805.0
3653	1353074257278	2	806.0
3653	1353074257278	2	806.0
3653	1353074257278	2	806.0
3653	1353074257278	2	805.0
3653	1353074257278	2	806.0
3653	1353074257278	2	805.0
3653	1353074257279	2	805.0
3653	1353074257279	2	805.0
3665	1353074257776	2	805.0
3665	1353074257776	2	806.0
3665	1353074257776	2	805.0
3665	1353074257776	2	806.0
3665	1353074257777	2	806.0
3665	1353074257777	2	806.0
3665	1353074257777	2	805.0
3665	1353074257777	2	806.0
3665	1353074257777	2	806.0
3665	1353074257777	2	805.0
3665	1353074257777	2	806.0
3665	1353074257777	2	806.0
3665	1353074257777	2	806.0
3665	1353074257778	2	806.0
3665	1353074257778	2	806.0
3665	1353074257778	2	805.0
3677	1353074258277	2	805.0
3677	1353074258277	2	806.0
3677	1353074258277	2	805.0
3677	1353074258277	2	806.0
3677	1353074258277	2	806.0
3677	1353074258278	2	806.0
3677	1353074258278	2	805.0
3677	1353074258278	2	806.0
3677	1353074258278	2	806.0
3677	1353074258278	2	806.0
3677	1353074258278	2	805.0
3677	1353074258278	2	806.0
3677	1353074258278	2	806.0
3677	1353074258278	2	806.0
3677	1353074258278	2	806.0
3677	1353074258278	2	805.0
3690	1353074258777	2	805.0
3690	1353074258777	2	806.0
3690	1353074258777	2	806.0
3690	1353074258777	2	806.0
3690	1353074258777	2	806.0
3690	1353074258778	2	806.0
3690	1353074258778	2	806.0
3690	1353074258778	2	806.0
3690	1353074258778	2	805.0
3690	1353074258778	2	806.0
3690	1353074258778	2	806.0
3690	1353074258778	2	806.0
3690	1353074258778	2	806.0
3690	1353074258778	2	806.0
3690	1353074258778	2	806.0
3690	1353074258778	2	805.0
3702	1353074259276	2	805.0
3702	1353074259277	2	806.0
3702	1353074259277	2	806.0
3702	1353074259277	2	806.0
3702	1353074259277	2	806.0
3702	1353074259277	2	806.0
3702	1353074259278	2	806.0
3702	1353074259278	2	806.0
3702	1353074259278	2	806.0
3702	1353074259278	2	806.0
3702	1353074259278	2	806.0
3702	1353074259278	2	806.0
3702	1353074259278	2	806.0
3702	1353074259278	2	806.0
3702	1353074259278	2	806.0
3702	1353074259278	2	805.0
3713	1353074259777	2	805.0
3713	1353074259777	2	806.0
3713	1353074259777	2	806.0
3713	1353074259777	2	806.0
3713	1353074259777	2	806.0
3713	1353074259777	2	806.0
3713	1353074259777	2	806.0
3713	1353074259777	2	806.0
3713	1353074259777	2	806.0
3713	1353074259777	2	806.0
3713	1353074259777	2	806.0
3713	1353074259778	2	806.0
3713	1353074259778	2	806.0
3713	1353074259778	2	806.0
3713	1353074259778	2	806.0
3713	1353074259778	2	805.0
3726	1353074260276	2	805.0
3726	1353074260277	2	806.0
3726	1353074260277	2	806.0
3726	1353074260277	2	806.0
3726	1353074260277	2	806.0
3726	1353074260277	2	806.0
3726	1353074260277	2	806.0
3726	1353074260277	2	806.0
3726	1353074260277	2	806.0
3726	1353074260277	2	806.0
3726	1353074260277	2	806.0
3726	1353074260278	2	806.0
3726	1353074260278	2	806.0
3726	1353074260278	2	806.0
3726	1353074260278	2	806.0
3726	1353074260278	2	805.0
3738	1353074260776	2	805.0
3738	1353074260777	2	806.0
3738	1353074260777	2	806.0
3738	1353074260777	2	806.0
3738	1353074260777	2	806.0
3738	1353074260777	2	806.0
3738	1353074260777	2	806.0
3738	1353074260777	2	806.0
3738	1353074260777	2	806.0
3738	1353074260778	2	806.0
3738	1353074260778	2	806.0
3738	1353074260778	2	806.0
3738	1353074260778	2	806.0
3738	1353074260778	2	806.0
3738	1353074260778	2	806.0
3738	1353074260778	2	805.0
3749	1353074261278	2	805.0
3749	1353074261278	2	806.0
3749	1353074261278	2	806.0
3749	1353074261279	2	806.0
3749	1353074261279	2	806.0
3749	1353074261279	2	806.0
3749	1353074261279	2	806.0
3749	1353074261279	2	806.0
3749	1353074261279	2	806.0
3749	1353074261279	2	806.0
3749	1353074261279	2	806.0
3749	1353074261279	2	806.0
3749	1353074261279	2	806.0
3749	1353074261279	2	806.0
3749	1353074261279	2	806.0
3749	1353074261279	2	805.0
3761	1353074261777	2	805.0
3761	1353074261778	2	806.0
3761	1353074261778	2	806.0
3761	1353074261778	2	806.0
3761	1353074261778	2	806.0
3761	1353074261778	2	806.0
3761	1353074261778	2	806.0
3761	1353074261778	2	806.0
3761	1353074261778	2	806.0
3761	1353074261778	2	806.0
3761	1353074261778	2	806.0
3761	1353074261779	2	806.0
3761	1353074261779	2	806.0
3761	1353074261779	2	806.0
3761	1353074261779	2	806.0
3761	1353074261779	2	805.0
3774	1353074262276	2	805.0
3774	1353074262276	2	806.0
3774	1353074262276	2	806.0
3774	1353074262276	2	806.0
3774	1353074262277	2	806.0
3774	1353074262277	2	806.0
3774	1353074262277	2	806.0
3774	1353074262277	2	806.0
3774	1353074262277	2	806.0
3774	1353074262277	2	806.0
3774	1353074262277	2	806.0
3774	1353074262277	2	806.0
3774	1353074262277	2	806.0
3774	1353074262277	2	806.0
3774	1353074262278	2	806.0
3774	1353074262278	2	805.0
3785	1353074262776	2	805.0
3785	1353074262776	2	806.0
3785	1353074262776	2	808.0
3785	1353074262777	2	806.0
3785	1353074262777	2	806.0
3785	1353074262777	2	806.0
3785	1353074262777	2	806.0
3785	1353074262777	2	806.0
3785	1353074262777	2	806.0
3785	1353074262777	2	806.0
3785	1353074262777	2	806.0
3785	1353074262777	2	806.0
3785	1353074262777	2	806.0
3785	1353074262777	2	806.0
3785	1353074262777	2	806.0
3785	1353074262778	2	805.0
3798	1353074263277	2	805.0
3798	1353074263278	2	806.0
3798	1353074263279	2	805.0
3798	1353074263279	2	806.0
3798	1353074263279	2	806.0
3798	1353074263280	2	806.0
3798	1353074263280	2	806.0
3798	1353074263280	2	806.0
3798	1353074263280	2	806.0
3798	1353074263280	2	806.0
3798	1353074263280	2	806.0
3798	1353074263280	2	806.0
3798	1353074263280	2	806.0
3798	1353074263280	2	806.0
3798	1353074263280	2	806.0
3798	1353074263280	2	805.0
3810	1353074263777	2	805.0
3810	1353074263777	2	806.0
3810	1353074263777	2	806.0
3810	1353074263777	2	806.0
3810	1353074263777	2	806.0
3810	1353074263777	2	806.0
3810	1353074263777	2	806.0
3810	1353074263777	2	806.0
3810	1353074263778	2	806.0
3810	1353074263778	2	806.0
3810	1353074263778	2	806.0
3810	1353074263778	2	806.0
3810	1353074263778	2	806.0
3810	1353074263778	2	806.0
3810	1353074263778	2	806.0
3810	1353074263778	2	805.0
3821	1353074264276	2	805.0
3821	1353074264277	2	806.0
3821	1353074264277	2	813.0
3821	1353074264277	2	806.0
3821	1353074264277	2	806.0
3821	1353074264277	2	806.0
3821	1353074264277	2	806.0
3821	1353074264278	2	806.0
3821	1353074264278	2	806.0
3821	1353074264278	2	806.0
3821	1353074264278	2	806.0
3821	1353074264278	2	806.0
3821	1353074264278	2	806.0
3821	1353074264278	2	806.0
3821	1353074264278	2	806.0
3821	1353074264279	2	805.0
3833	1353074264776	2	805.0
3833	1353074264776	2	806.0
3833	1353074264776	2	806.0
3833	1353074264776	2	806.0
3833	1353074264776	2	806.0
3833	1353074264776	2	806.0
3833	1353074264777	2	806.0
3833	1353074264777	2	806.0
3833	1353074264777	2	806.0
3833	1353074264777	2	806.0
3833	1353074264777	2	806.0
3833	1353074264777	2	806.0
3833	1353074264777	2	806.0
3833	1353074264777	2	806.0
3833	1353074264777	2	806.0
3833	1353074264777	2	805.0
3845	1353074265278	2	805.0
3845	1353074265278	2	806.0
3845	1353074265278	2	806.0
3845	1353074265278	2	806.0
3845	1353074265278	2	806.0
3845	1353074265278	2	806.0
3845	1353074265278	2	806.0
3845	1353074265279	2	806.0
3845	1353074265280	2	806.0
3845	1353074265280	2	806.0
3845	1353074265280	2	806.0
3845	1353074265280	2	806.0
3845	1353074265281	2	806.0
3845	1353074265281	2	806.0
3845	1353074265281	2	806.0
3845	1353074265281	2	805.0
3857	1353074265776	2	805.0
3857	1353074265776	2	806.0
3857	1353074265776	2	806.0
3857	1353074265776	2	806.0
3857	1353074265776	2	806.0
3857	1353074265776	2	806.0
3857	1353074265776	2	806.0
3857	1353074265777	2	806.0
3857	1353074265777	2	806.0
3857	1353074265777	2	806.0
3857	1353074265777	2	806.0
3857	1353074265777	2	806.0
3857	1353074265777	2	806.0
3857	1353074265777	2	806.0
3857	1353074265777	2	806.0
3857	1353074265777	2	805.0
3869	1353074266276	2	805.0
3869	1353074266277	2	806.0
3869	1353074266277	2	806.0
3869	1353074266277	2	806.0
3869	1353074266277	2	806.0
3869	1353074266277	2	806.0
3869	1353074266277	2	806.0
3869	1353074266277	2	806.0
3869	1353074266277	2	807.0
3869	1353074266278	2	806.0
3869	1353074266278	2	806.0
3869	1353074266278	2	806.0
3869	1353074266278	2	806.0
3869	1353074266278	2	806.0
3869	1353074266278	2	806.0
3869	1353074266278	2	806.0
3882	1353074266776	2	806.0
3882	1353074266776	2	806.0
3882	1353074266777	2	806.0
3882	1353074266777	2	806.0
3882	1353074266777	2	806.0
3882	1353074266777	2	806.0
3882	1353074266777	2	806.0
3882	1353074266777	2	806.0
3882	1353074266777	2	806.0
3882	1353074266778	2	806.0
3882	1353074266778	2	806.0
3882	1353074266778	2	806.0
3882	1353074266778	2	806.0
3882	1353074266778	2	806.0
3882	1353074266778	2	806.0
3882	1353074266778	2	806.0
3894	1353074267278	2	806.0
3894	1353074267278	2	806.0
3894	1353074267278	2	806.0
3894	1353074267279	2	806.0
3894	1353074267279	2	806.0
3894	1353074267279	2	806.0
3894	1353074267279	2	806.0
3894	1353074267279	2	806.0
3894	1353074267279	2	806.0
3894	1353074267279	2	806.0
3894	1353074267279	2	806.0
3894	1353074267279	2	806.0
3894	1353074267279	2	806.0
3894	1353074267279	2	806.0
3894	1353074267279	2	806.0
3894	1353074267279	2	805.0
3905	1353074267776	2	805.0
3905	1353074267777	2	806.0
3905	1353074267777	2	806.0
3905	1353074267777	2	806.0
3905	1353074267777	2	806.0
3905	1353074267777	2	806.0
3905	1353074267777	2	806.0
3905	1353074267777	2	806.0
3905	1353074267778	2	806.0
3905	1353074267778	2	806.0
3905	1353074267778	2	806.0
3905	1353074267778	2	806.0
3905	1353074267778	2	806.0
3905	1353074267778	2	806.0
3905	1353074267778	2	806.0
3905	1353074267778	2	805.0
3918	1353074268276	2	805.0
3918	1353074268276	2	806.0
3918	1353074268276	2	806.0
3918	1353074268277	2	806.0
3918	1353074268278	2	806.0
3918	1353074268278	2	806.0
3918	1353074268278	2	806.0
3918	1353074268278	2	806.0
3918	1353074268279	2	806.0
3918	1353074268279	2	806.0
3918	1353074268279	2	806.0
3918	1353074268279	2	806.0
3918	1353074268279	2	806.0
3918	1353074268279	2	806.0
3918	1353074268279	2	806.0
3918	1353074268280	2	805.0
3932	1353074268876	2	805.0
3932	1353074268876	2	806.0
3932	1353074268877	2	806.0
3932	1353074268877	2	806.0
3932	1353074268877	2	806.0
3932	1353074268877	2	806.0
3932	1353074268878	2	806.0
3932	1353074268878	2	806.0
3932	1353074268878	2	806.0
3932	1353074268878	2	806.0
3932	1353074268878	2	806.0
3932	1353074268878	2	806.0
3932	1353074268879	2	806.0
3932	1353074268879	2	806.0
3932	1353074268880	2	806.0
3932	1353074268880	2	806.0
3941	1353074269277	2	806.0
3941	1353074269277	2	806.0
3941	1353074269277	2	806.0
3941	1353074269278	2	806.0
3941	1353074269278	2	807.0
3941	1353074269278	2	806.0
3941	1353074269278	2	806.0
3941	1353074269278	2	806.0
3941	1353074269278	2	806.0
3941	1353074269278	2	806.0
3941	1353074269278	2	806.0
3941	1353074269278	2	806.0
3941	1353074269278	2	807.0
3941	1353074269278	2	806.0
3941	1353074269278	2	806.0
3941	1353074269278	2	806.0
3954	1353074269777	2	806.0
3954	1353074269777	2	806.0
3954	1353074269777	2	806.0
3954	1353074269777	2	806.0
3954	1353074269777	2	806.0
3954	1353074269777	2	806.0
3954	1353074269778	2	806.0
3954	1353074269778	2	807.0
3954	1353074269778	2	806.0
3954	1353074269778	2	806.0
3954	1353074269778	2	806.0
3954	1353074269778	2	806.0
3954	1353074269778	2	807.0
3954	1353074269778	2	806.0
3954	1353074269778	2	806.0
3954	1353074269778	2	806.0
3965	1353074270276	2	806.0
3965	1353074270276	2	806.0
3965	1353074270277	2	807.0
3965	1353074270277	2	806.0
3965	1353074270277	2	807.0
3965	1353074270277	2	805.0
3965	1353074270277	2	806.0
3965	1353074270277	2	806.0
3965	1353074270277	2	806.0
3965	1353074270277	2	807.0
3965	1353074270277	2	806.0
3965	1353074270277	2	806.0
3965	1353074270278	2	806.0
3965	1353074270278	2	806.0
3965	1353074270278	2	806.0
3965	1353074270278	2	806.0
3978	1353074270776	2	806.0
3978	1353074270776	2	807.0
3978	1353074270776	2	806.0
3978	1353074270776	2	806.0
3978	1353074270777	2	807.0
3978	1353074270777	2	807.0
3978	1353074270777	2	807.0
3978	1353074270777	2	806.0
3978	1353074270777	2	807.0
3978	1353074270777	2	806.0
3978	1353074270777	2	807.0
3978	1353074270777	2	806.0
3978	1353074270777	2	806.0
3978	1353074270777	2	806.0
3978	1353074270778	2	807.0
3978	1353074270778	2	806.0
3990	1353074271278	2	806.0
3990	1353074271278	2	807.0
3990	1353074271278	2	807.0
3990	1353074271278	2	807.0
3990	1353074271278	2	807.0
3990	1353074271278	2	806.0
3990	1353074271278	2	807.0
3990	1353074271278	2	807.0
3990	1353074271278	2	807.0
3990	1353074271278	2	807.0
3990	1353074271278	2	806.0
3990	1353074271278	2	807.0
3990	1353074271279	2	807.0
3990	1353074271279	2	807.0
3990	1353074271279	2	807.0
3990	1353074271279	2	806.0
4001	1353074271776	2	806.0
4001	1353074271776	2	806.0
4001	1353074271776	2	807.0
4001	1353074271777	2	806.0
4001	1353074271777	2	807.0
4001	1353074271777	2	797.0
4001	1353074271777	2	807.0
4001	1353074271777	2	807.0
4001	1353074271777	2	807.0
4001	1353074271777	2	807.0
4001	1353074271778	2	807.0
4001	1353074271778	2	807.0
4001	1353074271778	2	807.0
4001	1353074271778	2	807.0
4001	1353074271778	2	807.0
4001	1353074271778	2	806.0
4013	1353074272276	2	806.0
4013	1353074272276	2	807.0
4013	1353074272276	2	807.0
4013	1353074272277	2	807.0
4013	1353074272277	2	807.0
4013	1353074272277	2	807.0
4013	1353074272277	2	807.0
4013	1353074272277	2	807.0
4013	1353074272277	2	807.0
4013	1353074272277	2	807.0
4013	1353074272277	2	807.0
4013	1353074272277	2	807.0
4013	1353074272277	2	807.0
4013	1353074272277	2	807.0
4013	1353074272278	2	807.0
4013	1353074272278	2	806.0
4026	1353074272776	2	806.0
4026	1353074272776	2	807.0
4026	1353074272776	2	807.0
4026	1353074272777	2	807.0
4026	1353074272777	2	807.0
4026	1353074272777	2	807.0
4026	1353074272777	2	807.0
4026	1353074272777	2	807.0
4026	1353074272777	2	807.0
4026	1353074272777	2	807.0
4026	1353074272777	2	807.0
4026	1353074272778	2	807.0
4026	1353074272778	2	807.0
4026	1353074272778	2	807.0
4026	1353074272778	2	807.0
4026	1353074272778	2	806.0
4038	1353074273278	2	806.0
4038	1353074273278	2	807.0
4038	1353074273278	2	807.0
4038	1353074273279	2	807.0
4038	1353074273280	2	807.0
4038	1353074273280	2	807.0
4038	1353074273280	2	807.0
4038	1353074273281	2	807.0
4038	1353074273281	2	807.0
4038	1353074273281	2	807.0
4038	1353074273281	2	807.0
4038	1353074273281	2	807.0
4038	1353074273281	2	807.0
4038	1353074273281	2	807.0
4038	1353074273282	2	807.0
4038	1353074273282	2	806.0
4050	1353074273776	2	806.0
4050	1353074273776	2	807.0
4050	1353074273776	2	807.0
4050	1353074273776	2	807.0
4050	1353074273776	2	807.0
4050	1353074273776	2	807.0
4050	1353074273777	2	807.0
4050	1353074273777	2	807.0
4050	1353074273777	2	807.0
4050	1353074273777	2	807.0
4050	1353074273777	2	807.0
4050	1353074273777	2	807.0
4050	1353074273777	2	807.0
4050	1353074273777	2	807.0
4050	1353074273777	2	807.0
4050	1353074273777	2	806.0
4061	1353074274276	2	806.0
4061	1353074274277	2	807.0
4061	1353074274277	2	807.0
4061	1353074274277	2	807.0
4061	1353074274277	2	807.0
4061	1353074274277	2	807.0
4061	1353074274277	2	807.0
4061	1353074274277	2	807.0
4061	1353074274277	2	807.0
4061	1353074274278	2	807.0
4061	1353074274278	2	807.0
4061	1353074274278	2	807.0
4061	1353074274278	2	807.0
4061	1353074274278	2	807.0
4061	1353074274278	2	807.0
4061	1353074274278	2	806.0
4073	1353074274776	2	806.0
4073	1353074274776	2	807.0
4074	1353074274776	2	807.0
4074	1353074274776	2	807.0
4074	1353074274777	2	807.0
4074	1353074274777	2	807.0
4074	1353074274777	2	807.0
4074	1353074274777	2	807.0
4074	1353074274777	2	807.0
4074	1353074274777	2	807.0
4074	1353074274777	2	807.0
4074	1353074274777	2	807.0
4074	1353074274777	2	807.0
4074	1353074274777	2	807.0
4074	1353074274777	2	807.0
4085	1353074275277	2	807.0
4085	1353074275278	2	807.0
4085	1353074275278	2	807.0
4085	1353074275278	2	807.0
4085	1353074275278	2	807.0
4085	1353074275278	2	807.0
4085	1353074275278	2	807.0
4085	1353074275278	2	807.0
4085	1353074275278	2	807.0
4085	1353074275280	2	807.0
4085	1353074275280	2	807.0
4085	1353074275280	2	807.0
4085	1353074275280	2	807.0
4085	1353074275280	2	808.0
4085	1353074275280	2	807.0
4085	1353074275280	2	807.0
4098	1353074275776	2	807.0
4098	1353074275777	2	807.0
4098	1353074275777	2	807.0
4098	1353074275777	2	807.0
4098	1353074275777	2	807.0
4098	1353074275777	2	807.0
4098	1353074275777	2	807.0
4098	1353074275777	2	807.0
4098	1353074275777	2	809.0
4098	1353074275777	2	808.0
4098	1353074275777	2	807.0
4098	1353074275777	2	807.0
4098	1353074275778	2	807.0
4098	1353074275778	2	807.0
4098	1353074275778	2	807.0
4098	1353074275778	2	807.0
4110	1353074276276	2	807.0
4110	1353074276276	2	807.0
4110	1353074276276	2	807.0
4110	1353074276277	2	807.0
4110	1353074276277	2	808.0
4110	1353074276277	2	807.0
4110	1353074276277	2	807.0
4110	1353074276277	2	807.0
4110	1353074276277	2	809.0
4110	1353074276277	2	807.0
4110	1353074276277	2	807.0
4110	1353074276277	2	807.0
4110	1353074276278	2	807.0
4110	1353074276278	2	807.0
4110	1353074276278	2	807.0
4110	1353074276278	2	807.0
4122	1353074276776	2	807.0
4122	1353074276777	2	808.0
4122	1353074276777	2	807.0
4122	1353074276777	2	808.0
4122	1353074276777	2	807.0
4122	1353074276777	2	807.0
4122	1353074276777	2	807.0
4122	1353074276777	2	807.0
4122	1353074276777	2	808.0
4122	1353074276777	2	807.0
4122	1353074276778	2	807.0
4122	1353074276778	2	807.0
4122	1353074276778	2	808.0
4122	1353074276778	2	807.0
4122	1353074276778	2	807.0
4122	1353074276778	2	807.0
4133	1353074277277	2	807.0
4133	1353074277277	2	808.0
4133	1353074277278	2	807.0
4133	1353074277278	2	807.0
4133	1353074277278	2	807.0
4133	1353074277278	2	807.0
4133	1353074277278	2	807.0
4133	1353074277278	2	807.0
4133	1353074277278	2	803.0
4133	1353074277278	2	807.0
4133	1353074277279	2	807.0
4133	1353074277279	2	807.0
4133	1353074277279	2	807.0
4133	1353074277280	2	807.0
4133	1353074277280	2	807.0
4133	1353074277280	2	807.0
4146	1353074277776	2	807.0
4146	1353074277777	2	807.0
4146	1353074277777	2	807.0
4146	1353074277777	2	807.0
4146	1353074277777	2	807.0
4146	1353074277777	2	807.0
4146	1353074277777	2	807.0
4146	1353074277777	2	807.0
4146	1353074277777	2	807.0
4146	1353074277777	2	807.0
4146	1353074277777	2	807.0
4146	1353074277777	2	807.0
4146	1353074277777	2	808.0
4146	1353074277778	2	807.0
4146	1353074277778	2	807.0
4146	1353074277778	2	807.0
4157	1353074278276	2	807.0
4157	1353074278276	2	807.0
4157	1353074278277	2	807.0
4157	1353074278277	2	808.0
4157	1353074278277	2	807.0
4157	1353074278277	2	808.0
4157	1353074278277	2	807.0
4157	1353074278278	2	807.0
4157	1353074278278	2	807.0
4157	1353074278278	2	807.0
4157	1353074278278	2	807.0
4157	1353074278278	2	807.0
4157	1353074278278	2	807.0
4157	1353074278278	2	807.0
4157	1353074278278	2	807.0
4157	1353074278278	2	807.0
4170	1353074278776	2	807.0
4170	1353074278777	2	808.0
4170	1353074278777	2	807.0
4170	1353074278777	2	807.0
4170	1353074278777	2	807.0
4170	1353074278777	2	808.0
4170	1353074278777	2	807.0
4170	1353074278777	2	807.0
4170	1353074278778	2	807.0
4170	1353074278778	2	807.0
4170	1353074278778	2	807.0
4170	1353074278778	2	807.0
4170	1353074278778	2	807.0
4170	1353074278778	2	807.0
4170	1353074278778	2	807.0
4170	1353074278778	2	807.0
4181	1353074279278	2	807.0
4181	1353074279278	2	807.0
4181	1353074279278	2	807.0
4181	1353074279278	2	807.0
4181	1353074279278	2	807.0
4181	1353074279278	2	807.0
4181	1353074279278	2	807.0
4181	1353074279278	2	807.0
4181	1353074279278	2	807.0
4181	1353074279278	2	807.0
4181	1353074279278	2	807.0
4181	1353074279279	2	807.0
4181	1353074279279	2	808.0
4181	1353074279279	2	807.0
4181	1353074279279	2	807.0
4181	1353074279279	2	807.0
4194	1353074279777	2	807.0
4194	1353074279777	2	807.0
4194	1353074279777	2	807.0
4194	1353074279777	2	807.0
4194	1353074279777	2	808.0
4194	1353074279778	2	808.0
4194	1353074279778	2	807.0
4194	1353074279778	2	808.0
4194	1353074279778	2	808.0
4194	1353074279778	2	807.0
4194	1353074279778	2	807.0
4194	1353074279778	2	807.0
4194	1353074279778	2	808.0
4194	1353074279778	2	808.0
4194	1353074279779	2	808.0
4194	1353074279779	2	807.0
4205	1353074280279	2	807.0
4205	1353074280279	2	807.0
4205	1353074280279	2	808.0
4205	1353074280280	2	808.0
4205	1353074280281	2	807.0
4205	1353074280281	2	808.0
4205	1353074280282	2	808.0
4205	1353074280282	2	808.0
4205	1353074280282	2	808.0
