MarioTime	BioTime	ChannelID	Data
469	1353071519810	2	864.0
469	1353071519811	2	865.0
469	1353071519811	2	865.0
469	1353071519811	2	865.0
469	1353071519811	2	864.0
469	1353071519811	2	864.0
469	1353071519812	2	864.0
469	1353071519812	2	864.0
469	1353071519812	2	864.0
469	1353071519812	2	864.0
469	1353071519812	2	863.0
481	1353071520309	2	863.0
481	1353071520309	2	864.0
481	1353071520309	2	864.0
481	1353071520309	2	864.0
481	1353071520310	2	864.0
481	1353071520310	2	864.0
481	1353071520310	2	864.0
481	1353071520310	2	864.0
481	1353071520311	2	864.0
481	1353071520311	2	864.0
481	1353071520311	2	864.0
481	1353071520311	2	864.0
481	1353071520312	2	864.0
481	1353071520312	2	864.0
481	1353071520312	2	864.0
481	1353071520312	2	863.0
492	1353071520814	2	863.0
492	1353071520814	2	863.0
492	1353071520815	2	863.0
492	1353071520815	2	863.0
492	1353071520815	2	863.0
492	1353071520815	2	863.0
492	1353071520815	2	863.0
492	1353071520815	2	863.0
492	1353071520816	2	863.0
492	1353071520816	2	863.0
492	1353071520816	2	863.0
492	1353071520816	2	863.0
492	1353071520816	2	863.0
492	1353071520817	2	863.0
492	1353071520817	2	863.0
492	1353071520817	2	862.0
504	1353071521309	2	862.0
504	1353071521310	2	863.0
504	1353071521310	2	863.0
504	1353071521310	2	863.0
504	1353071521311	2	863.0
504	1353071521311	2	863.0
504	1353071521311	2	863.0
504	1353071521311	2	864.0
504	1353071521311	2	863.0
504	1353071521312	2	863.0
505	1353071521312	2	863.0
505	1353071521312	2	863.0
505	1353071521313	2	863.0
505	1353071521313	2	863.0
505	1353071521313	2	863.0
505	1353071521313	2	862.0
517	1353071521809	2	862.0
517	1353071521809	2	863.0
517	1353071521809	2	863.0
517	1353071521810	2	863.0
517	1353071521810	2	863.0
517	1353071521810	2	863.0
517	1353071521810	2	863.0
517	1353071521810	2	863.0
517	1353071521810	2	863.0
517	1353071521811	2	863.0
517	1353071521811	2	863.0
517	1353071521811	2	863.0
517	1353071521811	2	863.0
517	1353071521811	2	863.0
517	1353071521812	2	861.0
517	1353071521812	2	862.0
529	1353071522308	2	862.0
529	1353071522309	2	863.0
529	1353071522309	2	863.0
529	1353071522309	2	863.0
529	1353071522309	2	863.0
529	1353071522310	2	863.0
529	1353071522310	2	863.0
529	1353071522310	2	863.0
529	1353071522310	2	863.0
529	1353071522310	2	863.0
529	1353071522311	2	863.0
529	1353071522311	2	863.0
529	1353071522311	2	863.0
529	1353071522311	2	863.0
529	1353071522311	2	863.0
529	1353071522311	2	862.0
540	1353071522808	2	862.0
540	1353071522808	2	863.0
540	1353071522809	2	863.0
540	1353071522809	2	864.0
540	1353071522809	2	864.0
540	1353071522809	2	864.0
540	1353071522809	2	864.0
540	1353071522810	2	864.0
540	1353071522810	2	864.0
540	1353071522810	2	864.0
540	1353071522810	2	864.0
540	1353071522810	2	864.0
540	1353071522811	2	864.0
540	1353071522811	2	864.0
540	1353071522811	2	865.0
540	1353071522811	2	864.0
553	1353071523310	2	864.0
553	1353071523310	2	865.0
553	1353071523310	2	865.0
553	1353071523310	2	865.0
553	1353071523311	2	865.0
553	1353071523311	2	865.0
553	1353071523311	2	865.0
553	1353071523311	2	865.0
553	1353071523311	2	865.0
553	1353071523311	2	865.0
553	1353071523311	2	865.0
553	1353071523312	2	866.0
553	1353071523312	2	866.0
553	1353071523312	2	866.0
553	1353071523312	2	866.0
553	1353071523313	2	865.0
564	1353071523808	2	865.0
564	1353071523808	2	866.0
564	1353071523809	2	866.0
564	1353071523809	2	866.0
564	1353071523809	2	866.0
564	1353071523809	2	866.0
564	1353071523809	2	866.0
564	1353071523810	2	866.0
564	1353071523810	2	866.0
564	1353071523810	2	866.0
564	1353071523811	2	867.0
564	1353071523811	2	866.0
564	1353071523811	2	867.0
564	1353071523811	2	867.0
565	1353071523811	2	867.0
565	1353071523812	2	866.0
577	1353071524308	2	866.0
577	1353071524309	2	867.0
577	1353071524309	2	867.0
577	1353071524309	2	867.0
577	1353071524309	2	867.0
577	1353071524309	2	867.0
577	1353071524310	2	867.0
577	1353071524310	2	867.0
577	1353071524310	2	867.0
577	1353071524310	2	867.0
577	1353071524310	2	867.0
577	1353071524311	2	867.0
577	1353071524311	2	867.0
577	1353071524311	2	867.0
577	1353071524312	2	867.0
577	1353071524312	2	866.0
588	1353071524810	2	866.0
588	1353071524810	2	867.0
588	1353071524810	2	867.0
588	1353071524811	2	867.0
588	1353071524811	2	867.0
588	1353071524812	2	867.0
588	1353071524812	2	867.0
588	1353071524812	2	867.0
588	1353071524813	2	868.0
588	1353071524813	2	867.0
588	1353071524813	2	867.0
588	1353071524813	2	868.0
588	1353071524813	2	868.0
588	1353071524814	2	868.0
588	1353071524814	2	868.0
588	1353071524814	2	867.0
601	1353071525308	2	867.0
601	1353071525309	2	872.0
601	1353071525309	2	868.0
601	1353071525309	2	868.0
601	1353071525309	2	869.0
601	1353071525310	2	868.0
601	1353071525310	2	868.0
601	1353071525310	2	868.0
601	1353071525310	2	868.0
601	1353071525310	2	869.0
601	1353071525310	2	869.0
601	1353071525311	2	869.0
601	1353071525311	2	869.0
601	1353071525311	2	869.0
601	1353071525311	2	869.0
601	1353071525311	2	868.0
613	1353071525809	2	868.0
613	1353071525810	2	869.0
613	1353071525810	2	869.0
613	1353071525811	2	869.0
613	1353071525811	2	869.0
613	1353071525811	2	870.0
613	1353071525811	2	870.0
613	1353071525811	2	869.0
613	1353071525812	2	870.0
613	1353071525812	2	870.0
613	1353071525812	2	870.0
613	1353071525812	2	870.0
613	1353071525813	2	870.0
613	1353071525813	2	870.0
613	1353071525813	2	870.0
613	1353071525813	2	869.0
624	1353071526308	2	869.0
624	1353071526309	2	869.0
624	1353071526309	2	870.0
624	1353071526309	2	870.0
624	1353071526309	2	870.0
624	1353071526310	2	870.0
624	1353071526310	2	870.0
624	1353071526310	2	870.0
624	1353071526310	2	870.0
624	1353071526311	2	870.0
624	1353071526311	2	870.0
624	1353071526311	2	870.0
624	1353071526311	2	870.0
624	1353071526311	2	870.0
624	1353071526312	2	870.0
624	1353071526312	2	869.0
636	1353071526809	2	869.0
636	1353071526809	2	870.0
636	1353071526809	2	870.0
636	1353071526809	2	871.0
636	1353071526809	2	871.0
636	1353071526810	2	870.0
636	1353071526810	2	870.0
636	1353071526810	2	871.0
636	1353071526810	2	871.0
636	1353071526810	2	871.0
636	1353071526811	2	870.0
636	1353071526811	2	871.0
636	1353071526811	2	871.0
636	1353071526811	2	871.0
636	1353071526811	2	871.0
636	1353071526812	2	870.0
648	1353071527309	2	870.0
648	1353071527309	2	871.0
648	1353071527310	2	871.0
648	1353071527310	2	871.0
648	1353071527310	2	871.0
648	1353071527311	2	871.0
648	1353071527311	2	871.0
648	1353071527311	2	871.0
648	1353071527311	2	871.0
648	1353071527311	2	871.0
648	1353071527312	2	871.0
648	1353071527312	2	871.0
648	1353071527312	2	871.0
648	1353071527312	2	871.0
648	1353071527312	2	871.0
648	1353071527313	2	870.0
660	1353071527811	2	870.0
660	1353071527811	2	871.0
661	1353071527811	2	871.0
661	1353071527812	2	871.0
661	1353071527812	2	871.0
661	1353071527812	2	871.0
661	1353071527812	2	871.0
661	1353071527812	2	871.0
661	1353071527813	2	871.0
661	1353071527813	2	871.0
661	1353071527813	2	871.0
661	1353071527813	2	871.0
661	1353071527813	2	871.0
661	1353071527814	2	871.0
661	1353071527814	2	871.0
661	1353071527814	2	870.0
672	1353071528311	2	870.0
672	1353071528311	2	871.0
672	1353071528311	2	871.0
672	1353071528312	2	872.0
672	1353071528312	2	872.0
672	1353071528312	2	871.0
672	1353071528312	2	872.0
672	1353071528313	2	871.0
672	1353071528314	2	872.0
672	1353071528314	2	872.0
672	1353071528314	2	872.0
672	1353071528314	2	872.0
672	1353071528314	2	872.0
672	1353071528314	2	872.0
672	1353071528315	2	873.0
672	1353071528315	2	872.0
685	1353071528808	2	872.0
685	1353071528809	2	873.0
685	1353071528809	2	873.0
685	1353071528809	2	873.0
685	1353071528809	2	873.0
685	1353071528809	2	873.0
685	1353071528810	2	874.0
685	1353071528810	2	874.0
685	1353071528810	2	874.0
685	1353071528810	2	874.0
685	1353071528810	2	874.0
685	1353071528810	2	874.0
685	1353071528810	2	875.0
685	1353071528811	2	875.0
685	1353071528811	2	875.0
685	1353071528811	2	874.0
696	1353071529310	2	874.0
696	1353071529310	2	875.0
696	1353071529310	2	876.0
696	1353071529310	2	876.0
696	1353071529311	2	876.0
696	1353071529311	2	876.0
696	1353071529311	2	876.0
696	1353071529311	2	876.0
696	1353071529311	2	876.0
696	1353071529312	2	876.0
696	1353071529312	2	877.0
696	1353071529312	2	877.0
696	1353071529312	2	877.0
696	1353071529312	2	877.0
696	1353071529313	2	877.0
696	1353071529313	2	877.0
708	1353071529809	2	877.0
708	1353071529809	2	878.0
708	1353071529809	2	878.0
708	1353071529809	2	878.0
708	1353071529810	2	878.0
708	1353071529810	2	878.0
708	1353071529810	2	878.0
708	1353071529810	2	878.0
708	1353071529810	2	879.0
708	1353071529811	2	879.0
708	1353071529811	2	879.0
708	1353071529811	2	879.0
708	1353071529811	2	879.0
708	1353071529811	2	879.0
708	1353071529811	2	879.0
708	1353071529812	2	879.0
720	1353071530310	2	879.0
720	1353071530310	2	880.0
720	1353071530310	2	880.0
720	1353071530310	2	880.0
720	1353071530310	2	881.0
720	1353071530311	2	881.0
720	1353071530312	2	881.0
720	1353071530312	2	881.0
720	1353071530312	2	881.0
720	1353071530312	2	881.0
720	1353071530313	2	881.0
720	1353071530313	2	881.0
720	1353071530313	2	881.0
720	1353071530313	2	882.0
720	1353071530313	2	882.0
720	1353071530314	2	881.0
732	1353071530810	2	881.0
732	1353071530810	2	882.0
732	1353071530810	2	882.0
732	1353071530810	2	883.0
732	1353071530811	2	882.0
732	1353071530811	2	883.0
732	1353071530811	2	883.0
732	1353071530811	2	883.0
732	1353071530812	2	883.0
732	1353071530812	2	883.0
732	1353071530812	2	883.0
732	1353071530812	2	883.0
732	1353071530812	2	883.0
732	1353071530812	2	883.0
732	1353071530813	2	883.0
732	1353071530813	2	883.0
744	1353071531308	2	883.0
744	1353071531309	2	884.0
744	1353071531309	2	884.0
744	1353071531309	2	884.0
744	1353071531309	2	884.0
744	1353071531310	2	884.0
744	1353071531310	2	884.0
744	1353071531310	2	884.0
744	1353071531310	2	884.0
744	1353071531310	2	884.0
744	1353071531311	2	884.0
744	1353071531311	2	884.0
744	1353071531311	2	884.0
744	1353071531311	2	884.0
744	1353071531311	2	884.0
744	1353071531312	2	884.0
757	1353071531809	2	884.0
757	1353071531809	2	885.0
757	1353071531810	2	884.0
757	1353071531810	2	885.0
757	1353071531811	2	885.0
757	1353071531812	2	884.0
757	1353071531812	2	885.0
757	1353071531812	2	879.0
757	1353071531812	2	885.0
757	1353071531813	2	884.0
757	1353071531813	2	885.0
757	1353071531813	2	885.0
757	1353071531813	2	885.0
757	1353071531813	2	885.0
757	1353071531813	2	884.0
757	1353071531814	2	884.0
769	1353071532308	2	884.0
769	1353071532309	2	885.0
769	1353071532309	2	885.0
769	1353071532309	2	885.0
769	1353071532309	2	885.0
769	1353071532309	2	885.0
769	1353071532310	2	885.0
769	1353071532310	2	885.0
769	1353071532310	2	885.0
769	1353071532310	2	884.0
769	1353071532310	2	885.0
769	1353071532311	2	884.0
769	1353071532311	2	885.0
769	1353071532311	2	884.0
769	1353071532311	2	885.0
769	1353071532312	2	883.0
780	1353071532809	2	883.0
780	1353071532810	2	884.0
780	1353071532810	2	884.0
780	1353071532810	2	885.0
780	1353071532810	2	884.0
780	1353071532810	2	884.0
780	1353071532811	2	884.0
780	1353071532811	2	884.0
780	1353071532811	2	884.0
780	1353071532811	2	884.0
780	1353071532811	2	884.0
780	1353071532812	2	884.0
780	1353071532812	2	884.0
780	1353071532812	2	884.0
780	1353071532812	2	884.0
780	1353071532813	2	883.0
792	1353071533310	2	883.0
792	1353071533311	2	884.0
792	1353071533311	2	884.0
792	1353071533311	2	884.0
792	1353071533312	2	884.0
792	1353071533312	2	883.0
792	1353071533312	2	884.0
792	1353071533313	2	883.0
792	1353071533313	2	884.0
792	1353071533313	2	884.0
792	1353071533313	2	883.0
792	1353071533313	2	884.0
792	1353071533314	2	883.0
792	1353071533314	2	883.0
792	1353071533314	2	883.0
792	1353071533315	2	883.0
804	1353071533808	2	883.0
804	1353071533809	2	883.0
804	1353071533809	2	883.0
804	1353071533809	2	883.0
804	1353071533809	2	883.0
804	1353071533809	2	883.0
804	1353071533809	2	883.0
804	1353071533810	2	883.0
804	1353071533810	2	884.0
804	1353071533810	2	883.0
804	1353071533810	2	883.0
804	1353071533810	2	883.0
804	1353071533811	2	883.0
804	1353071533811	2	883.0
804	1353071533811	2	883.0
804	1353071533811	2	882.0
816	1353071534310	2	882.0
816	1353071534310	2	883.0
816	1353071534311	2	883.0
816	1353071534311	2	883.0
816	1353071534312	2	883.0
816	1353071534312	2	883.0
816	1353071534312	2	883.0
816	1353071534313	2	883.0
816	1353071534313	2	883.0
816	1353071534313	2	883.0
816	1353071534313	2	883.0
816	1353071534313	2	883.0
816	1353071534314	2	883.0
816	1353071534314	2	883.0
816	1353071534314	2	883.0
816	1353071534314	2	882.0
831	1353071534906	2	882.0
831	1353071534906	2	883.0
831	1353071534907	2	883.0
831	1353071534907	2	883.0
831	1353071534908	2	883.0
831	1353071534908	2	883.0
831	1353071534908	2	883.0
831	1353071534908	2	883.0
831	1353071534909	2	883.0
831	1353071534909	2	883.0
831	1353071534909	2	887.0
831	1353071534909	2	883.0
831	1353071534909	2	883.0
831	1353071534910	2	883.0
831	1353071534910	2	883.0
831	1353071534910	2	882.0
843	1353071535406	2	882.0
843	1353071535407	2	883.0
843	1353071535407	2	883.0
843	1353071535407	2	883.0
843	1353071535407	2	883.0
843	1353071535408	2	883.0
843	1353071535408	2	883.0
843	1353071535408	2	883.0
843	1353071535408	2	883.0
843	1353071535408	2	883.0
843	1353071535409	2	875.0
843	1353071535410	2	883.0
843	1353071535410	2	883.0
843	1353071535410	2	883.0
843	1353071535410	2	883.0
843	1353071535410	2	882.0
855	1353071535906	2	882.0
855	1353071535907	2	883.0
855	1353071535907	2	883.0
855	1353071535907	2	883.0
855	1353071535907	2	883.0
855	1353071535907	2	883.0
855	1353071535908	2	883.0
855	1353071535908	2	883.0
855	1353071535908	2	883.0
855	1353071535908	2	883.0
855	1353071535908	2	883.0
855	1353071535908	2	883.0
855	1353071535908	2	883.0
855	1353071535909	2	883.0
855	1353071535909	2	883.0
855	1353071535909	2	882.0
866	1353071536418	2	882.0
866	1353071536419	2	883.0
866	1353071536419	2	883.0
866	1353071536419	2	883.0
866	1353071536419	2	883.0
866	1353071536420	2	883.0
866	1353071536420	2	883.0
866	1353071536420	2	883.0
866	1353071536420	2	883.0
866	1353071536420	2	883.0
866	1353071536420	2	883.0
866	1353071536421	2	883.0
866	1353071536421	2	883.0
866	1353071536421	2	883.0
866	1353071536421	2	883.0
866	1353071536421	2	882.0
879	1353071536906	2	882.0
879	1353071536907	2	883.0
879	1353071536907	2	883.0
879	1353071536907	2	883.0
879	1353071536907	2	883.0
879	1353071536907	2	883.0
879	1353071536907	2	883.0
879	1353071536908	2	883.0
879	1353071536908	2	883.0
879	1353071536908	2	883.0
879	1353071536908	2	883.0
879	1353071536908	2	883.0
879	1353071536909	2	883.0
879	1353071536909	2	883.0
879	1353071536909	2	883.0
879	1353071536909	2	882.0
891	1353071537409	2	882.0
891	1353071537409	2	883.0
891	1353071537410	2	883.0
891	1353071537411	2	883.0
891	1353071537411	2	883.0
891	1353071537412	2	883.0
891	1353071537412	2	883.0
891	1353071537412	2	883.0
891	1353071537413	2	883.0
891	1353071537413	2	883.0
891	1353071537413	2	883.0
891	1353071537413	2	883.0
891	1353071537413	2	883.0
891	1353071537413	2	882.0
891	1353071537413	2	883.0
891	1353071537414	2	882.0
903	1353071537906	2	882.0
903	1353071537906	2	883.0
903	1353071537907	2	883.0
903	1353071537907	2	883.0
903	1353071537907	2	883.0
903	1353071537907	2	883.0
903	1353071537907	2	883.0
903	1353071537907	2	883.0
903	1353071537908	2	883.0
903	1353071537908	2	883.0
903	1353071537908	2	883.0
903	1353071537908	2	883.0
903	1353071537908	2	883.0
903	1353071537908	2	883.0
903	1353071537908	2	883.0
903	1353071537909	2	882.0
914	1353071538410	2	882.0
914	1353071538410	2	883.0
914	1353071538411	2	883.0
914	1353071538411	2	883.0
914	1353071538411	2	883.0
914	1353071538411	2	883.0
914	1353071538412	2	883.0
914	1353071538412	2	883.0
914	1353071538412	2	883.0
914	1353071538412	2	883.0
914	1353071538412	2	883.0
914	1353071538412	2	884.0
914	1353071538412	2	884.0
914	1353071538413	2	882.0
914	1353071538413	2	884.0
914	1353071538413	2	883.0
926	1353071538910	2	883.0
926	1353071538911	2	884.0
926	1353071538911	2	884.0
926	1353071538911	2	884.0
926	1353071538911	2	884.0
926	1353071538911	2	884.0
926	1353071538911	2	884.0
926	1353071538912	2	884.0
926	1353071538912	2	884.0
926	1353071538912	2	884.0
926	1353071538912	2	884.0
926	1353071538912	2	885.0
926	1353071538912	2	884.0
926	1353071538913	2	884.0
926	1353071538913	2	885.0
926	1353071538913	2	884.0
938	1353071539409	2	884.0
938	1353071539410	2	885.0
938	1353071539410	2	885.0
938	1353071539410	2	885.0
938	1353071539410	2	885.0
938	1353071539410	2	885.0
938	1353071539411	2	885.0
938	1353071539412	2	885.0
938	1353071539412	2	885.0
938	1353071539412	2	885.0
938	1353071539412	2	885.0
938	1353071539412	2	885.0
938	1353071539413	2	885.0
938	1353071539415	2	879.0
938	1353071539415	2	885.0
939	1353071539415	2	884.0
951	1353071539910	2	884.0
951	1353071539910	2	885.0
951	1353071539910	2	885.0
951	1353071539910	2	885.0
951	1353071539910	2	885.0
951	1353071539911	2	885.0
951	1353071539912	2	885.0
951	1353071539912	2	885.0
951	1353071539912	2	885.0
951	1353071539912	2	885.0
951	1353071539912	2	885.0
951	1353071539913	2	885.0
951	1353071539913	2	885.0
951	1353071539913	2	886.0
951	1353071539913	2	886.0
951	1353071539914	2	885.0
963	1353071540410	2	885.0
963	1353071540410	2	886.0
963	1353071540410	2	886.0
963	1353071540410	2	886.0
963	1353071540411	2	886.0
963	1353071540411	2	886.0
963	1353071540411	2	886.0
963	1353071540411	2	886.0
963	1353071540411	2	886.0
963	1353071540412	2	886.0
963	1353071540412	2	887.0
963	1353071540412	2	886.0
963	1353071540412	2	886.0
963	1353071540412	2	887.0
963	1353071540412	2	887.0
963	1353071540412	2	886.0
975	1353071540908	2	886.0
975	1353071540908	2	887.0
975	1353071540909	2	887.0
975	1353071540909	2	887.0
975	1353071540909	2	887.0
975	1353071540909	2	887.0
975	1353071540909	2	887.0
975	1353071540909	2	887.0
975	1353071540909	2	887.0
975	1353071540910	2	887.0
975	1353071540910	2	887.0
975	1353071540910	2	887.0
975	1353071540910	2	887.0
975	1353071540910	2	888.0
975	1353071540911	2	887.0
975	1353071540911	2	887.0
987	1353071541412	2	887.0
987	1353071541412	2	888.0
987	1353071541413	2	888.0
987	1353071541413	2	888.0
987	1353071541413	2	888.0
987	1353071541413	2	888.0
987	1353071541413	2	888.0
987	1353071541413	2	888.0
987	1353071541414	2	888.0
987	1353071541414	2	888.0
987	1353071541416	2	888.0
987	1353071541417	2	888.0
987	1353071541417	2	888.0
987	1353071541417	2	888.0
987	1353071541417	2	888.0
987	1353071541417	2	887.0
998	1353071541910	2	887.0
998	1353071541910	2	888.0
998	1353071541910	2	888.0
998	1353071541910	2	888.0
998	1353071541910	2	888.0
998	1353071541910	2	888.0
998	1353071541911	2	888.0
998	1353071541911	2	888.0
998	1353071541911	2	888.0
998	1353071541911	2	888.0
998	1353071541912	2	888.0
998	1353071541912	2	888.0
998	1353071541912	2	888.0
998	1353071541912	2	888.0
998	1353071541912	2	888.0
998	1353071541912	2	888.0
1011	1353071542408	2	888.0
1011	1353071542408	2	889.0
1011	1353071542408	2	888.0
1011	1353071542408	2	888.0
1011	1353071542409	2	888.0
1011	1353071542409	2	889.0
1011	1353071542409	2	888.0
1011	1353071542409	2	888.0
1011	1353071542409	2	888.0
1011	1353071542409	2	888.0
1011	1353071542409	2	888.0
1011	1353071542410	2	888.0
1011	1353071542410	2	888.0
1011	1353071542410	2	888.0
1011	1353071542410	2	888.0
1011	1353071542410	2	887.0
1022	1353071542908	2	887.0
1022	1353071542909	2	888.0
1022	1353071542909	2	888.0
1022	1353071542909	2	888.0
1022	1353071542909	2	888.0
1022	1353071542909	2	888.0
1022	1353071542909	2	888.0
1022	1353071542910	2	888.0
1022	1353071542910	2	888.0
1022	1353071542910	2	888.0
1022	1353071542910	2	888.0
1022	1353071542910	2	888.0
1022	1353071542910	2	888.0
1022	1353071542911	2	888.0
1022	1353071542911	2	888.0
1022	1353071542911	2	887.0
1035	1353071543416	2	887.0
1035	1353071543417	2	888.0
1035	1353071543417	2	888.0
1035	1353071543417	2	888.0
1035	1353071543417	2	888.0
1035	1353071543418	2	888.0
1035	1353071543418	2	888.0
1035	1353071543418	2	888.0
1035	1353071543418	2	888.0
1035	1353071543418	2	888.0
1035	1353071543418	2	888.0
1035	1353071543419	2	888.0
1035	1353071543419	2	888.0
1035	1353071543419	2	888.0
1035	1353071543419	2	888.0
1035	1353071543419	2	887.0
1046	1353071543908	2	887.0
1046	1353071543908	2	888.0
1046	1353071543909	2	888.0
1046	1353071543909	2	888.0
1046	1353071543909	2	888.0
1046	1353071543909	2	888.0
1046	1353071543909	2	887.0
1046	1353071543909	2	888.0
1046	1353071543909	2	888.0
1046	1353071543910	2	888.0
1046	1353071543910	2	888.0
1047	1353071543910	2	888.0
1047	1353071543910	2	887.0
1047	1353071543911	2	887.0
1047	1353071543911	2	887.0
1059	1353071544408	2	887.0
1059	1353071544408	2	888.0
1059	1353071544408	2	887.0
1059	1353071544408	2	887.0
1059	1353071544408	2	888.0
1059	1353071544409	2	888.0
1059	1353071544409	2	887.0
1059	1353071544409	2	888.0
1059	1353071544409	2	888.0
1059	1353071544409	2	887.0
1059	1353071544409	2	888.0
1059	1353071544410	2	887.0
1059	1353071544410	2	888.0
1059	1353071544410	2	887.0
1059	1353071544410	2	887.0
1059	1353071544410	2	886.0
1070	1353071544910	2	886.0
1070	1353071544910	2	887.0
1071	1353071544910	2	887.0
1071	1353071544911	2	887.0
1071	1353071544911	2	887.0
1071	1353071544911	2	887.0
1071	1353071544911	2	887.0
1071	1353071544911	2	887.0
1071	1353071544912	2	887.0
1071	1353071544912	2	887.0
1071	1353071544912	2	887.0
1071	1353071544912	2	887.0
1071	1353071544912	2	887.0
1071	1353071544912	2	887.0
1071	1353071544913	2	887.0
1071	1353071544913	2	886.0
1083	1353071545413	2	886.0
1083	1353071545414	2	887.0
1083	1353071545414	2	888.0
1083	1353071545415	2	887.0
1083	1353071545415	2	887.0
1083	1353071545415	2	888.0
1083	1353071545417	2	887.0
1083	1353071545418	2	888.0
1083	1353071545418	2	888.0
1083	1353071545419	2	888.0
1083	1353071545419	2	888.0
1083	1353071545419	2	888.0
1083	1353071545419	2	888.0
1083	1353071545419	2	889.0
1083	1353071545419	2	889.0
1083	1353071545420	2	888.0
1094	1353071545908	2	888.0
1094	1353071545908	2	889.0
1094	1353071545908	2	889.0
1094	1353071545908	2	889.0
1094	1353071545908	2	890.0
1094	1353071545908	2	890.0
1094	1353071545909	2	890.0
1094	1353071545909	2	890.0
1094	1353071545909	2	890.0
1094	1353071545909	2	890.0
1094	1353071545909	2	890.0
1094	1353071545909	2	891.0
1094	1353071545910	2	890.0
1094	1353071545910	2	891.0
1094	1353071545910	2	891.0
1094	1353071545910	2	890.0
1107	1353071546409	2	890.0
1107	1353071546409	2	891.0
1107	1353071546410	2	891.0
1107	1353071546410	2	891.0
1107	1353071546410	2	892.0
1107	1353071546410	2	892.0
1107	1353071546410	2	892.0
1107	1353071546411	2	892.0
1107	1353071546411	2	892.0
1107	1353071546411	2	892.0
1107	1353071546412	2	893.0
1107	1353071546412	2	893.0
1107	1353071546412	2	893.0
1107	1353071546412	2	893.0
1107	1353071546412	2	893.0
1107	1353071546412	2	892.0
1119	1353071546908	2	892.0
1119	1353071546910	2	893.0
1119	1353071546910	2	894.0
1119	1353071546910	2	893.0
1119	1353071546910	2	893.0
1119	1353071546910	2	894.0
1119	1353071546910	2	893.0
1119	1353071546911	2	894.0
1119	1353071546911	2	894.0
1119	1353071546911	2	893.0
1119	1353071546911	2	893.0
1119	1353071546911	2	894.0
1119	1353071546911	2	894.0
1119	1353071546911	2	894.0
1119	1353071546912	2	894.0
1119	1353071546912	2	893.0
1131	1353071547410	2	893.0
1131	1353071547410	2	894.0
1131	1353071547411	2	894.0
1131	1353071547411	2	894.0
1131	1353071547411	2	894.0
1131	1353071547411	2	894.0
1131	1353071547411	2	894.0
1131	1353071547411	2	894.0
1131	1353071547412	2	894.0
1131	1353071547412	2	894.0
1131	1353071547412	2	894.0
1131	1353071547412	2	894.0
1131	1353071547412	2	894.0
1131	1353071547412	2	894.0
1131	1353071547413	2	894.0
1131	1353071547413	2	893.0
1143	1353071547910	2	893.0
1143	1353071547910	2	894.0
1143	1353071547911	2	894.0
1143	1353071547912	2	894.0
1143	1353071547912	2	894.0
1143	1353071547912	2	894.0
1143	1353071547912	2	894.0
1143	1353071547913	2	894.0
1143	1353071547913	2	894.0
1143	1353071547913	2	894.0
1143	1353071547913	2	894.0
1143	1353071547913	2	894.0
1143	1353071547913	2	894.0
1143	1353071547913	2	894.0
1143	1353071547913	2	894.0
1143	1353071547913	2	893.0
1154	1353071548408	2	893.0
1154	1353071548408	2	894.0
1154	1353071548409	2	894.0
1154	1353071548409	2	894.0
1154	1353071548409	2	894.0
1154	1353071548409	2	894.0
1154	1353071548409	2	894.0
1154	1353071548409	2	894.0
1154	1353071548409	2	894.0
1154	1353071548410	2	894.0
1154	1353071548410	2	894.0
1154	1353071548410	2	894.0
1154	1353071548410	2	894.0
1154	1353071548410	2	894.0
1154	1353071548410	2	894.0
1154	1353071548411	2	893.0
1167	1353071548909	2	893.0
1167	1353071548910	2	894.0
1167	1353071548910	2	894.0
1167	1353071548910	2	894.0
1167	1353071548910	2	894.0
1167	1353071548911	2	894.0
1167	1353071548911	2	894.0
1167	1353071548911	2	894.0
1167	1353071548911	2	895.0
1167	1353071548911	2	894.0
1167	1353071548912	2	895.0
1167	1353071548912	2	895.0
1167	1353071548912	2	895.0
1167	1353071548912	2	895.0
1167	1353071548912	2	895.0
1167	1353071548913	2	894.0
1179	1353071549409	2	894.0
1179	1353071549410	2	895.0
1179	1353071549410	2	895.0
1179	1353071549410	2	895.0
1179	1353071549410	2	896.0
1179	1353071549412	2	896.0
1179	1353071549412	2	895.0
1179	1353071549412	2	896.0
1179	1353071549412	2	896.0
1179	1353071549412	2	896.0
1179	1353071549412	2	896.0
1179	1353071549412	2	896.0
1179	1353071549413	2	896.0
1179	1353071549413	2	896.0
1179	1353071549413	2	896.0
1179	1353071549413	2	895.0
1190	1353071549909	2	895.0
1190	1353071549910	2	896.0
1190	1353071549910	2	897.0
1190	1353071549910	2	896.0
1190	1353071549910	2	896.0
1190	1353071549910	2	897.0
1190	1353071549910	2	897.0
1190	1353071549911	2	897.0
1190	1353071549911	2	897.0
1190	1353071549912	2	897.0
1190	1353071549913	2	896.0
1190	1353071549914	2	897.0
1190	1353071549914	2	897.0
1190	1353071549914	2	897.0
1190	1353071549915	2	897.0
1190	1353071549916	2	896.0
1202	1353071550408	2	896.0
1202	1353071550408	2	897.0
1202	1353071550408	2	897.0
1202	1353071550408	2	898.0
1202	1353071550408	2	897.0
1202	1353071550408	2	898.0
1202	1353071550409	2	898.0
1202	1353071550409	2	898.0
1202	1353071550409	2	898.0
