MarioTime	BioTime	ChannelID	Data
629	1353076150554	2	1022.0
629	1353076150554	2	1023.0
629	1353076150555	2	1022.0
629	1353076150555	2	1022.0
629	1353076150557	2	1023.0
629	1353076150557	2	1023.0
629	1353076150557	2	1023.0
629	1353076150558	2	1022.0
629	1353076150558	2	1022.0
629	1353076150559	2	1022.0
629	1353076150559	2	1023.0
629	1353076150559	2	1022.0
629	1353076150559	2	1022.0
629	1353076150559	2	1022.0
641	1353076151058	2	1022.0
641	1353076151058	2	1022.0
641	1353076151058	2	1022.0
641	1353076151058	2	1022.0
641	1353076151058	2	1022.0
641	1353076151058	2	1023.0
641	1353076151059	2	1022.0
641	1353076151059	2	1023.0
641	1353076151059	2	1022.0
641	1353076151059	2	1022.0
641	1353076151059	2	1022.0
641	1353076151059	2	1022.0
641	1353076151059	2	1022.0
641	1353076151060	2	1022.0
641	1353076151060	2	1022.0
641	1353076151060	2	1022.0
653	1353076151557	2	1022.0
653	1353076151557	2	1022.0
653	1353076151558	2	1022.0
653	1353076151559	2	1022.0
653	1353076151559	2	1022.0
653	1353076151559	2	1022.0
653	1353076151559	2	1022.0
653	1353076151559	2	1018.0
653	1353076151559	2	1022.0
653	1353076151560	2	1022.0
653	1353076151560	2	1022.0
653	1353076151560	2	1022.0
653	1353076151560	2	1022.0
653	1353076151560	2	1022.0
653	1353076151560	2	1022.0
653	1353076151560	2	1022.0
665	1353076152054	2	1022.0
665	1353076152054	2	1022.0
665	1353076152054	2	1022.0
665	1353076152055	2	1022.0
665	1353076152055	2	1022.0
665	1353076152055	2	1022.0
665	1353076152056	2	1022.0
665	1353076152056	2	1022.0
665	1353076152056	2	1022.0
665	1353076152056	2	1022.0
665	1353076152056	2	1022.0
665	1353076152056	2	1023.0
665	1353076152056	2	1022.0
665	1353076152057	2	1022.0
665	1353076152057	2	1022.0
665	1353076152057	2	1022.0
677	1353076152554	2	1022.0
677	1353076152554	2	1023.0
677	1353076152555	2	1022.0
677	1353076152555	2	1022.0
677	1353076152555	2	1022.0
677	1353076152555	2	1022.0
677	1353076152555	2	1022.0
677	1353076152555	2	1022.0
677	1353076152556	2	1022.0
677	1353076152556	2	1023.0
677	1353076152556	2	1022.0
677	1353076152556	2	1023.0
677	1353076152556	2	1022.0
677	1353076152556	2	1022.0
677	1353076152557	2	1022.0
677	1353076152557	2	1022.0
689	1353076153054	2	1022.0
689	1353076153054	2	1022.0
689	1353076153055	2	1022.0
689	1353076153055	2	1022.0
689	1353076153055	2	1022.0
689	1353076153055	2	1022.0
689	1353076153056	2	1022.0
689	1353076153056	2	1022.0
689	1353076153056	2	1022.0
689	1353076153058	2	1022.0
689	1353076153058	2	1022.0
689	1353076153058	2	1022.0
689	1353076153058	2	1022.0
689	1353076153058	2	1022.0
689	1353076153058	2	1022.0
689	1353076153059	2	1022.0
701	1353076153554	2	1022.0
701	1353076153554	2	1022.0
701	1353076153554	2	1023.0
701	1353076153555	2	1022.0
701	1353076153555	2	1022.0
701	1353076153555	2	1023.0
701	1353076153555	2	1023.0
701	1353076153555	2	1022.0
701	1353076153555	2	1022.0
701	1353076153555	2	1022.0
701	1353076153556	2	1022.0
701	1353076153556	2	1022.0
701	1353076153556	2	1022.0
701	1353076153556	2	1022.0
701	1353076153556	2	1022.0
701	1353076153556	2	1022.0
713	1353076154056	2	1022.0
713	1353076154056	2	1022.0
713	1353076154056	2	1022.0
713	1353076154056	2	1022.0
713	1353076154057	2	1022.0
713	1353076154057	2	1022.0
713	1353076154057	2	1022.0
713	1353076154057	2	1022.0
713	1353076154057	2	1022.0
713	1353076154057	2	1022.0
713	1353076154057	2	1022.0
713	1353076154058	2	1022.0
713	1353076154058	2	1022.0
713	1353076154058	2	1022.0
713	1353076154058	2	1022.0
713	1353076154058	2	1022.0
725	1353076154553	2	1022.0
725	1353076154554	2	1023.0
725	1353076154554	2	1023.0
725	1353076154554	2	1022.0
725	1353076154554	2	1022.0
725	1353076154554	2	1022.0
725	1353076154555	2	1022.0
725	1353076154555	2	1022.0
725	1353076154555	2	1022.0
725	1353076154556	2	1022.0
725	1353076154556	2	1022.0
725	1353076154556	2	1022.0
725	1353076154556	2	1022.0
725	1353076154556	2	1022.0
725	1353076154556	2	1023.0
725	1353076154556	2	1022.0
737	1353076155056	2	1022.0
737	1353076155056	2	1022.0
737	1353076155057	2	1022.0
737	1353076155057	2	1022.0
737	1353076155057	2	1022.0
737	1353076155057	2	1022.0
737	1353076155058	2	1022.0
737	1353076155058	2	1022.0
737	1353076155058	2	1022.0
737	1353076155058	2	1022.0
737	1353076155058	2	1022.0
737	1353076155058	2	1022.0
737	1353076155058	2	1022.0
737	1353076155059	2	1022.0
737	1353076155059	2	1022.0
737	1353076155059	2	1022.0
749	1353076155558	2	1022.0
749	1353076155558	2	1022.0
749	1353076155559	2	1022.0
749	1353076155559	2	1022.0
749	1353076155559	2	1022.0
749	1353076155559	2	1022.0
749	1353076155560	2	1022.0
749	1353076155560	2	1022.0
749	1353076155560	2	1022.0
749	1353076155561	2	1022.0
749	1353076155561	2	1022.0
749	1353076155561	2	1022.0
749	1353076155561	2	1022.0
749	1353076155561	2	1022.0
749	1353076155562	2	1023.0
749	1353076155562	2	1022.0
761	1353076156057	2	1022.0
761	1353076156057	2	1022.0
761	1353076156057	2	1022.0
761	1353076156058	2	1022.0
761	1353076156058	2	1022.0
761	1353076156058	2	1022.0
761	1353076156058	2	1022.0
761	1353076156058	2	1022.0
761	1353076156058	2	1022.0
761	1353076156058	2	1022.0
761	1353076156059	2	1022.0
761	1353076156059	2	1022.0
761	1353076156059	2	1022.0
761	1353076156059	2	1023.0
761	1353076156059	2	1022.0
761	1353076156059	2	1022.0
772	1353076156556	2	1022.0
772	1353076156556	2	1023.0
772	1353076156557	2	1022.0
772	1353076156557	2	1022.0
772	1353076156557	2	1022.0
772	1353076156557	2	1022.0
772	1353076156557	2	1022.0
772	1353076156558	2	1022.0
772	1353076156558	2	1022.0
772	1353076156558	2	1022.0
772	1353076156558	2	1022.0
772	1353076156558	2	1022.0
772	1353076156558	2	1022.0
772	1353076156558	2	1022.0
772	1353076156559	2	1022.0
772	1353076156559	2	1022.0
785	1353076157054	2	1022.0
785	1353076157054	2	1022.0
785	1353076157054	2	1022.0
785	1353076157054	2	1023.0
785	1353076157055	2	1022.0
785	1353076157055	2	1022.0
785	1353076157055	2	1022.0
785	1353076157055	2	1022.0
785	1353076157055	2	1022.0
785	1353076157055	2	1022.0
785	1353076157055	2	1022.0
785	1353076157055	2	1022.0
785	1353076157056	2	1022.0
785	1353076157056	2	1022.0
785	1353076157056	2	1022.0
785	1353076157056	2	1022.0
797	1353076157554	2	1022.0
797	1353076157554	2	1023.0
797	1353076157554	2	1022.0
797	1353076157555	2	1022.0
797	1353076157555	2	1022.0
797	1353076157555	2	1023.0
797	1353076157555	2	1022.0
797	1353076157555	2	1022.0
797	1353076157555	2	1022.0
797	1353076157556	2	1022.0
797	1353076157556	2	1020.0
797	1353076157556	2	1022.0
797	1353076157556	2	1022.0
797	1353076157556	2	1022.0
797	1353076157556	2	1022.0
797	1353076157556	2	1022.0
812	1353076158153	2	1022.0
812	1353076158153	2	1023.0
812	1353076158153	2	1022.0
812	1353076158154	2	1022.0
812	1353076158154	2	1022.0
812	1353076158154	2	1022.0
812	1353076158154	2	1022.0
812	1353076158154	2	1022.0
812	1353076158154	2	1022.0
812	1353076158154	2	1023.0
812	1353076158155	2	1022.0
812	1353076158155	2	1022.0
812	1353076158155	2	1022.0
812	1353076158155	2	1022.0
812	1353076158155	2	1023.0
812	1353076158156	2	1022.0
824	1353076158652	2	1022.0
824	1353076158653	2	1022.0
824	1353076158653	2	1022.0
824	1353076158653	2	1023.0
824	1353076158654	2	1022.0
824	1353076158654	2	1022.0
824	1353076158654	2	1022.0
824	1353076158654	2	1022.0
824	1353076158654	2	1022.0
824	1353076158654	2	1022.0
824	1353076158654	2	1021.0
824	1353076158655	2	1022.0
824	1353076158655	2	1022.0
824	1353076158655	2	1022.0
824	1353076158655	2	1022.0
824	1353076158655	2	1022.0
832	1353076159055	2	1022.0
832	1353076159055	2	1022.0
832	1353076159055	2	1022.0
832	1353076159056	2	1022.0
832	1353076159056	2	1022.0
832	1353076159056	2	1022.0
832	1353076159056	2	1023.0
832	1353076159056	2	1022.0
832	1353076159056	2	1022.0
832	1353076159056	2	1022.0
832	1353076159057	2	1022.0
832	1353076159057	2	1023.0
832	1353076159057	2	1022.0
832	1353076159057	2	1022.0
832	1353076159057	2	1022.0
832	1353076159057	2	1022.0
848	1353076159655	2	1022.0
848	1353076159655	2	1022.0
848	1353076159655	2	1022.0
848	1353076159655	2	1022.0
848	1353076159655	2	1022.0
848	1353076159655	2	1022.0
848	1353076159656	2	1022.0
848	1353076159656	2	1022.0
848	1353076159656	2	1022.0
848	1353076159656	2	1023.0
848	1353076159656	2	1016.0
848	1353076159656	2	1022.0
848	1353076159656	2	1022.0
848	1353076159656	2	1023.0
848	1353076159657	2	1022.0
848	1353076159657	2	1022.0
860	1353076160153	2	1022.0
860	1353076160153	2	1023.0
860	1353076160154	2	1022.0
860	1353076160154	2	1022.0
860	1353076160154	2	1022.0
860	1353076160155	2	1022.0
860	1353076160155	2	1022.0
860	1353076160155	2	1022.0
860	1353076160155	2	1022.0
860	1353076160156	2	1022.0
860	1353076160156	2	1022.0
860	1353076160156	2	1022.0
860	1353076160156	2	1022.0
860	1353076160157	2	1022.0
860	1353076160157	2	1022.0
860	1353076160157	2	1022.0
871	1353076160652	2	1022.0
871	1353076160652	2	1022.0
871	1353076160653	2	1022.0
871	1353076160653	2	1022.0
871	1353076160653	2	1022.0
871	1353076160653	2	1022.0
871	1353076160653	2	1022.0
871	1353076160653	2	1022.0
871	1353076160654	2	1022.0
871	1353076160654	2	1022.0
871	1353076160654	2	1022.0
871	1353076160654	2	1022.0
871	1353076160654	2	1022.0
871	1353076160654	2	1022.0
871	1353076160655	2	1022.0
871	1353076160655	2	1022.0
884	1353076161152	2	1022.0
884	1353076161155	2	1023.0
884	1353076161156	2	1022.0
884	1353076161156	2	1022.0
884	1353076161156	2	1022.0
884	1353076161156	2	1022.0
884	1353076161156	2	1022.0
884	1353076161156	2	1022.0
884	1353076161156	2	1022.0
884	1353076161157	2	1022.0
884	1353076161157	2	1022.0
884	1353076161157	2	1022.0
884	1353076161157	2	1022.0
884	1353076161157	2	1022.0
884	1353076161157	2	1022.0
884	1353076161157	2	1022.0
895	1353076161652	2	1022.0
895	1353076161653	2	1023.0
895	1353076161653	2	1022.0
895	1353076161653	2	1022.0
895	1353076161653	2	1023.0
895	1353076161653	2	1022.0
895	1353076161653	2	1022.0
895	1353076161653	2	1022.0
895	1353076161654	2	1022.0
895	1353076161654	2	1022.0
895	1353076161654	2	1022.0
895	1353076161654	2	1022.0
895	1353076161654	2	1022.0
895	1353076161654	2	1022.0
895	1353076161654	2	1022.0
895	1353076161655	2	1022.0
907	1353076162152	2	1022.0
907	1353076162153	2	1022.0
907	1353076162153	2	1023.0
907	1353076162153	2	1022.0
907	1353076162155	2	1022.0
907	1353076162155	2	1022.0
907	1353076162155	2	1022.0
907	1353076162156	2	1022.0
907	1353076162156	2	1022.0
907	1353076162156	2	1022.0
907	1353076162156	2	1023.0
907	1353076162156	2	1022.0
907	1353076162156	2	1022.0
907	1353076162156	2	1022.0
907	1353076162156	2	1022.0
907	1353076162157	2	1022.0
919	1353076162653	2	1022.0
919	1353076162653	2	1022.0
919	1353076162653	2	1022.0
919	1353076162653	2	1022.0
919	1353076162653	2	1023.0
919	1353076162653	2	1022.0
919	1353076162654	2	1022.0
919	1353076162654	2	1022.0
919	1353076162654	2	1022.0
919	1353076162654	2	1022.0
919	1353076162654	2	1022.0
919	1353076162655	2	1022.0
919	1353076162655	2	1023.0
919	1353076162655	2	1022.0
919	1353076162655	2	1022.0
919	1353076162655	2	1022.0
931	1353076163159	2	1022.0
931	1353076163160	2	1022.0
931	1353076163160	2	1023.0
931	1353076163160	2	1022.0
931	1353076163160	2	1022.0
931	1353076163160	2	1022.0
931	1353076163160	2	1022.0
931	1353076163160	2	1022.0
931	1353076163161	2	1022.0
931	1353076163161	2	1022.0
931	1353076163161	2	1022.0
931	1353076163161	2	1022.0
931	1353076163162	2	1022.0
931	1353076163162	2	1022.0
931	1353076163162	2	1022.0
931	1353076163162	2	1022.0
943	1353076163652	2	1022.0
943	1353076163652	2	1023.0
943	1353076163653	2	1022.0
943	1353076163653	2	1022.0
943	1353076163653	2	1022.0
943	1353076163653	2	1022.0
943	1353076163653	2	1022.0
943	1353076163653	2	1022.0
943	1353076163653	2	1022.0
943	1353076163654	2	1022.0
943	1353076163654	2	1022.0
943	1353076163654	2	1022.0
943	1353076163654	2	1022.0
943	1353076163654	2	1022.0
943	1353076163654	2	1022.0
943	1353076163654	2	1022.0
955	1353076164152	2	1022.0
955	1353076164153	2	1022.0
955	1353076164153	2	1022.0
955	1353076164153	2	1022.0
955	1353076164153	2	1023.0
955	1353076164155	2	1022.0
955	1353076164155	2	1022.0
955	1353076164156	2	1022.0
955	1353076164156	2	1022.0
955	1353076164156	2	1022.0
955	1353076164156	2	1022.0
955	1353076164156	2	1022.0
955	1353076164157	2	1022.0
955	1353076164157	2	1022.0
955	1353076164157	2	1022.0
955	1353076164157	2	1022.0
967	1353076164657	2	1022.0
967	1353076164657	2	1023.0
967	1353076164657	2	1022.0
967	1353076164657	2	1022.0
967	1353076164657	2	1022.0
967	1353076164657	2	1022.0
967	1353076164658	2	1022.0
967	1353076164658	2	1022.0
967	1353076164658	2	1022.0
967	1353076164658	2	1022.0
967	1353076164658	2	1022.0
967	1353076164658	2	1022.0
967	1353076164658	2	1022.0
967	1353076164659	2	1023.0
967	1353076164659	2	1022.0
967	1353076164659	2	1022.0
980	1353076165153	2	1022.0
980	1353076165153	2	1023.0
980	1353076165153	2	1022.0
980	1353076165153	2	1022.0
980	1353076165153	2	1022.0
980	1353076165154	2	1022.0
980	1353076165155	2	1022.0
980	1353076165155	2	1022.0
980	1353076165155	2	1022.0
980	1353076165155	2	1022.0
980	1353076165155	2	1022.0
980	1353076165155	2	1022.0
980	1353076165155	2	1022.0
980	1353076165156	2	1021.0
980	1353076165156	2	1022.0
980	1353076165156	2	1022.0
991	1353076165654	2	1022.0
991	1353076165654	2	1022.0
991	1353076165656	2	1022.0
991	1353076165656	2	1022.0
991	1353076165656	2	1023.0
991	1353076165656	2	1022.0
991	1353076165656	2	1022.0
991	1353076165657	2	1022.0
991	1353076165657	2	1022.0
991	1353076165657	2	1022.0
991	1353076165657	2	1022.0
991	1353076165657	2	1022.0
991	1353076165657	2	1022.0
991	1353076165657	2	1019.0
991	1353076165658	2	1022.0
991	1353076165658	2	1021.0
1004	1353076166154	2	1021.0
1004	1353076166155	2	1023.0
1004	1353076166155	2	1022.0
1004	1353076166155	2	1022.0
1004	1353076166155	2	1023.0
1004	1353076166155	2	1022.0
1004	1353076166155	2	1022.0
1004	1353076166155	2	1023.0
1004	1353076166156	2	1022.0
1004	1353076166156	2	1022.0
1004	1353076166156	2	1022.0
1004	1353076166157	2	1023.0
1004	1353076166157	2	1023.0
1004	1353076166157	2	1023.0
1004	1353076166157	2	1022.0
1004	1353076166157	2	1022.0
1016	1353076166654	2	1022.0
1016	1353076166654	2	1022.0
1016	1353076166654	2	1022.0
1016	1353076166654	2	1022.0
1016	1353076166654	2	1022.0
1016	1353076166654	2	1022.0
1016	1353076166654	2	1023.0
1016	1353076166655	2	1022.0
1016	1353076166655	2	1022.0
1016	1353076166655	2	1023.0
1016	1353076166655	2	1022.0
1016	1353076166655	2	1022.0
1016	1353076166655	2	1022.0
1016	1353076166655	2	1022.0
1016	1353076166655	2	1022.0
1016	1353076166656	2	1022.0
1027	1353076167155	2	1022.0
1027	1353076167155	2	1022.0
1027	1353076167155	2	1022.0
1027	1353076167155	2	1022.0
1027	1353076167155	2	1022.0
1027	1353076167155	2	1022.0
1027	1353076167156	2	1022.0
1027	1353076167156	2	1022.0
1027	1353076167156	2	1022.0
1027	1353076167156	2	1022.0
1027	1353076167156	2	1022.0
1027	1353076167156	2	1022.0
1027	1353076167157	2	1022.0
1027	1353076167157	2	1022.0
1027	1353076167157	2	1022.0
1027	1353076167157	2	1022.0
4	1353076167656	2	1022.0
4	1353076167658	2	1022.0
4	1353076167658	2	1022.0
4	1353076167658	2	1022.0
4	1353076167658	2	1022.0
4	1353076167659	2	1022.0
4	1353076167659	2	1022.0
4	1353076167660	2	1022.0
4	1353076167660	2	1022.0
4	1353076167660	2	1022.0
4	1353076167661	2	1022.0
4	1353076167661	2	1022.0
4	1353076167661	2	1023.0
4	1353076167662	2	1019.0
4	1353076167662	2	1022.0
4	1353076167662	2	1022.0
15	1353076168160	2	1022.0
15	1353076168160	2	1022.0
15	1353076168160	2	1023.0
15	1353076168160	2	1022.0
15	1353076168160	2	1022.0
15	1353076168160	2	1022.0
15	1353076168161	2	1022.0
15	1353076168161	2	1022.0
15	1353076168161	2	1022.0
15	1353076168161	2	1022.0
15	1353076168161	2	1022.0
15	1353076168161	2	1022.0
15	1353076168161	2	1022.0
15	1353076168161	2	1022.0
15	1353076168162	2	1022.0
15	1353076168162	2	1022.0
27	1353076168658	2	1022.0
27	1353076168660	2	1022.0
27	1353076168661	2	1022.0
27	1353076168661	2	1022.0
27	1353076168661	2	1022.0
27	1353076168661	2	1023.0
27	1353076168661	2	1022.0
27	1353076168661	2	1022.0
27	1353076168661	2	1022.0
27	1353076168662	2	1022.0
27	1353076168662	2	1023.0
27	1353076168662	2	1022.0
27	1353076168662	2	1022.0
27	1353076168662	2	1022.0
27	1353076168662	2	1022.0
27	1353076168662	2	1022.0
39	1353076169162	2	1022.0
39	1353076169162	2	1022.0
39	1353076169163	2	1022.0
39	1353076169163	2	1022.0
39	1353076169163	2	1022.0
39	1353076169163	2	1022.0
39	1353076169164	2	1022.0
39	1353076169164	2	1022.0
39	1353076169164	2	1022.0
39	1353076169164	2	1023.0
39	1353076169164	2	1022.0
39	1353076169164	2	1022.0
39	1353076169164	2	1023.0
39	1353076169164	2	1022.0
39	1353076169165	2	1022.0
39	1353076169165	2	1022.0
52	1353076169660	2	1022.0
52	1353076169660	2	1023.0
52	1353076169660	2	1022.0
52	1353076169661	2	1022.0
52	1353076169661	2	1022.0
52	1353076169661	2	1022.0
52	1353076169661	2	1023.0
52	1353076169662	2	1022.0
52	1353076169662	2	1022.0
52	1353076169662	2	1022.0
52	1353076169662	2	1022.0
52	1353076169662	2	1022.0
52	1353076169662	2	1022.0
52	1353076169662	2	1022.0
52	1353076169663	2	1022.0
52	1353076169663	2	1022.0
64	1353076170156	2	1022.0
64	1353076170157	2	1023.0
64	1353076170157	2	1022.0
64	1353076170157	2	1022.0
64	1353076170157	2	1023.0
64	1353076170157	2	1022.0
64	1353076170157	2	1022.0
64	1353076170157	2	1022.0
64	1353076170158	2	1022.0
64	1353076170158	2	1022.0
64	1353076170158	2	1022.0
64	1353076170158	2	1022.0
64	1353076170158	2	1022.0
64	1353076170158	2	1022.0
64	1353076170159	2	1022.0
64	1353076170159	2	1022.0
75	1353076170669	2	1022.0
75	1353076170669	2	1022.0
75	1353076170670	2	1023.0
75	1353076170670	2	1022.0
75	1353076170670	2	1022.0
75	1353076170671	2	1022.0
76	1353076170672	2	1022.0
76	1353076170672	2	1022.0
76	1353076170672	2	1022.0
76	1353076170672	2	1022.0
76	1353076170672	2	1022.0
76	1353076170672	2	1022.0
76	1353076170672	2	1022.0
76	1353076170673	2	1022.0
76	1353076170673	2	1022.0
88	1353076171160	2	1022.0
88	1353076171160	2	1023.0
88	1353076171160	2	1022.0
88	1353076171160	2	1022.0
88	1353076171160	2	1022.0
88	1353076171160	2	1022.0
88	1353076171161	2	1022.0
88	1353076171161	2	1022.0
88	1353076171161	2	1022.0
88	1353076171161	2	1022.0
88	1353076171161	2	1022.0
88	1353076171162	2	1023.0
88	1353076171162	2	1022.0
88	1353076171162	2	1022.0
88	1353076171162	2	1022.0
88	1353076171162	2	1022.0
99	1353076171657	2	1022.0
99	1353076171658	2	1023.0
99	1353076171658	2	1023.0
99	1353076171658	2	1022.0
99	1353076171658	2	1022.0
99	1353076171658	2	1022.0
99	1353076171659	2	1022.0
99	1353076171659	2	1022.0
99	1353076171659	2	1022.0
99	1353076171659	2	1022.0
99	1353076171659	2	1022.0
99	1353076171659	2	1022.0
99	1353076171660	2	1022.0
99	1353076171660	2	1022.0
99	1353076171660	2	1023.0
99	1353076171660	2	1022.0
114	1353076172253	2	1022.0
114	1353076172253	2	1022.0
114	1353076172255	2	1022.0
114	1353076172255	2	1022.0
114	1353076172255	2	1023.0
114	1353076172255	2	1022.0
114	1353076172256	2	1022.0
114	1353076172256	2	1022.0
114	1353076172256	2	1022.0
114	1353076172256	2	1022.0
114	1353076172256	2	1023.0
114	1353076172256	2	1022.0
114	1353076172256	2	1023.0
114	1353076172257	2	1022.0
114	1353076172257	2	1022.0
114	1353076172257	2	1022.0
123	1353076172656	2	1022.0
123	1353076172657	2	1022.0
123	1353076172657	2	1022.0
123	1353076172657	2	1022.0
123	1353076172657	2	1022.0
123	1353076172657	2	1022.0
123	1353076172657	2	1022.0
123	1353076172658	2	1022.0
123	1353076172658	2	1022.0
123	1353076172658	2	1023.0
123	1353076172658	2	1022.0
123	1353076172658	2	1022.0
123	1353076172658	2	1022.0
123	1353076172659	2	1022.0
123	1353076172659	2	1022.0
123	1353076172659	2	1020.0
136	1353076173159	2	1020.0
136	1353076173159	2	1022.0
136	1353076173159	2	1022.0
136	1353076173159	2	1022.0
136	1353076173159	2	1023.0
136	1353076173159	2	1022.0
136	1353076173160	2	1022.0
136	1353076173160	2	1023.0
136	1353076173160	2	1022.0
136	1353076173160	2	1022.0
136	1353076173160	2	1022.0
136	1353076173160	2	1022.0
136	1353076173160	2	1022.0
136	1353076173161	2	1022.0
136	1353076173161	2	1022.0
136	1353076173161	2	1013.0
147	1353076173656	2	1013.0
147	1353076173657	2	1022.0
147	1353076173657	2	1022.0
147	1353076173657	2	1022.0
147	1353076173657	2	1023.0
147	1353076173657	2	1022.0
147	1353076173657	2	1022.0
147	1353076173658	2	1022.0
147	1353076173658	2	1023.0
147	1353076173658	2	1023.0
147	1353076173658	2	1022.0
147	1353076173658	2	1022.0
147	1353076173658	2	1022.0
147	1353076173658	2	1022.0
147	1353076173659	2	1022.0
147	1353076173659	2	1021.0
159	1353076174155	2	1021.0
159	1353076174156	2	1022.0
159	1353076174156	2	1022.0
159	1353076174156	2	1022.0
159	1353076174156	2	1022.0
159	1353076174156	2	1022.0
159	1353076174156	2	1022.0
159	1353076174156	2	1022.0
159	1353076174157	2	1022.0
159	1353076174157	2	1022.0
159	1353076174157	2	1022.0
159	1353076174157	2	1022.0
159	1353076174158	2	1022.0
159	1353076174158	2	1022.0
159	1353076174158	2	1022.0
159	1353076174158	2	1022.0
171	1353076174655	2	1022.0
171	1353076174655	2	1022.0
171	1353076174656	2	1022.0
171	1353076174656	2	1022.0
171	1353076174656	2	1022.0
171	1353076174656	2	1022.0
171	1353076174656	2	1022.0
171	1353076174657	2	1022.0
171	1353076174657	2	1022.0
171	1353076174657	2	1022.0
171	1353076174657	2	1022.0
171	1353076174657	2	1022.0
171	1353076174657	2	1022.0
171	1353076174657	2	1023.0
171	1353076174658	2	1022.0
171	1353076174658	2	1022.0
183	1353076175155	2	1022.0
183	1353076175155	2	1023.0
183	1353076175155	2	1022.0
183	1353076175156	2	1022.0
183	1353076175156	2	1022.0
184	1353076175156	2	1022.0
184	1353076175156	2	1022.0
184	1353076175157	2	1022.0
184	1353076175157	2	1022.0
184	1353076175157	2	1022.0
184	1353076175157	2	1022.0
184	1353076175157	2	1022.0
184	1353076175157	2	1022.0
184	1353076175157	2	1022.0
184	1353076175157	2	1022.0
184	1353076175157	2	1022.0
195	1353076175654	2	1022.0
195	1353076175654	2	1022.0
195	1353076175654	2	1022.0
195	1353076175654	2	1022.0
195	1353076175654	2	1022.0
195	1353076175654	2	1022.0
195	1353076175655	2	1022.0
195	1353076175655	2	1022.0
195	1353076175655	2	1022.0
195	1353076175655	2	1022.0
195	1353076175655	2	1022.0
195	1353076175656	2	1022.0
195	1353076175656	2	1022.0
195	1353076175656	2	1022.0
195	1353076175656	2	1022.0
195	1353076175656	2	1022.0
207	1353076176154	2	1022.0
207	1353076176154	2	1022.0
207	1353076176154	2	1022.0
207	1353076176155	2	1022.0
207	1353076176155	2	1023.0
207	1353076176155	2	1022.0
207	1353076176155	2	1022.0
207	1353076176155	2	1022.0
207	1353076176156	2	1022.0
207	1353076176156	2	1022.0
207	1353076176156	2	1022.0
207	1353076176156	2	1022.0
207	1353076176156	2	1023.0
207	1353076176156	2	1022.0
207	1353076176157	2	1022.0
207	1353076176157	2	1022.0
219	1353076176655	2	1022.0
219	1353076176655	2	1022.0
219	1353076176655	2	1022.0
219	1353076176655	2	1022.0
219	1353076176655	2	1022.0
219	1353076176656	2	1022.0
219	1353076176656	2	1022.0
219	1353076176656	2	1022.0
219	1353076176657	2	1022.0
219	1353076176657	2	1022.0
219	1353076176657	2	1022.0
219	1353076176657	2	1022.0
219	1353076176657	2	1022.0
219	1353076176658	2	1022.0
219	1353076176658	2	1022.0
219	1353076176658	2	1022.0
231	1353076177154	2	1022.0
231	1353076177154	2	1022.0
231	1353076177155	2	1022.0
231	1353076177155	2	1023.0
231	1353076177156	2	1022.0
231	1353076177156	2	1022.0
231	1353076177156	2	1023.0
231	1353076177157	2	1022.0
231	1353076177158	2	1022.0
231	1353076177158	2	1023.0
231	1353076177158	2	1022.0
231	1353076177158	2	1022.0
231	1353076177158	2	1023.0
231	1353076177158	2	1022.0
231	1353076177159	2	1022.0
231	1353076177159	2	1022.0
244	1353076177653	2	1022.0
244	1353076177654	2	1022.0
244	1353076177654	2	1023.0
244	1353076177654	2	1022.0
244	1353076177654	2	1022.0
244	1353076177654	2	1022.0
244	1353076177654	2	1022.0
244	1353076177655	2	1022.0
244	1353076177655	2	1022.0
244	1353076177655	2	1022.0
244	1353076177655	2	1022.0
244	1353076177655	2	1023.0
244	1353076177655	2	1022.0
244	1353076177656	2	1023.0
244	1353076177656	2	1022.0
244	1353076177656	2	1022.0
256	1353076178154	2	1022.0
256	1353076178154	2	1022.0
256	1353076178154	2	1022.0
256	1353076178154	2	1022.0
256	1353076178154	2	1022.0
256	1353076178155	2	1022.0
256	1353076178155	2	1022.0
256	1353076178155	2	1022.0
256	1353076178155	2	1022.0
256	1353076178155	2	1022.0
256	1353076178155	2	1022.0
256	1353076178155	2	1022.0
256	1353076178156	2	1022.0
256	1353076178156	2	1022.0
256	1353076178156	2	1022.0
256	1353076178156	2	1022.0
268	1353076178654	2	1022.0
268	1353076178654	2	1022.0
268	1353076178654	2	1022.0
268	1353076178654	2	1022.0
268	1353076178654	2	1023.0
268	1353076178655	2	1022.0
268	1353076178655	2	1022.0
268	1353076178655	2	1022.0
268	1353076178655	2	1022.0
268	1353076178655	2	1022.0
268	1353076178655	2	1022.0
268	1353076178655	2	1022.0
268	1353076178655	2	1022.0
268	1353076178655	2	1022.0
268	1353076178656	2	1022.0
268	1353076178656	2	1022.0
279	1353076179155	2	1022.0
279	1353076179155	2	1022.0
279	1353076179155	2	1022.0
279	1353076179155	2	1022.0
279	1353076179155	2	1022.0
279	1353076179155	2	1022.0
279	1353076179156	2	1022.0
279	1353076179156	2	1022.0
279	1353076179157	2	1022.0
279	1353076179157	2	1022.0
279	1353076179157	2	1022.0
279	1353076179157	2	1022.0
279	1353076179157	2	1022.0
279	1353076179157	2	1022.0
279	1353076179157	2	1022.0
279	1353076179157	2	1022.0
292	1353076179654	2	1022.0
292	1353076179655	2	1023.0
292	1353076179655	2	1022.0
