MarioTime	BioTime	ChannelID	Data
5094	1353079179421	2	945.0
5094	1353079179421	2	945.0
5094	1353079179421	2	944.0
5106	1353079179918	2	944.0
5106	1353079179919	2	945.0
5106	1353079179919	2	945.0
5106	1353079179919	2	945.0
5106	1353079179919	2	945.0
5106	1353079179919	2	945.0
5106	1353079179919	2	945.0
5106	1353079179919	2	945.0
5106	1353079179919	2	945.0
5106	1353079179919	2	945.0
5106	1353079179920	2	945.0
5106	1353079179920	2	945.0
5106	1353079179920	2	945.0
5106	1353079179920	2	945.0
5106	1353079179920	2	945.0
5106	1353079179920	2	944.0
5119	1353079180419	2	944.0
5119	1353079180419	2	945.0
5119	1353079180419	2	945.0
5119	1353079180419	2	945.0
5119	1353079180419	2	945.0
5119	1353079180419	2	945.0
5119	1353079180419	2	945.0
5119	1353079180419	2	945.0
5119	1353079180419	2	945.0
5119	1353079180419	2	945.0
5119	1353079180420	2	944.0
5119	1353079180420	2	945.0
5119	1353079180420	2	945.0
5119	1353079180420	2	944.0
5119	1353079180420	2	945.0
5119	1353079180420	2	944.0
5131	1353079180919	2	944.0
5131	1353079180920	2	945.0
5131	1353079180920	2	945.0
5131	1353079180920	2	944.0
5131	1353079180920	2	944.0
5131	1353079180920	2	945.0
5131	1353079180920	2	944.0
5131	1353079180920	2	944.0
5131	1353079180920	2	944.0
5131	1353079180920	2	945.0
5131	1353079180920	2	944.0
5131	1353079180920	2	945.0
5131	1353079180920	2	945.0
5131	1353079180921	2	945.0
5131	1353079180921	2	944.0
5131	1353079180921	2	944.0
5142	1353079181418	2	944.0
5142	1353079181418	2	945.0
5142	1353079181419	2	945.0
5142	1353079181419	2	944.0
5142	1353079181419	2	944.0
5142	1353079181419	2	944.0
5142	1353079181419	2	944.0
5142	1353079181419	2	944.0
5142	1353079181419	2	944.0
5142	1353079181419	2	945.0
5142	1353079181419	2	945.0
5142	1353079181420	2	945.0
5142	1353079181420	2	944.0
5142	1353079181420	2	945.0
5142	1353079181420	2	945.0
5142	1353079181420	2	944.0
5154	1353079181919	2	944.0
5154	1353079181920	2	945.0
5154	1353079181920	2	945.0
5154	1353079181921	2	945.0
5154	1353079181921	2	945.0
5154	1353079181921	2	945.0
5154	1353079181922	2	945.0
5154	1353079181922	2	945.0
5154	1353079181922	2	945.0
5154	1353079181922	2	945.0
5154	1353079181923	2	946.0
5154	1353079181923	2	945.0
5154	1353079181924	2	946.0
5154	1353079181924	2	945.0
5154	1353079181924	2	946.0
5154	1353079181924	2	945.0
5167	1353079182418	2	945.0
5167	1353079182418	2	946.0
5167	1353079182418	2	946.0
5167	1353079182418	2	946.0
5167	1353079182419	2	946.0
5167	1353079182419	2	947.0
5167	1353079182419	2	946.0
5167	1353079182419	2	946.0
5167	1353079182419	2	946.0
5167	1353079182419	2	947.0
5167	1353079182419	2	947.0
5167	1353079182419	2	947.0
5167	1353079182419	2	947.0
5167	1353079182420	2	947.0
5167	1353079182420	2	947.0
5167	1353079182420	2	946.0
5179	1353079182918	2	946.0
5179	1353079182919	2	947.0
5179	1353079182919	2	947.0
5179	1353079182919	2	947.0
5179	1353079182919	2	947.0
5179	1353079182919	2	947.0
5179	1353079182919	2	947.0
5179	1353079182919	2	947.0
5179	1353079182919	2	947.0
5179	1353079182919	2	947.0
5179	1353079182919	2	947.0
5179	1353079182919	2	946.0
5179	1353079182920	2	947.0
5179	1353079182920	2	947.0
5179	1353079182920	2	947.0
5179	1353079182920	2	946.0
5191	1353079183418	2	946.0
5191	1353079183418	2	947.0
5191	1353079183418	2	947.0
5191	1353079183418	2	947.0
5191	1353079183418	2	947.0
5191	1353079183419	2	947.0
5191	1353079183419	2	947.0
5191	1353079183419	2	947.0
5191	1353079183419	2	947.0
5191	1353079183419	2	947.0
5191	1353079183419	2	947.0
5191	1353079183419	2	947.0
5191	1353079183419	2	947.0
5191	1353079183420	2	947.0
5191	1353079183420	2	947.0
5191	1353079183420	2	946.0
5203	1353079183918	2	946.0
5203	1353079183918	2	947.0
5203	1353079183918	2	947.0
5203	1353079183918	2	946.0
5203	1353079183918	2	946.0
5203	1353079183918	2	946.0
5203	1353079183918	2	946.0
5203	1353079183918	2	946.0
5203	1353079183918	2	946.0
5203	1353079183919	2	946.0
5203	1353079183919	2	946.0
5203	1353079183919	2	946.0
5203	1353079183919	2	946.0
5203	1353079183919	2	946.0
5203	1353079183919	2	946.0
5203	1353079183919	2	945.0
5214	1353079184418	2	945.0
5214	1353079184419	2	946.0
5214	1353079184420	2	946.0
5214	1353079184420	2	946.0
5214	1353079184420	2	946.0
5214	1353079184420	2	946.0
5214	1353079184420	2	946.0
5214	1353079184422	2	946.0
5214	1353079184422	2	946.0
5214	1353079184422	2	946.0
5214	1353079184422	2	946.0
5214	1353079184422	2	946.0
5214	1353079184422	2	946.0
5214	1353079184422	2	946.0
5214	1353079184422	2	946.0
5214	1353079184423	2	945.0
5226	1353079184918	2	945.0
5226	1353079184918	2	946.0
5226	1353079184918	2	946.0
5226	1353079184918	2	946.0
5226	1353079184918	2	946.0
5226	1353079184918	2	947.0
5226	1353079184919	2	946.0
5226	1353079184919	2	946.0
5226	1353079184919	2	946.0
5226	1353079184921	2	947.0
5226	1353079184921	2	946.0
5226	1353079184921	2	947.0
5226	1353079184921	2	947.0
5226	1353079184921	2	947.0
5226	1353079184923	2	947.0
5226	1353079184923	2	946.0
5239	1353079185418	2	946.0
5239	1353079185418	2	947.0
5239	1353079185418	2	947.0
5239	1353079185418	2	947.0
5239	1353079185418	2	947.0
5239	1353079185418	2	947.0
5239	1353079185418	2	948.0
5239	1353079185418	2	948.0
5239	1353079185419	2	948.0
5239	1353079185419	2	948.0
5239	1353079185419	2	948.0
5239	1353079185419	2	948.0
5239	1353079185419	2	948.0
5239	1353079185419	2	948.0
5239	1353079185419	2	949.0
5239	1353079185419	2	948.0
5250	1353079185918	2	948.0
5250	1353079185918	2	949.0
5250	1353079185918	2	949.0
5250	1353079185918	2	949.0
5250	1353079185918	2	949.0
5250	1353079185918	2	949.0
5250	1353079185918	2	949.0
5250	1353079185919	2	949.0
5250	1353079185919	2	949.0
5250	1353079185919	2	949.0
5250	1353079185919	2	949.0
5250	1353079185921	2	949.0
5250	1353079185921	2	949.0
5250	1353079185921	2	949.0
5250	1353079185921	2	949.0
5250	1353079185921	2	948.0
5262	1353079186418	2	948.0
5262	1353079186418	2	949.0
5262	1353079186418	2	949.0
5262	1353079186418	2	949.0
5262	1353079186418	2	950.0
5262	1353079186419	2	949.0
5262	1353079186419	2	949.0
5262	1353079186419	2	949.0
5262	1353079186419	2	949.0
5262	1353079186420	2	949.0
5262	1353079186421	2	949.0
5262	1353079186421	2	949.0
5262	1353079186421	2	949.0
5262	1353079186421	2	949.0
5262	1353079186421	2	949.0
5262	1353079186421	2	948.0
5275	1353079186918	2	948.0
5275	1353079186918	2	949.0
5275	1353079186918	2	949.0
5275	1353079186918	2	949.0
5275	1353079186919	2	949.0
5275	1353079186919	2	949.0
5275	1353079186919	2	949.0
5275	1353079186919	2	949.0
5275	1353079186919	2	949.0
5275	1353079186919	2	949.0
5275	1353079186919	2	949.0
5275	1353079186919	2	949.0
5275	1353079186919	2	949.0
5275	1353079186919	2	949.0
5275	1353079186919	2	949.0
5275	1353079186919	2	948.0
5286	1353079187420	2	948.0
5286	1353079187420	2	949.0
5286	1353079187420	2	949.0
5286	1353079187420	2	949.0
5286	1353079187420	2	948.0
5286	1353079187420	2	949.0
5286	1353079187420	2	948.0
5286	1353079187421	2	948.0
5286	1353079187421	2	948.0
5286	1353079187421	2	948.0
5286	1353079187422	2	948.0
5286	1353079187422	2	948.0
5286	1353079187422	2	948.0
5286	1353079187422	2	948.0
5286	1353079187422	2	948.0
5286	1353079187422	2	947.0
5299	1353079187919	2	947.0
5299	1353079187919	2	948.0
5299	1353079187919	2	948.0
5299	1353079187919	2	948.0
5299	1353079187919	2	948.0
5299	1353079187919	2	948.0
5299	1353079187919	2	948.0
5299	1353079187919	2	948.0
5299	1353079187919	2	947.0
5299	1353079187919	2	947.0
5299	1353079187919	2	947.0
5299	1353079187920	2	947.0
5299	1353079187920	2	947.0
5299	1353079187920	2	947.0
5299	1353079187920	2	947.0
5299	1353079187920	2	947.0
5311	1353079188418	2	947.0
5311	1353079188418	2	947.0
5311	1353079188418	2	947.0
5311	1353079188418	2	947.0
5311	1353079188418	2	947.0
5311	1353079188418	2	947.0
5311	1353079188418	2	947.0
5311	1353079188418	2	947.0
5311	1353079188418	2	947.0
5311	1353079188419	2	947.0
5311	1353079188419	2	947.0
5311	1353079188419	2	947.0
5311	1353079188419	2	947.0
5311	1353079188419	2	947.0
5311	1353079188419	2	947.0
5311	1353079188419	2	946.0
5323	1353079188927	2	946.0
5323	1353079188927	2	947.0
5323	1353079188927	2	947.0
5323	1353079188928	2	947.0
5323	1353079188928	2	946.0
5323	1353079188928	2	947.0
5323	1353079188928	2	946.0
5323	1353079188928	2	946.0
5323	1353079188928	2	946.0
5323	1353079188928	2	946.0
5323	1353079188928	2	946.0
5323	1353079188928	2	946.0
5323	1353079188928	2	946.0
5323	1353079188929	2	946.0
5323	1353079188929	2	946.0
5323	1353079188929	2	945.0
5334	1353079189418	2	945.0
5334	1353079189418	2	946.0
5334	1353079189418	2	946.0
5334	1353079189418	2	946.0
5334	1353079189418	2	946.0
5334	1353079189418	2	946.0
5334	1353079189419	2	946.0
5334	1353079189419	2	946.0
5334	1353079189419	2	946.0
5334	1353079189419	2	946.0
5334	1353079189419	2	946.0
5334	1353079189419	2	946.0
5334	1353079189419	2	946.0
5334	1353079189419	2	946.0
5334	1353079189419	2	946.0
5334	1353079189419	2	945.0
5349	1353079190019	2	945.0
5349	1353079190019	2	946.0
5349	1353079190019	2	946.0
5349	1353079190020	2	946.0
5349	1353079190020	2	946.0
5349	1353079190020	2	946.0
5349	1353079190020	2	946.0
5349	1353079190021	2	946.0
5349	1353079190021	2	945.0
5349	1353079190022	2	946.0
5349	1353079190022	2	946.0
5349	1353079190022	2	946.0
5349	1353079190023	2	946.0
5349	1353079190023	2	946.0
5349	1353079190023	2	946.0
5349	1353079190023	2	945.0
5358	1353079190418	2	945.0
5358	1353079190418	2	946.0
5358	1353079190419	2	945.0
5358	1353079190419	2	946.0
5358	1353079190419	2	946.0
5358	1353079190419	2	945.0
5358	1353079190419	2	945.0
5358	1353079190419	2	945.0
5358	1353079190420	2	945.0
5358	1353079190420	2	945.0
5358	1353079190421	2	945.0
5358	1353079190421	2	945.0
5358	1353079190421	2	945.0
5358	1353079190421	2	946.0
5358	1353079190421	2	945.0
5358	1353079190422	2	945.0
5370	1353079190918	2	945.0
5370	1353079190918	2	946.0
5370	1353079190918	2	945.0
5370	1353079190918	2	946.0
5370	1353079190918	2	946.0
5370	1353079190919	2	945.0
5370	1353079190919	2	946.0
5370	1353079190919	2	946.0
5370	1353079190919	2	945.0
5370	1353079190919	2	949.0
5370	1353079190919	2	946.0
5370	1353079190919	2	946.0
5370	1353079190919	2	946.0
5370	1353079190919	2	945.0
5370	1353079190919	2	946.0
5370	1353079190919	2	945.0
5383	1353079191418	2	945.0
5383	1353079191419	2	946.0
5383	1353079191419	2	946.0
5383	1353079191419	2	946.0
5383	1353079191419	2	945.0
5383	1353079191419	2	946.0
5383	1353079191419	2	946.0
5383	1353079191419	2	946.0
5383	1353079191419	2	946.0
5383	1353079191419	2	945.0
5383	1353079191419	2	945.0
5383	1353079191419	2	946.0
5383	1353079191419	2	946.0
5383	1353079191419	2	945.0
5383	1353079191420	2	946.0
5383	1353079191420	2	945.0
5394	1353079191918	2	945.0
5394	1353079191919	2	946.0
5394	1353079191919	2	945.0
5394	1353079191919	2	945.0
5394	1353079191920	2	945.0
5394	1353079191920	2	946.0
5394	1353079191920	2	945.0
5394	1353079191920	2	945.0
5394	1353079191921	2	945.0
5394	1353079191921	2	946.0
5394	1353079191921	2	945.0
5394	1353079191921	2	945.0
5394	1353079191921	2	945.0
5394	1353079191921	2	945.0
5394	1353079191921	2	946.0
5394	1353079191921	2	945.0
5406	1353079192418	2	945.0
5406	1353079192418	2	946.0
5406	1353079192418	2	945.0
5406	1353079192418	2	945.0
5406	1353079192418	2	945.0
5406	1353079192418	2	945.0
5406	1353079192418	2	945.0
5406	1353079192419	2	945.0
5406	1353079192419	2	945.0
5406	1353079192419	2	945.0
5406	1353079192419	2	945.0
5406	1353079192419	2	945.0
5406	1353079192419	2	945.0
5406	1353079192419	2	945.0
5406	1353079192419	2	945.0
5406	1353079192419	2	944.0
5419	1353079192918	2	944.0
5419	1353079192918	2	945.0
5419	1353079192918	2	945.0
5419	1353079192918	2	945.0
5419	1353079192918	2	945.0
5419	1353079192918	2	945.0
5419	1353079192918	2	945.0
5419	1353079192918	2	945.0
5419	1353079192919	2	945.0
5419	1353079192919	2	945.0
5419	1353079192919	2	945.0
5419	1353079192919	2	945.0
5419	1353079192919	2	945.0
5419	1353079192919	2	945.0
5419	1353079192919	2	945.0
5419	1353079192919	2	944.0
5431	1353079193418	2	944.0
5431	1353079193418	2	945.0
5431	1353079193418	2	945.0
5431	1353079193418	2	945.0
5431	1353079193418	2	945.0
5431	1353079193419	2	945.0
5431	1353079193419	2	945.0
5431	1353079193419	2	945.0
5431	1353079193419	2	945.0
5431	1353079193419	2	945.0
5431	1353079193419	2	945.0
5431	1353079193419	2	945.0
5431	1353079193419	2	945.0
5431	1353079193419	2	945.0
5431	1353079193419	2	945.0
5431	1353079193419	2	944.0
5443	1353079193918	2	944.0
5443	1353079193918	2	946.0
5443	1353079193918	2	946.0
5443	1353079193918	2	946.0
5443	1353079193918	2	946.0
5443	1353079193918	2	946.0
5443	1353079193918	2	946.0
5443	1353079193918	2	946.0
5443	1353079193918	2	946.0
5443	1353079193919	2	946.0
5443	1353079193919	2	946.0
5443	1353079193920	2	946.0
5443	1353079193920	2	946.0
5443	1353079193920	2	947.0
5443	1353079193921	2	946.0
5443	1353079193921	2	946.0
5455	1353079194418	2	946.0
5455	1353079194418	2	947.0
5455	1353079194419	2	947.0
5455	1353079194419	2	946.0
5455	1353079194419	2	947.0
5455	1353079194419	2	947.0
5455	1353079194419	2	947.0
5455	1353079194419	2	947.0
5455	1353079194419	2	947.0
5455	1353079194419	2	947.0
5455	1353079194419	2	947.0
5455	1353079194420	2	947.0
5455	1353079194420	2	947.0
5455	1353079194420	2	947.0
5455	1353079194420	2	947.0
5455	1353079194420	2	946.0
5467	1353079194918	2	946.0
5467	1353079194918	2	947.0
5467	1353079194918	2	947.0
5467	1353079194918	2	947.0
5467	1353079194919	2	947.0
5467	1353079194919	2	947.0
5467	1353079194919	2	947.0
5467	1353079194919	2	947.0
5467	1353079194919	2	947.0
5467	1353079194919	2	947.0
5467	1353079194919	2	947.0
5467	1353079194919	2	947.0
5467	1353079194919	2	947.0
5467	1353079194919	2	947.0
5467	1353079194919	2	947.0
5467	1353079194919	2	947.0
5478	1353079195420	2	947.0
5478	1353079195420	2	947.0
5478	1353079195420	2	948.0
5478	1353079195420	2	947.0
5478	1353079195420	2	947.0
5478	1353079195420	2	947.0
5478	1353079195420	2	947.0
5478	1353079195420	2	947.0
5478	1353079195420	2	947.0
5478	1353079195421	2	947.0
5478	1353079195421	2	947.0
5478	1353079195421	2	947.0
5478	1353079195421	2	947.0
5478	1353079195421	2	947.0
5478	1353079195421	2	947.0
5478	1353079195421	2	946.0
5491	1353079195918	2	946.0
5491	1353079195918	2	947.0
5491	1353079195918	2	947.0
5491	1353079195918	2	946.0
5491	1353079195918	2	947.0
5491	1353079195918	2	946.0
5491	1353079195918	2	946.0
5491	1353079195918	2	946.0
5491	1353079195919	2	946.0
5491	1353079195919	2	946.0
5491	1353079195919	2	946.0
5491	1353079195919	2	946.0
5491	1353079195919	2	946.0
5491	1353079195919	2	946.0
5491	1353079195919	2	946.0
5491	1353079195919	2	945.0
5503	1353079196419	2	945.0
5503	1353079196420	2	946.0
5503	1353079196420	2	946.0
5503	1353079196421	2	946.0
5503	1353079196421	2	946.0
5503	1353079196421	2	946.0
5503	1353079196421	2	946.0
5503	1353079196421	2	946.0
5503	1353079196422	2	946.0
5503	1353079196422	2	946.0
5503	1353079196422	2	946.0
5503	1353079196422	2	946.0
5503	1353079196422	2	946.0
5503	1353079196422	2	946.0
5503	1353079196422	2	946.0
5503	1353079196422	2	945.0
5514	1353079196918	2	945.0
5514	1353079196918	2	946.0
5514	1353079196918	2	946.0
5514	1353079196918	2	946.0
5514	1353079196918	2	946.0
5514	1353079196918	2	946.0
5514	1353079196918	2	946.0
5514	1353079196918	2	946.0
5514	1353079196918	2	947.0
5514	1353079196919	2	947.0
5514	1353079196919	2	946.0
5514	1353079196919	2	947.0
5514	1353079196919	2	947.0
5514	1353079196919	2	947.0
5514	1353079196919	2	947.0
5514	1353079196920	2	946.0
5526	1353079197419	2	946.0
5526	1353079197419	2	947.0
5526	1353079197419	2	947.0
5526	1353079197419	2	948.0
5526	1353079197419	2	947.0
5526	1353079197419	2	947.0
5526	1353079197419	2	947.0
5526	1353079197419	2	947.0
5526	1353079197419	2	947.0
5526	1353079197419	2	948.0
5526	1353079197420	2	947.0
5526	1353079197420	2	947.0
5526	1353079197420	2	948.0
5526	1353079197421	2	948.0
5526	1353079197421	2	947.0
5526	1353079197421	2	947.0
5538	1353079197918	2	947.0
5538	1353079197918	2	948.0
5538	1353079197921	2	948.0
5538	1353079197922	2	948.0
5538	1353079197922	2	948.0
5538	1353079197922	2	949.0
5538	1353079197922	2	948.0
5538	1353079197923	2	948.0
5538	1353079197923	2	948.0
5538	1353079197923	2	948.0
5538	1353079197923	2	948.0
5538	1353079197923	2	948.0
5538	1353079197923	2	948.0
5538	1353079197923	2	948.0
5538	1353079197923	2	948.0
5538	1353079197924	2	947.0
5550	1353079198418	2	947.0
5550	1353079198418	2	948.0
5550	1353079198419	2	948.0
5550	1353079198420	2	948.0
5550	1353079198420	2	948.0
5550	1353079198420	2	948.0
5550	1353079198420	2	948.0
5550	1353079198420	2	948.0
5550	1353079198420	2	948.0
5550	1353079198420	2	948.0
5550	1353079198421	2	948.0
5550	1353079198421	2	947.0
5550	1353079198421	2	947.0
5550	1353079198421	2	948.0
5550	1353079198421	2	948.0
5550	1353079198421	2	947.0
5563	1353079198918	2	947.0
5563	1353079198918	2	948.0
5563	1353079198918	2	947.0
5563	1353079198919	2	947.0
5563	1353079198919	2	948.0
5563	1353079198919	2	947.0
5563	1353079198919	2	948.0
5563	1353079198919	2	948.0
5563	1353079198919	2	948.0
5563	1353079198920	2	948.0
5563	1353079198920	2	948.0
5563	1353079198920	2	948.0
5563	1353079198920	2	947.0
5563	1353079198920	2	948.0
5563	1353079198920	2	948.0
5563	1353079198920	2	947.0
5575	1353079199418	2	947.0
5575	1353079199418	2	948.0
5575	1353079199418	2	948.0
5575	1353079199418	2	948.0
5575	1353079199419	2	949.0
5575	1353079199419	2	949.0
5575	1353079199419	2	949.0
5575	1353079199419	2	948.0
5575	1353079199419	2	949.0
5575	1353079199419	2	949.0
5575	1353079199419	2	949.0
5575	1353079199419	2	949.0
5575	1353079199419	2	958.0
5575	1353079199419	2	949.0
5575	1353079199419	2	949.0
5575	1353079199420	2	948.0
5587	1353079199917	2	948.0
5587	1353079199918	2	949.0
5587	1353079199918	2	949.0
5587	1353079199918	2	949.0
5587	1353079199918	2	949.0
5587	1353079199918	2	949.0
5587	1353079199918	2	949.0
5587	1353079199918	2	949.0
5587	1353079199918	2	949.0
5587	1353079199918	2	949.0
5587	1353079199918	2	949.0
5587	1353079199918	2	949.0
5587	1353079199918	2	949.0
5587	1353079199919	2	949.0
5587	1353079199919	2	949.0
5587	1353079199919	2	949.0
5599	1353079200418	2	949.0
5599	1353079200419	2	950.0
5599	1353079200419	2	949.0
5599	1353079200419	2	949.0
5599	1353079200420	2	949.0
5599	1353079200420	2	949.0
5599	1353079200420	2	950.0
5599	1353079200420	2	949.0
5599	1353079200420	2	949.0
5599	1353079200420	2	949.0
5599	1353079200420	2	949.0
5599	1353079200420	2	949.0
5599	1353079200421	2	949.0
5599	1353079200421	2	949.0
5599	1353079200421	2	949.0
5599	1353079200421	2	948.0
5611	1353079200918	2	948.0
5611	1353079200918	2	949.0
5611	1353079200918	2	949.0
5611	1353079200918	2	950.0
5611	1353079200918	2	949.0
5611	1353079200918	2	949.0
5611	1353079200919	2	949.0
5611	1353079200919	2	949.0
5611	1353079200919	2	949.0
5611	1353079200919	2	949.0
5611	1353079200919	2	949.0
5611	1353079200919	2	949.0
5611	1353079200920	2	949.0
5611	1353079200920	2	949.0
5611	1353079200920	2	949.0
5611	1353079200920	2	948.0
5622	1353079201418	2	948.0
5622	1353079201419	2	949.0
5622	1353079201419	2	949.0
5622	1353079201419	2	949.0
5622	1353079201419	2	949.0
5622	1353079201419	2	948.0
5622	1353079201419	2	948.0
5622	1353079201419	2	948.0
5622	1353079201419	2	948.0
5622	1353079201420	2	948.0
5622	1353079201420	2	948.0
5622	1353079201420	2	948.0
5622	1353079201420	2	948.0
5622	1353079201420	2	948.0
5622	1353079201420	2	948.0
5622	1353079201420	2	948.0
5634	1353079201918	2	948.0
5634	1353079201918	2	948.0
5634	1353079201918	2	948.0
5634	1353079201918	2	948.0
5634	1353079201919	2	948.0
5634	1353079201919	2	948.0
5634	1353079201919	2	948.0
5634	1353079201919	2	948.0
5634	1353079201919	2	948.0
5634	1353079201919	2	948.0
5634	1353079201919	2	948.0
5634	1353079201919	2	948.0
5634	1353079201919	2	948.0
5634	1353079201919	2	949.0
5634	1353079201919	2	948.0
5634	1353079201919	2	948.0
5646	1353079202419	2	948.0
5646	1353079202419	2	949.0
5646	1353079202420	2	949.0
5646	1353079202420	2	949.0
5646	1353079202420	2	949.0
5646	1353079202421	2	949.0
5646	1353079202421	2	949.0
5646	1353079202421	2	949.0
5646	1353079202421	2	949.0
5646	1353079202421	2	949.0
5646	1353079202421	2	949.0
5646	1353079202421	2	949.0
5646	1353079202421	2	949.0
5646	1353079202421	2	950.0
5646	1353079202421	2	950.0
5646	1353079202421	2	949.0
5659	1353079202920	2	949.0
5659	1353079202920	2	949.0
5659	1353079202921	2	950.0
5659	1353079202921	2	950.0
5659	1353079202921	2	950.0
5659	1353079202921	2	950.0
5659	1353079202921	2	950.0
5659	1353079202922	2	950.0
5659	1353079202922	2	950.0
5659	1353079202922	2	950.0
5659	1353079202922	2	950.0
5659	1353079202922	2	950.0
5659	1353079202922	2	950.0
5659	1353079202922	2	950.0
5659	1353079202922	2	950.0
5659	1353079202922	2	949.0
5670	1353079203418	2	949.0
5670	1353079203418	2	950.0
5670	1353079203419	2	950.0
5670	1353079203419	2	950.0
5670	1353079203419	2	950.0
5670	1353079203420	2	950.0
5670	1353079203420	2	950.0
5670	1353079203420	2	950.0
5670	1353079203421	2	950.0
5670	1353079203421	2	950.0
5670	1353079203421	2	950.0
5670	1353079203421	2	950.0
5670	1353079203421	2	950.0
5670	1353079203421	2	949.0
5670	1353079203422	2	949.0
5670	1353079203422	2	949.0
5683	1353079203918	2	949.0
5683	1353079203918	2	949.0
5683	1353079203918	2	949.0
5683	1353079203918	2	949.0
5683	1353079203919	2	949.0
5683	1353079203919	2	949.0
5683	1353079203919	2	949.0
5683	1353079203919	2	949.0
5683	1353079203919	2	949.0
5683	1353079203919	2	949.0
5683	1353079203919	2	949.0
5683	1353079203919	2	949.0
5683	1353079203919	2	949.0
5683	1353079203919	2	949.0
5683	1353079203919	2	949.0
5683	1353079203919	2	947.0
5695	1353079204418	2	947.0
5695	1353079204418	2	949.0
5695	1353079204418	2	949.0
5695	1353079204418	2	948.0
5695	1353079204418	2	948.0
5695	1353079204418	2	948.0
5695	1353079204418	2	948.0
5695	1353079204419	2	949.0
5695	1353079204419	2	948.0
5695	1353079204419	2	948.0
5695	1353079204419	2	948.0
5695	1353079204419	2	947.0
5695	1353079204419	2	948.0
5695	1353079204419	2	948.0
5695	1353079204419	2	948.0
5695	1353079204419	2	947.0
5706	1353079204919	2	947.0
5706	1353079204919	2	947.0
5706	1353079204919	2	947.0
5706	1353079204919	2	947.0
5706	1353079204919	2	947.0
5706	1353079204919	2	947.0
5706	1353079204919	2	947.0
5706	1353079204920	2	947.0
5706	1353079204920	2	947.0
5706	1353079204920	2	947.0
5706	1353079204921	2	947.0
5706	1353079204921	2	947.0
5706	1353079204921	2	947.0
5706	1353079204921	2	947.0
5706	1353079204921	2	947.0
5706	1353079204921	2	946.0
5718	1353079205420	2	946.0
5718	1353079205420	2	947.0
5718	1353079205420	2	947.0
5718	1353079205420	2	947.0
5718	1353079205421	2	947.0
5718	1353079205421	2	947.0
5718	1353079205421	2	947.0
5718	1353079205421	2	947.0
5718	1353079205422	2	947.0
5718	1353079205422	2	947.0
5718	1353079205422	2	947.0
5718	1353079205422	2	947.0
5718	1353079205422	2	946.0
5718	1353079205422	2	947.0
5718	1353079205422	2	946.0
5718	1353079205422	2	946.0
5731	1353079205918	2	946.0
5731	1353079205918	2	946.0
5731	1353079205920	2	946.0
5731	1353079205920	2	946.0
5731	1353079205920	2	947.0
5731	1353079205920	2	946.0
5731	1353079205920	2	947.0
5731	1353079205920	2	946.0
5731	1353079205920	2	946.0
5731	1353079205920	2	946.0
5731	1353079205920	2	946.0
5731	1353079205920	2	946.0
5731	1353079205920	2	946.0
5731	1353079205920	2	946.0
5731	1353079205921	2	946.0
5731	1353079205921	2	945.0
5743	1353079206417	2	945.0
5743	1353079206417	2	946.0
5743	1353079206418	2	946.0
5743	1353079206418	2	946.0
5743	1353079206418	2	946.0
5743	1353079206418	2	946.0
5743	1353079206418	2	946.0
5743	1353079206418	2	946.0
5743	1353079206418	2	946.0
5743	1353079206418	2	946.0
5743	1353079206419	2	946.0
5743	1353079206419	2	946.0
5743	1353079206419	2	946.0
5743	1353079206419	2	946.0
5743	1353079206419	2	946.0
5743	1353079206419	2	945.0
5754	1353079206919	2	945.0
5754	1353079206919	2	946.0
5754	1353079206919	2	946.0
5754	1353079206919	2	946.0
5754	1353079206919	2	946.0
5754	1353079206919	2	946.0
5754	1353079206919	2	946.0
5754	1353079206919	2	946.0
5754	1353079206919	2	946.0
5754	1353079206919	2	946.0
5754	1353079206919	2	946.0
5754	1353079206920	2	946.0
5754	1353079206920	2	946.0
5754	1353079206921	2	946.0
5754	1353079206921	2	946.0
5754	1353079206921	2	945.0
5767	1353079207419	2	945.0
5767	1353079207419	2	946.0
5767	1353079207419	2	946.0
5767	1353079207419	2	946.0
5767	1353079207419	2	946.0
5767	1353079207420	2	946.0
5767	1353079207420	2	946.0
5767	1353079207420	2	946.0
5767	1353079207420	2	946.0
5767	1353079207420	2	946.0
5767	1353079207420	2	946.0
5767	1353079207420	2	946.0
5767	1353079207420	2	946.0
5767	1353079207420	2	946.0
5767	1353079207420	2	946.0
5767	1353079207420	2	945.0
5779	1353079207918	2	945.0
5779	1353079207918	2	946.0
5779	1353079207918	2	946.0
5779	1353079207919	2	946.0
5779	1353079207919	2	946.0
5779	1353079207919	2	946.0
5779	1353079207919	2	946.0
5779	1353079207920	2	946.0
5779	1353079207920	2	946.0
5779	1353079207920	2	946.0
5779	1353079207920	2	946.0
5779	1353079207920	2	946.0
5779	1353079207920	2	946.0
5779	1353079207920	2	946.0
5779	1353079207920	2	946.0
5779	1353079207921	2	945.0
5793	1353079208516	2	945.0
5793	1353079208516	2	946.0
5793	1353079208516	2	946.0
5793	1353079208517	2	946.0
5793	1353079208517	2	946.0
5793	1353079208517	2	946.0
5793	1353079208517	2	946.0
5793	1353079208517	2	946.0
5793	1353079208517	2	946.0
5793	1353079208517	2	946.0
5793	1353079208518	2	946.0
5793	1353079208518	2	946.0
5793	1353079208518	2	946.0
5793	1353079208518	2	946.0
5793	1353079208518	2	946.0
5793	1353079208518	2	945.0
5803	1353079208918	2	945.0
