MarioTime	BioTime	ChannelID	Data
470	1353077782340	2	1022.0
470	1353077782341	2	1022.0
470	1353077782341	2	1023.0
470	1353077782341	2	1022.0
470	1353077782341	2	1022.0
470	1353077782341	2	1022.0
470	1353077782342	2	1022.0
470	1353077782342	2	1022.0
470	1353077782342	2	1022.0
470	1353077782342	2	1021.0
481	1353077782835	2	1021.0
481	1353077782835	2	1022.0
481	1353077782836	2	1023.0
481	1353077782836	2	1022.0
481	1353077782836	2	1022.0
483	1353077782836	2	1022.0
483	1353077782837	2	1022.0
483	1353077782837	2	1022.0
483	1353077782837	2	1022.0
483	1353077782837	2	1022.0
483	1353077782837	2	1022.0
483	1353077782838	2	1022.0
483	1353077782838	2	1022.0
483	1353077782838	2	1022.0
483	1353077782838	2	1022.0
483	1353077782838	2	1021.0
494	1353077783335	2	1021.0
494	1353077783335	2	1022.0
494	1353077783335	2	1022.0
494	1353077783336	2	1022.0
494	1353077783336	2	1022.0
494	1353077783336	2	1021.0
494	1353077783336	2	1022.0
494	1353077783336	2	1023.0
494	1353077783337	2	1022.0
494	1353077783337	2	1023.0
494	1353077783337	2	1022.0
494	1353077783337	2	1022.0
494	1353077783337	2	1022.0
494	1353077783338	2	1022.0
494	1353077783338	2	1022.0
494	1353077783338	2	1022.0
505	1353077783835	2	1022.0
505	1353077783835	2	1023.0
505	1353077783835	2	1022.0
505	1353077783836	2	1022.0
505	1353077783836	2	1022.0
505	1353077783836	2	1022.0
505	1353077783836	2	1022.0
505	1353077783836	2	1022.0
507	1353077783837	2	1022.0
507	1353077783837	2	1022.0
507	1353077783837	2	1022.0
507	1353077783837	2	1022.0
507	1353077783838	2	1022.0
507	1353077783838	2	1022.0
507	1353077783838	2	1022.0
507	1353077783838	2	1022.0
518	1353077784335	2	1022.0
518	1353077784335	2	1022.0
518	1353077784335	2	1022.0
518	1353077784336	2	1023.0
518	1353077784336	2	1022.0
518	1353077784336	2	1022.0
518	1353077784336	2	1022.0
518	1353077784338	2	1022.0
518	1353077784338	2	1022.0
518	1353077784339	2	1023.0
518	1353077784339	2	1022.0
518	1353077784339	2	1022.0
518	1353077784339	2	1022.0
518	1353077784339	2	1022.0
518	1353077784340	2	1022.0
518	1353077784340	2	1022.0
530	1353077784835	2	1022.0
530	1353077784835	2	1022.0
530	1353077784835	2	1022.0
530	1353077784835	2	1022.0
530	1353077784836	2	1022.0
530	1353077784836	2	1022.0
530	1353077784838	2	1022.0
530	1353077784838	2	1022.0
530	1353077784838	2	1022.0
530	1353077784838	2	1022.0
530	1353077784838	2	1022.0
530	1353077784839	2	1022.0
530	1353077784839	2	1022.0
530	1353077784839	2	1022.0
530	1353077784839	2	1022.0
530	1353077784839	2	1022.0
541	1353077785335	2	1022.0
541	1353077785335	2	1022.0
541	1353077785335	2	1022.0
541	1353077785335	2	1022.0
541	1353077785335	2	1022.0
541	1353077785336	2	1022.0
541	1353077785336	2	1022.0
541	1353077785336	2	1022.0
541	1353077785336	2	1022.0
541	1353077785336	2	1022.0
541	1353077785337	2	1022.0
541	1353077785337	2	1022.0
541	1353077785337	2	1022.0
541	1353077785337	2	1022.0
541	1353077785337	2	1022.0
541	1353077785338	2	1022.0
554	1353077785839	2	1022.0
554	1353077785841	2	1022.0
554	1353077785842	2	1022.0
554	1353077785843	2	1022.0
554	1353077785843	2	1022.0
554	1353077785843	2	1022.0
554	1353077785843	2	1022.0
554	1353077785843	2	1022.0
554	1353077785844	2	1023.0
554	1353077785844	2	1022.0
554	1353077785844	2	1022.0
554	1353077785844	2	1022.0
554	1353077785844	2	1022.0
554	1353077785845	2	1022.0
554	1353077785845	2	1022.0
554	1353077785845	2	1022.0
565	1353077786335	2	1022.0
565	1353077786335	2	1022.0
565	1353077786335	2	1022.0
565	1353077786335	2	1022.0
565	1353077786335	2	1022.0
565	1353077786336	2	1022.0
565	1353077786336	2	1022.0
565	1353077786336	2	1023.0
565	1353077786336	2	1022.0
565	1353077786337	2	1022.0
565	1353077786337	2	1022.0
565	1353077786337	2	1022.0
565	1353077786337	2	1022.0
565	1353077786337	2	1022.0
565	1353077786338	2	1022.0
565	1353077786338	2	1022.0
577	1353077786835	2	1022.0
577	1353077786835	2	1022.0
577	1353077786835	2	1022.0
577	1353077786835	2	1022.0
577	1353077786835	2	1022.0
577	1353077786836	2	1022.0
577	1353077786836	2	1022.0
577	1353077786836	2	1022.0
577	1353077786837	2	1022.0
577	1353077786837	2	1022.0
577	1353077786837	2	1022.0
577	1353077786837	2	1022.0
577	1353077786838	2	1022.0
577	1353077786838	2	1022.0
577	1353077786838	2	1022.0
577	1353077786838	2	1021.0
590	1353077787335	2	1021.0
590	1353077787336	2	1022.0
590	1353077787336	2	1022.0
590	1353077787337	2	1022.0
590	1353077787337	2	1022.0
590	1353077787337	2	1022.0
590	1353077787338	2	1022.0
590	1353077787339	2	1023.0
590	1353077787339	2	1021.0
590	1353077787340	2	1022.0
590	1353077787340	2	1022.0
590	1353077787340	2	1022.0
590	1353077787340	2	1022.0
590	1353077787340	2	1022.0
590	1353077787341	2	1022.0
590	1353077787341	2	1022.0
602	1353077787835	2	1022.0
602	1353077787835	2	1023.0
602	1353077787836	2	1022.0
602	1353077787836	2	1023.0
602	1353077787836	2	1022.0
602	1353077787837	2	1022.0
602	1353077787837	2	1022.0
602	1353077787837	2	1022.0
602	1353077787838	2	1021.0
602	1353077787838	2	1022.0
602	1353077787838	2	1022.0
602	1353077787838	2	1022.0
602	1353077787838	2	1022.0
602	1353077787839	2	1022.0
602	1353077787839	2	1022.0
602	1353077787839	2	1022.0
614	1353077788335	2	1022.0
614	1353077788335	2	1022.0
614	1353077788336	2	1022.0
614	1353077788336	2	1022.0
614	1353077788336	2	1023.0
614	1353077788336	2	1022.0
614	1353077788336	2	1022.0
614	1353077788336	2	1022.0
614	1353077788337	2	1013.0
614	1353077788337	2	1022.0
614	1353077788337	2	1022.0
614	1353077788337	2	1022.0
614	1353077788338	2	1022.0
614	1353077788338	2	1022.0
614	1353077788338	2	1022.0
614	1353077788338	2	1022.0
626	1353077788835	2	1022.0
626	1353077788835	2	1022.0
626	1353077788835	2	1022.0
626	1353077788835	2	1022.0
626	1353077788836	2	1022.0
626	1353077788836	2	1022.0
626	1353077788836	2	1022.0
626	1353077788836	2	1022.0
626	1353077788836	2	1022.0
626	1353077788836	2	1022.0
626	1353077788837	2	1022.0
626	1353077788837	2	1022.0
626	1353077788837	2	1022.0
626	1353077788837	2	1022.0
626	1353077788837	2	1022.0
626	1353077788838	2	1022.0
638	1353077789336	2	1022.0
638	1353077789337	2	1023.0
638	1353077789337	2	1022.0
638	1353077789337	2	1022.0
638	1353077789337	2	1022.0
638	1353077789338	2	1022.0
638	1353077789338	2	1022.0
638	1353077789338	2	1023.0
638	1353077789338	2	1022.0
638	1353077789338	2	1022.0
638	1353077789339	2	1022.0
638	1353077789339	2	1022.0
638	1353077789339	2	1022.0
638	1353077789339	2	1022.0
638	1353077789339	2	1022.0
638	1353077789340	2	1022.0
650	1353077789835	2	1022.0
650	1353077789836	2	1022.0
650	1353077789836	2	1022.0
650	1353077789836	2	1023.0
650	1353077789836	2	1022.0
650	1353077789836	2	1022.0
650	1353077789837	2	1022.0
650	1353077789837	2	1023.0
650	1353077789837	2	1022.0
650	1353077789838	2	1022.0
650	1353077789838	2	1022.0
650	1353077789838	2	1022.0
650	1353077789838	2	1022.0
650	1353077789839	2	1022.0
650	1353077789839	2	1022.0
650	1353077789839	2	1022.0
661	1353077790358	2	1022.0
661	1353077790358	2	1022.0
661	1353077790358	2	1022.0
661	1353077790358	2	1023.0
661	1353077790359	2	1022.0
661	1353077790359	2	1022.0
661	1353077790359	2	1022.0
661	1353077790359	2	1023.0
661	1353077790359	2	1023.0
661	1353077790360	2	1022.0
661	1353077790362	2	1022.0
661	1353077790362	2	1022.0
661	1353077790362	2	1022.0
661	1353077790362	2	1022.0
661	1353077790363	2	1022.0
661	1353077790363	2	1022.0
674	1353077790837	2	1022.0
674	1353077790838	2	1022.0
674	1353077790838	2	1022.0
674	1353077790838	2	1022.0
674	1353077790839	2	1022.0
674	1353077790839	2	1022.0
674	1353077790839	2	1022.0
674	1353077790839	2	1022.0
674	1353077790839	2	1022.0
674	1353077790840	2	1022.0
674	1353077790840	2	1022.0
674	1353077790840	2	1023.0
674	1353077790840	2	1022.0
674	1353077790840	2	1022.0
674	1353077790841	2	1022.0
674	1353077790841	2	1022.0
686	1353077791336	2	1022.0
686	1353077791337	2	1023.0
686	1353077791337	2	1022.0
686	1353077791337	2	1022.0
686	1353077791337	2	1022.0
686	1353077791338	2	1022.0
686	1353077791338	2	1022.0
686	1353077791338	2	1022.0
686	1353077791338	2	1022.0
686	1353077791338	2	1022.0
686	1353077791339	2	1022.0
686	1353077791339	2	1022.0
686	1353077791339	2	1022.0
686	1353077791339	2	1022.0
686	1353077791339	2	1022.0
686	1353077791340	2	1022.0
697	1353077791839	2	1022.0
697	1353077791839	2	1022.0
697	1353077791839	2	1023.0
697	1353077791839	2	1022.0
697	1353077791839	2	1022.0
697	1353077791840	2	1022.0
697	1353077791840	2	1022.0
697	1353077791840	2	1022.0
697	1353077791840	2	1023.0
697	1353077791840	2	1022.0
697	1353077791840	2	1022.0
697	1353077791841	2	1022.0
697	1353077791841	2	1022.0
697	1353077791841	2	1022.0
697	1353077791841	2	1022.0
697	1353077791841	2	1022.0
710	1353077792335	2	1022.0
710	1353077792335	2	1022.0
710	1353077792336	2	1022.0
710	1353077792336	2	1022.0
710	1353077792336	2	1023.0
710	1353077792336	2	1022.0
710	1353077792337	2	1022.0
710	1353077792337	2	1022.0
710	1353077792337	2	1022.0
710	1353077792337	2	1022.0
710	1353077792337	2	1022.0
710	1353077792337	2	1022.0
710	1353077792338	2	1022.0
710	1353077792338	2	1022.0
710	1353077792338	2	1022.0
710	1353077792338	2	1022.0
722	1353077792835	2	1022.0
722	1353077792835	2	1022.0
722	1353077792835	2	1023.0
722	1353077792835	2	1022.0
722	1353077792836	2	1023.0
722	1353077792836	2	1022.0
722	1353077792836	2	1022.0
722	1353077792836	2	1022.0
722	1353077792836	2	1022.0
722	1353077792837	2	1022.0
722	1353077792837	2	1022.0
722	1353077792837	2	1022.0
722	1353077792837	2	1022.0
722	1353077792837	2	1022.0
722	1353077792838	2	1022.0
722	1353077792838	2	1022.0
733	1353077793336	2	1022.0
733	1353077793336	2	1022.0
733	1353077793337	2	1023.0
733	1353077793337	2	1022.0
733	1353077793337	2	1022.0
733	1353077793337	2	1022.0
733	1353077793337	2	1022.0
733	1353077793338	2	1022.0
733	1353077793338	2	1022.0
733	1353077793338	2	1022.0
733	1353077793338	2	1022.0
733	1353077793338	2	1022.0
733	1353077793339	2	1022.0
733	1353077793339	2	1022.0
733	1353077793339	2	1022.0
733	1353077793339	2	1022.0
746	1353077793836	2	1022.0
746	1353077793837	2	1022.0
746	1353077793837	2	1023.0
746	1353077793837	2	1022.0
746	1353077793838	2	1022.0
746	1353077793838	2	1022.0
746	1353077793839	2	1022.0
746	1353077793839	2	1023.0
746	1353077793840	2	1022.0
746	1353077793840	2	1022.0
746	1353077793840	2	1022.0
746	1353077793840	2	1022.0
746	1353077793840	2	1022.0
746	1353077793840	2	1022.0
746	1353077793841	2	1022.0
746	1353077793841	2	1022.0
758	1353077794334	2	1022.0
758	1353077794335	2	1023.0
758	1353077794335	2	1022.0
758	1353077794335	2	1022.0
758	1353077794335	2	1022.0
758	1353077794335	2	1022.0
758	1353077794335	2	1022.0
758	1353077794336	2	1022.0
758	1353077794336	2	1022.0
758	1353077794336	2	1022.0
758	1353077794336	2	1022.0
758	1353077794336	2	1022.0
758	1353077794337	2	1023.0
758	1353077794337	2	1022.0
758	1353077794337	2	1022.0
758	1353077794337	2	1022.0
770	1353077794835	2	1022.0
770	1353077794836	2	1022.0
770	1353077794836	2	1022.0
770	1353077794836	2	1022.0
770	1353077794836	2	1023.0
770	1353077794837	2	1022.0
770	1353077794837	2	1022.0
770	1353077794837	2	1023.0
770	1353077794838	2	1022.0
770	1353077794838	2	1022.0
770	1353077794838	2	1022.0
770	1353077794838	2	1022.0
770	1353077794838	2	1022.0
770	1353077794839	2	1022.0
770	1353077794839	2	1022.0
770	1353077794839	2	1022.0
785	1353077795433	2	1022.0
785	1353077795433	2	1023.0
785	1353077795433	2	1022.0
785	1353077795434	2	1022.0
785	1353077795434	2	1022.0
785	1353077795435	2	1022.0
785	1353077795435	2	1022.0
785	1353077795435	2	1022.0
785	1353077795435	2	1022.0
785	1353077795435	2	1023.0
785	1353077795436	2	1022.0
785	1353077795436	2	1022.0
785	1353077795436	2	1022.0
785	1353077795436	2	1022.0
785	1353077795436	2	1022.0
785	1353077795436	2	1021.0
794	1353077795834	2	1021.0
794	1353077795835	2	1022.0
794	1353077795835	2	1022.0
794	1353077795835	2	1022.0
794	1353077795835	2	1022.0
794	1353077795835	2	1022.0
794	1353077795836	2	1022.0
794	1353077795836	2	1022.0
794	1353077795836	2	1022.0
794	1353077795836	2	1022.0
794	1353077795836	2	1022.0
794	1353077795837	2	1021.0
794	1353077795837	2	1022.0
794	1353077795837	2	1022.0
794	1353077795837	2	1022.0
794	1353077795837	2	1022.0
806	1353077796337	2	1022.0
806	1353077796337	2	1022.0
806	1353077796337	2	1022.0
806	1353077796338	2	1022.0
806	1353077796338	2	1022.0
806	1353077796338	2	1022.0
806	1353077796339	2	1022.0
806	1353077796339	2	1023.0
806	1353077796339	2	1022.0
806	1353077796340	2	1022.0
806	1353077796340	2	1022.0
806	1353077796340	2	1014.0
806	1353077796340	2	1022.0
806	1353077796340	2	1022.0
806	1353077796341	2	1022.0
806	1353077796341	2	1022.0
818	1353077796835	2	1022.0
818	1353077796835	2	1022.0
818	1353077796835	2	1022.0
818	1353077796836	2	1022.0
818	1353077796836	2	1023.0
818	1353077796836	2	1022.0
818	1353077796837	2	1022.0
818	1353077796837	2	1023.0
818	1353077796837	2	1022.0
818	1353077796837	2	1022.0
818	1353077796837	2	1022.0
818	1353077796838	2	1022.0
818	1353077796838	2	1022.0
818	1353077796838	2	1022.0
818	1353077796838	2	1022.0
818	1353077796838	2	1022.0
831	1353077797335	2	1022.0
831	1353077797335	2	1022.0
831	1353077797335	2	1022.0
831	1353077797335	2	1023.0
831	1353077797336	2	1022.0
831	1353077797336	2	1022.0
831	1353077797336	2	1022.0
831	1353077797336	2	1022.0
831	1353077797336	2	1022.0
831	1353077797337	2	1022.0
831	1353077797337	2	1022.0
831	1353077797337	2	1020.0
831	1353077797337	2	1022.0
831	1353077797337	2	1022.0
831	1353077797338	2	1022.0
831	1353077797338	2	1021.0
842	1353077797837	2	1021.0
842	1353077797837	2	1022.0
842	1353077797837	2	1022.0
842	1353077797837	2	1021.0
842	1353077797838	2	1020.0
842	1353077797838	2	1019.0
842	1353077797838	2	1018.0
842	1353077797838	2	1017.0
842	1353077797838	2	1017.0
842	1353077797839	2	1015.0
842	1353077797839	2	1015.0
842	1353077797839	2	1013.0
842	1353077797839	2	1013.0
842	1353077797839	2	1012.0
842	1353077797839	2	1011.0
842	1353077797840	2	1009.0
854	1353077798335	2	1009.0
854	1353077798335	2	1010.0
854	1353077798335	2	1010.0
854	1353077798335	2	1010.0
854	1353077798335	2	1011.0
854	1353077798336	2	1011.0
854	1353077798336	2	1011.0
854	1353077798336	2	1010.0
854	1353077798336	2	1011.0
854	1353077798336	2	1011.0
854	1353077798336	2	1011.0
854	1353077798337	2	1011.0
854	1353077798337	2	1010.0
854	1353077798337	2	1010.0
854	1353077798337	2	1010.0
854	1353077798338	2	1009.0
866	1353077798834	2	1009.0
866	1353077798835	2	1010.0
866	1353077798835	2	1010.0
866	1353077798835	2	1009.0
866	1353077798835	2	1009.0
866	1353077798836	2	1009.0
866	1353077798836	2	1009.0
866	1353077798836	2	1009.0
866	1353077798836	2	1009.0
866	1353077798836	2	1009.0
866	1353077798836	2	1010.0
866	1353077798837	2	1010.0
866	1353077798837	2	1009.0
866	1353077798837	2	1010.0
866	1353077798837	2	1009.0
866	1353077798837	2	1008.0
878	1353077799338	2	1008.0
878	1353077799338	2	1009.0
878	1353077799338	2	1009.0
878	1353077799338	2	1009.0
878	1353077799339	2	1009.0
878	1353077799339	2	1009.0
878	1353077799339	2	1009.0
878	1353077799339	2	1009.0
878	1353077799339	2	1008.0
878	1353077799339	2	1008.0
878	1353077799340	2	1008.0
878	1353077799340	2	1008.0
878	1353077799340	2	1008.0
878	1353077799340	2	1008.0
878	1353077799340	2	1008.0
878	1353077799340	2	1007.0
890	1353077799836	2	1007.0
890	1353077799837	2	1008.0
890	1353077799837	2	1008.0
890	1353077799838	2	1008.0
890	1353077799839	2	1008.0
890	1353077799839	2	1008.0
890	1353077799839	2	1007.0
890	1353077799839	2	1008.0
890	1353077799839	2	1008.0
890	1353077799840	2	1007.0
890	1353077799840	2	1007.0
890	1353077799840	2	1007.0
890	1353077799841	2	1008.0
890	1353077799841	2	1008.0
890	1353077799841	2	1007.0
890	1353077799842	2	1007.0
902	1353077800335	2	1007.0
902	1353077800335	2	1008.0
902	1353077800335	2	1008.0
902	1353077800335	2	1007.0
902	1353077800336	2	1008.0
902	1353077800336	2	1007.0
902	1353077800336	2	1007.0
902	1353077800336	2	1007.0
902	1353077800337	2	1007.0
902	1353077800337	2	1007.0
902	1353077800337	2	1007.0
902	1353077800337	2	1007.0
902	1353077800337	2	1007.0
902	1353077800337	2	1007.0
902	1353077800338	2	1007.0
902	1353077800338	2	1007.0
914	1353077800836	2	1007.0
914	1353077800836	2	1007.0
914	1353077800837	2	1007.0
914	1353077800837	2	1007.0
914	1353077800837	2	1007.0
914	1353077800837	2	1007.0
914	1353077800837	2	1007.0
914	1353077800837	2	1007.0
914	1353077800838	2	1007.0
914	1353077800838	2	1007.0
914	1353077800838	2	1007.0
914	1353077800838	2	1007.0
914	1353077800839	2	1007.0
914	1353077800839	2	1007.0
914	1353077800839	2	1007.0
914	1353077800839	2	1006.0
926	1353077801335	2	1006.0
926	1353077801336	2	1007.0
926	1353077801336	2	1007.0
926	1353077801336	2	1007.0
926	1353077801336	2	1007.0
926	1353077801337	2	1007.0
926	1353077801337	2	1007.0
926	1353077801337	2	1007.0
926	1353077801337	2	1007.0
926	1353077801337	2	1007.0
926	1353077801337	2	1007.0
926	1353077801338	2	1007.0
926	1353077801338	2	1007.0
926	1353077801338	2	1007.0
926	1353077801338	2	1007.0
926	1353077801338	2	1006.0
938	1353077801837	2	1006.0
938	1353077801837	2	1007.0
938	1353077801838	2	1007.0
938	1353077801838	2	1007.0
938	1353077801838	2	1007.0
938	1353077801838	2	1007.0
938	1353077801839	2	1007.0
938	1353077801839	2	1007.0
938	1353077801839	2	1007.0
938	1353077801839	2	1007.0
938	1353077801839	2	1007.0
938	1353077801839	2	1007.0
938	1353077801840	2	1007.0
938	1353077801840	2	1007.0
938	1353077801840	2	1007.0
938	1353077801840	2	1006.0
950	1353077802344	2	1006.0
950	1353077802345	2	1007.0
950	1353077802345	2	1007.0
950	1353077802345	2	1007.0
950	1353077802345	2	1007.0
950	1353077802350	2	1007.0
950	1353077802350	2	1007.0
950	1353077802350	2	1007.0
950	1353077802350	2	1007.0
950	1353077802350	2	1007.0
950	1353077802351	2	1007.0
950	1353077802351	2	1007.0
950	1353077802351	2	1007.0
950	1353077802351	2	1007.0
950	1353077802351	2	1007.0
950	1353077802352	2	1006.0
962	1353077802834	2	1006.0
962	1353077802834	2	1007.0
962	1353077802835	2	1007.0
962	1353077802835	2	1007.0
962	1353077802835	2	1007.0
962	1353077802835	2	1007.0
962	1353077802835	2	1007.0
962	1353077802835	2	1007.0
962	1353077802836	2	1007.0
962	1353077802836	2	1007.0
962	1353077802836	2	1007.0
962	1353077802836	2	1007.0
962	1353077802836	2	1007.0
962	1353077802836	2	1007.0
962	1353077802836	2	1007.0
962	1353077802837	2	1006.0
973	1353077803346	2	1006.0
973	1353077803346	2	1007.0
973	1353077803346	2	1007.0
973	1353077803346	2	1007.0
973	1353077803346	2	1007.0
973	1353077803347	2	1007.0
973	1353077803347	2	1006.0
973	1353077803347	2	1007.0
973	1353077803347	2	1007.0
973	1353077803347	2	1007.0
973	1353077803347	2	1007.0
973	1353077803348	2	1007.0
973	1353077803348	2	1007.0
973	1353077803348	2	1007.0
973	1353077803348	2	1012.0
973	1353077803348	2	1006.0
985	1353077803835	2	1006.0
985	1353077803835	2	1007.0
985	1353077803835	2	1007.0
985	1353077803836	2	1007.0
985	1353077803836	2	1007.0
985	1353077803836	2	1007.0
985	1353077803836	2	1007.0
985	1353077803836	2	1007.0
985	1353077803836	2	1007.0
985	1353077803837	2	1007.0
985	1353077803837	2	1007.0
985	1353077803837	2	1007.0
985	1353077803840	2	1007.0
985	1353077803840	2	1007.0
985	1353077803840	2	1006.0
985	1353077803840	2	1006.0
998	1353077804339	2	1006.0
998	1353077804340	2	1007.0
998	1353077804340	2	1007.0
998	1353077804340	2	1007.0
998	1353077804340	2	1007.0
998	1353077804340	2	1007.0
998	1353077804340	2	1007.0
998	1353077804341	2	1007.0
998	1353077804341	2	1007.0
998	1353077804341	2	1007.0
998	1353077804341	2	1007.0
998	1353077804341	2	1007.0
998	1353077804341	2	1007.0
998	1353077804341	2	1007.0
998	1353077804342	2	1007.0
998	1353077804342	2	1006.0
1009	1353077804836	2	1006.0
1009	1353077804836	2	1007.0
1009	1353077804836	2	1007.0
1009	1353077804837	2	1007.0
1009	1353077804837	2	1007.0
1009	1353077804837	2	1007.0
1009	1353077804838	2	1007.0
1009	1353077804838	2	1007.0
1009	1353077804838	2	1007.0
1009	1353077804839	2	1007.0
1009	1353077804839	2	1007.0
1009	1353077804839	2	1007.0
1009	1353077804839	2	1007.0
1009	1353077804839	2	1007.0
1009	1353077804839	2	1007.0
1009	1353077804840	2	1006.0
1024	1353077805433	2	1006.0
1024	1353077805433	2	1007.0
1024	1353077805433	2	1007.0
1024	1353077805433	2	1007.0
1024	1353077805433	2	1007.0
1024	1353077805434	2	1007.0
1024	1353077805434	2	1007.0
1024	1353077805434	2	1007.0
1024	1353077805434	2	1007.0
1024	1353077805434	2	1007.0
1024	1353077805434	2	1007.0
1024	1353077805434	2	1007.0
1024	1353077805435	2	1007.0
1024	1353077805435	2	1007.0
1024	1353077805435	2	999.0
1024	1353077805435	2	1006.0
1033	1353077805835	2	1006.0
1033	1353077805835	2	1007.0
1033	1353077805835	2	1007.0
1033	1353077805836	2	1007.0
1033	1353077805836	2	1007.0
1033	1353077805836	2	1007.0
1033	1353077805836	2	1007.0
1033	1353077805836	2	1007.0
1033	1353077805837	2	1007.0
1033	1353077805837	2	1007.0
1033	1353077805837	2	1007.0
1033	1353077805837	2	1007.0
1033	1353077805837	2	1007.0
1033	1353077805837	2	1007.0
1033	1353077805838	2	1007.0
1033	1353077805838	2	1006.0
1045	1353077806335	2	1006.0
1045	1353077806335	2	1007.0
1045	1353077806335	2	1007.0
1045	1353077806336	2	1007.0
1045	1353077806336	2	1007.0
1045	1353077806336	2	1007.0
1045	1353077806336	2	1007.0
1045	1353077806336	2	1007.0
1045	1353077806336	2	1007.0
1045	1353077806336	2	1007.0
1045	1353077806337	2	1007.0
1045	1353077806337	2	1007.0
1045	1353077806337	2	1007.0
1045	1353077806337	2	1007.0
1045	1353077806337	2	1007.0
1045	1353077806337	2	1006.0
1058	1353077806838	2	1006.0
1058	1353077806838	2	1007.0
1058	1353077806838	2	1007.0
1058	1353077806839	2	1007.0
1058	1353077806839	2	1007.0
1058	1353077806839	2	1007.0
1058	1353077806839	2	1007.0
1058	1353077806839	2	1007.0
1058	1353077806839	2	1007.0
1058	1353077806840	2	1007.0
1058	1353077806840	2	1007.0
1058	1353077806840	2	1007.0
1058	1353077806840	2	1007.0
1058	1353077806840	2	1007.0
1058	1353077806840	2	1007.0
1058	1353077806841	2	1007.0
1070	1353077807335	2	1007.0
1070	1353077807335	2	1008.0
1070	1353077807335	2	1007.0
1070	1353077807335	2	1008.0
1070	1353077807336	2	1008.0
1070	1353077807336	2	1007.0
1070	1353077807336	2	1008.0
1070	1353077807336	2	1008.0
1070	1353077807336	2	1008.0
1070	1353077807336	2	1008.0
1070	1353077807337	2	1008.0
1070	1353077807337	2	1008.0
1070	1353077807337	2	1008.0
1070	1353077807337	2	1008.0
1070	1353077807337	2	1008.0
1070	1353077807338	2	1007.0
1082	1353077807836	2	1007.0
1082	1353077807836	2	1008.0
1082	1353077807838	2	1008.0
1082	1353077807839	2	1009.0
1082	1353077807839	2	1008.0
1082	1353077807840	2	1008.0
1082	1353077807841	2	1008.0
1082	1353077807841	2	1008.0
1082	1353077807841	2	1008.0
1082	1353077807841	2	1008.0
1082	1353077807841	2	1008.0
1082	1353077807841	2	1008.0
1082	1353077807842	2	1008.0
1082	1353077807842	2	1007.0
1082	1353077807842	2	1007.0
1082	1353077807842	2	1007.0
1094	1353077808335	2	1007.0
1094	1353077808335	2	1007.0
1094	1353077808335	2	1007.0
1094	1353077808335	2	1007.0
1094	1353077808335	2	1007.0
1094	1353077808335	2	1007.0
1094	1353077808336	2	1007.0
1094	1353077808336	2	1007.0
1094	1353077808336	2	1007.0
1094	1353077808336	2	1008.0
1094	1353077808336	2	1007.0
1094	1353077808337	2	1007.0
1094	1353077808337	2	1007.0
1094	1353077808337	2	1007.0
1094	1353077808337	2	1007.0
1094	1353077808337	2	1006.0
1106	1353077808834	2	1006.0
1106	1353077808835	2	1007.0
1106	1353077808835	2	1007.0
1106	1353077808835	2	1007.0
1106	1353077808835	2	1007.0
1106	1353077808835	2	1007.0
1106	1353077808835	2	1007.0
1106	1353077808836	2	1007.0
1106	1353077808836	2	1007.0
1106	1353077808836	2	1007.0
1106	1353077808836	2	1007.0
1106	1353077808836	2	1007.0
1106	1353077808836	2	1007.0
1106	1353077808837	2	1007.0
1106	1353077808837	2	1007.0
1106	1353077808837	2	1006.0
1118	1353077809337	2	1006.0
1118	1353077809337	2	1007.0
1118	1353077809337	2	1007.0
1118	1353077809338	2	1007.0
1118	1353077809338	2	1007.0
1118	1353077809338	2	1007.0
1118	1353077809338	2	1007.0
1118	1353077809338	2	1007.0
1118	1353077809338	2	1007.0
1118	1353077809339	2	1007.0
1118	1353077809339	2	1007.0
1118	1353077809339	2	1007.0
1118	1353077809339	2	1007.0
1118	1353077809339	2	1007.0
1118	1353077809339	2	1007.0
1118	1353077809340	2	1006.0
1130	1353077809834	2	1006.0
1130	1353077809834	2	1007.0
1130	1353077809834	2	1007.0
1130	1353077809834	2	1007.0
1130	1353077809835	2	1007.0
1130	1353077809835	2	1007.0
1130	1353077809835	2	1007.0
1130	1353077809835	2	1007.0
1130	1353077809835	2	1007.0
1130	1353077809835	2	1007.0
1130	1353077809835	2	1007.0
1130	1353077809836	2	1007.0
1130	1353077809836	2	1007.0
1130	1353077809836	2	1007.0
1130	1353077809836	2	1007.0
1130	1353077809836	2	1006.0
1142	1353077810335	2	1006.0
1142	1353077810336	2	1007.0
1142	1353077810336	2	1007.0
1142	1353077810337	2	1007.0
1142	1353077810337	2	1007.0
1142	1353077810338	2	1007.0
1142	1353077810338	2	1007.0
1142	1353077810338	2	1007.0
1142	1353077810338	2	1007.0
1142	1353077810338	2	1007.0
1142	1353077810338	2	1007.0
1142	1353077810339	2	1007.0
1142	1353077810339	2	1007.0
1142	1353077810339	2	1007.0
1142	1353077810339	2	1007.0
1142	1353077810339	2	1006.0
1153	1353077810836	2	1006.0
1153	1353077810836	2	1007.0
1153	1353077810836	2	1007.0
1153	1353077810837	2	1007.0
1153	1353077810837	2	1007.0
1153	1353077810837	2	1007.0
1153	1353077810837	2	1007.0
1153	1353077810837	2	1007.0
1153	1353077810837	2	1007.0
1153	1353077810838	2	1007.0
1153	1353077810838	2	1007.0
1153	1353077810838	2	1007.0
